x,y,z,source,class
34,37,51,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
34,37,51,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
34,38,51,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
34,38,53,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
34,38,53,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
34,38,53,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
34,38,51,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
34,40,51,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
33,44,52,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
31,46,51,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
32,47,47,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
30,48,46,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
30,45,45,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
28,42,43,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
29,45,43,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
29,42,44,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
31,39,46,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
29,39,45,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
25,41,49,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
25,45,46,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
23,56,54,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
23,51,53,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
24,48,51,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
23,47,50,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
27,45,44,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
27,42,42,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
22,47,45,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
23,43,45,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
22,43,42,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
19,46,38,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
21,49,36,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
16,49,37,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
16,44,36,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
13,39,35,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
10,39,35,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
10,37,35,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
6,38,36,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
9,40,39,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
8,36,36,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
12,34,35,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
12,32,34,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
12,32,34,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
12,34,34,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
11,37,34,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
9,37,34,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
5,39,34,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
4,37,36,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
12,37,39,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
15,37,38,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
13,36,37,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
9,37,35,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
10,34,36,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
14,34,37,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
15,36,37,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
16,36,36,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
17,36,36,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
17,36,36,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
15,37,36,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
17,35,38,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
16,35,38,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
15,35,38,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
13,34,40,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
12,37,38,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
8,36,36,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
3,36,36,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
8,35,36,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
11,36,34,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
7,37,33,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
7,36,32,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
8,37,32,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
11,37,33,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
12,37,33,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
14,36,32,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
13,37,33,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
15,36,32,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
13,36,32,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
14,36,32,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
15,37,32,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
14,36,32,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
14,37,31,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
13,37,32,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
12,37,31,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
9,38,30,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
8,39,32,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
10,41,34,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
12,42,36,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
12,41,35,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
9,40,34,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
8,39,34,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
10,38,33,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
12,38,34,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
12,38,35,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
11,38,33,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
14,37,33,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
13,38,32,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
15,38,34,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
15,38,33,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
14,39,33,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
11,39,35,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
9,38,38,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
9,38,39,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
10,39,43,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
7,40,44,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
8,38,45,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
7,37,44,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
10,34,41,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
11,33,40,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
13,33,37,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
9,34,37,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
9,37,37,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
8,37,36,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
11,36,36,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
10,35,35,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
12,35,34,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
11,35,33,Accelerometer-2012-05-30-22-03-03-walk-m2.txt,Walk
