x,y,z,source,class
33,53,30,Accelerometer-2011-05-30-10-29-28-walk-m1.txt,Walk
33,53,30,Accelerometer-2011-05-30-10-29-28-walk-m1.txt,Walk
34,53,30,Accelerometer-2011-05-30-10-29-28-walk-m1.txt,Walk
35,52,29,Accelerometer-2011-05-30-10-29-28-walk-m1.txt,Walk
34,53,31,Accelerometer-2011-05-30-10-29-28-walk-m1.txt,Walk
34,53,30,Accelerometer-2011-05-30-10-29-28-walk-m1.txt,Walk
33,54,30,Accelerometer-2011-05-30-10-29-28-walk-m1.txt,Walk
33,53,30,Accelerometer-2011-05-30-10-29-28-walk-m1.txt,Walk
34,53,30,Accelerometer-2011-05-30-10-29-28-walk-m1.txt,Walk
35,53,30,Accelerometer-2011-05-30-10-29-28-walk-m1.txt,Walk
33,54,31,Accelerometer-2011-05-30-10-29-28-walk-m1.txt,Walk
34,54,30,Accelerometer-2011-05-30-10-29-28-walk-m1.txt,Walk
33,53,31,Accelerometer-2011-05-30-10-29-28-walk-m1.txt,Walk
35,53,29,Accelerometer-2011-05-30-10-29-28-walk-m1.txt,Walk
34,52,31,Accelerometer-2011-05-30-10-29-28-walk-m1.txt,Walk
33,52,31,Accelerometer-2011-05-30-10-29-28-walk-m1.txt,Walk
35,53,31,Accelerometer-2011-05-30-10-29-28-walk-m1.txt,Walk
32,53,30,Accelerometer-2011-05-30-10-29-28-walk-m1.txt,Walk
33,53,31,Accelerometer-2011-05-30-10-29-28-walk-m1.txt,Walk
34,54,30,Accelerometer-2011-05-30-10-29-28-walk-m1.txt,Walk
33,52,30,Accelerometer-2011-05-30-10-29-28-walk-m1.txt,Walk
35,54,30,Accelerometer-2011-05-30-10-29-28-walk-m1.txt,Walk
34,54,31,Accelerometer-2011-05-30-10-29-28-walk-m1.txt,Walk
34,54,31,Accelerometer-2011-05-30-10-29-28-walk-m1.txt,Walk
34,54,31,Accelerometer-2011-05-30-10-29-28-walk-m1.txt,Walk
35,53,30,Accelerometer-2011-05-30-10-29-28-walk-m1.txt,Walk
33,54,32,Accelerometer-2011-05-30-10-29-28-walk-m1.txt,Walk
33,54,31,Accelerometer-2011-05-30-10-29-28-walk-m1.txt,Walk
33,54,30,Accelerometer-2011-05-30-10-29-28-walk-m1.txt,Walk
34,54,31,Accelerometer-2011-05-30-10-29-28-walk-m1.txt,Walk
34,54,30,Accelerometer-2011-05-30-10-29-28-walk-m1.txt,Walk
33,55,30,Accelerometer-2011-05-30-10-29-28-walk-m1.txt,Walk
35,55,32,Accelerometer-2011-05-30-10-29-28-walk-m1.txt,Walk
35,54,30,Accelerometer-2011-05-30-10-29-28-walk-m1.txt,Walk
34,53,31,Accelerometer-2011-05-30-10-29-28-walk-m1.txt,Walk
35,54,31,Accelerometer-2011-05-30-10-29-28-walk-m1.txt,Walk
35,53,31,Accelerometer-2011-05-30-10-29-28-walk-m1.txt,Walk
34,53,32,Accelerometer-2011-05-30-10-29-28-walk-m1.txt,Walk
35,53,32,Accelerometer-2011-05-30-10-29-28-walk-m1.txt,Walk
35,51,33,Accelerometer-2011-05-30-10-29-28-walk-m1.txt,Walk
35,51,32,Accelerometer-2011-05-30-10-29-28-walk-m1.txt,Walk
36,51,31,Accelerometer-2011-05-30-10-29-28-walk-m1.txt,Walk
37,51,32,Accelerometer-2011-05-30-10-29-28-walk-m1.txt,Walk
37,51,32,Accelerometer-2011-05-30-10-29-28-walk-m1.txt,Walk
37,52,34,Accelerometer-2011-05-30-10-29-28-walk-m1.txt,Walk
37,54,34,Accelerometer-2011-05-30-10-29-28-walk-m1.txt,Walk
39,53,32,Accelerometer-2011-05-30-10-29-28-walk-m1.txt,Walk
36,53,33,Accelerometer-2011-05-30-10-29-28-walk-m1.txt,Walk
35,52,33,Accelerometer-2011-05-30-10-29-28-walk-m1.txt,Walk
34,53,34,Accelerometer-2011-05-30-10-29-28-walk-m1.txt,Walk
32,54,33,Accelerometer-2011-05-30-10-29-28-walk-m1.txt,Walk
33,57,31,Accelerometer-2011-05-30-10-29-28-walk-m1.txt,Walk
30,55,31,Accelerometer-2011-05-30-10-29-28-walk-m1.txt,Walk
31,55,31,Accelerometer-2011-05-30-10-29-28-walk-m1.txt,Walk
31,53,32,Accelerometer-2011-05-30-10-29-28-walk-m1.txt,Walk
31,47,32,Accelerometer-2011-05-30-10-29-28-walk-m1.txt,Walk
33,46,33,Accelerometer-2011-05-30-10-29-28-walk-m1.txt,Walk
