x,y,z,source,class
13,39,33,Accelerometer-2011-05-31-16-29-43-liedown_bed-f1.txt,Liedown_bed
13,39,33,Accelerometer-2011-05-31-16-29-43-liedown_bed-f1.txt,Liedown_bed
13,33,39,Accelerometer-2011-05-31-16-29-43-liedown_bed-f1.txt,Liedown_bed
12,39,32,Accelerometer-2011-05-31-16-29-43-liedown_bed-f1.txt,Liedown_bed
13,38,33,Accelerometer-2011-05-31-16-29-43-liedown_bed-f1.txt,Liedown_bed
12,37,34,Accelerometer-2011-05-31-16-29-43-liedown_bed-f1.txt,Liedown_bed
11,39,33,Accelerometer-2011-05-31-16-29-43-liedown_bed-f1.txt,Liedown_bed
13,39,32,Accelerometer-2011-05-31-16-29-43-liedown_bed-f1.txt,Liedown_bed
13,39,33,Accelerometer-2011-05-31-16-29-43-liedown_bed-f1.txt,Liedown_bed
11,39,33,Accelerometer-2011-05-31-16-29-43-liedown_bed-f1.txt,Liedown_bed
11,39,33,Accelerometer-2011-05-31-16-29-43-liedown_bed-f1.txt,Liedown_bed
12,37,33,Accelerometer-2011-05-31-16-29-43-liedown_bed-f1.txt,Liedown_bed
14,38,33,Accelerometer-2011-05-31-16-29-43-liedown_bed-f1.txt,Liedown_bed
12,38,33,Accelerometer-2011-05-31-16-29-43-liedown_bed-f1.txt,Liedown_bed
13,38,33,Accelerometer-2011-05-31-16-29-43-liedown_bed-f1.txt,Liedown_bed
13,39,34,Accelerometer-2011-05-31-16-29-43-liedown_bed-f1.txt,Liedown_bed
13,38,33,Accelerometer-2011-05-31-16-29-43-liedown_bed-f1.txt,Liedown_bed
13,39,34,Accelerometer-2011-05-31-16-29-43-liedown_bed-f1.txt,Liedown_bed
13,38,34,Accelerometer-2011-05-31-16-29-43-liedown_bed-f1.txt,Liedown_bed
13,38,33,Accelerometer-2011-05-31-16-29-43-liedown_bed-f1.txt,Liedown_bed
12,40,33,Accelerometer-2011-05-31-16-29-43-liedown_bed-f1.txt,Liedown_bed
12,39,34,Accelerometer-2011-05-31-16-29-43-liedown_bed-f1.txt,Liedown_bed
11,38,33,Accelerometer-2011-05-31-16-29-43-liedown_bed-f1.txt,Liedown_bed
12,40,33,Accelerometer-2011-05-31-16-29-43-liedown_bed-f1.txt,Liedown_bed
13,38,33,Accelerometer-2011-05-31-16-29-43-liedown_bed-f1.txt,Liedown_bed
12,39,34,Accelerometer-2011-05-31-16-29-43-liedown_bed-f1.txt,Liedown_bed
12,41,33,Accelerometer-2011-05-31-16-29-43-liedown_bed-f1.txt,Liedown_bed
