x,y,z,source,class
61,12,36,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
12,38,38,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
12,38,38,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
14,37,36,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
13,37,37,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
13,38,37,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
13,38,36,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
14,38,37,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
12,39,36,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
13,38,37,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
13,38,36,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
13,38,38,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
12,38,39,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
14,37,39,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
14,37,39,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
11,37,39,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
10,38,41,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
11,38,40,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
13,37,39,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
14,38,40,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
14,37,40,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
13,37,40,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
13,37,40,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
13,37,39,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
14,37,40,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
14,37,40,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
14,37,40,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
12,37,40,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
13,36,39,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
12,37,39,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
12,36,38,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
8,36,39,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
9,36,38,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
11,36,37,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
11,37,36,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
12,36,36,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
12,34,36,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
13,36,34,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
12,35,34,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
14,36,35,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
14,37,35,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
15,37,35,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
15,36,36,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
16,36,36,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
16,37,35,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
14,38,36,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
14,37,37,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
12,38,37,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
13,38,38,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
12,37,37,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
11,39,37,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
8,38,38,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
8,38,38,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
6,37,39,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
8,38,38,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
15,36,38,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
17,36,35,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
16,36,38,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
14,35,37,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
12,34,38,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
12,34,37,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
14,36,38,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
14,36,38,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
14,36,38,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
16,36,38,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
15,36,37,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
14,36,39,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
14,36,38,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
15,35,37,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
13,37,38,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
13,36,38,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
12,35,38,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
11,36,38,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
11,36,38,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
12,36,39,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
10,35,38,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
10,37,39,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
8,38,38,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
10,38,37,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
13,37,36,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
14,36,36,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
13,36,36,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
14,36,35,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
14,36,35,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
15,36,35,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
14,36,36,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
16,37,35,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
14,36,36,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
15,36,36,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
13,36,35,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
15,37,36,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
15,38,36,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
13,36,35,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
12,39,35,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
12,38,35,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
14,39,36,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
13,39,36,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
12,38,35,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
12,36,36,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
11,37,37,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
6,41,38,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
5,38,38,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
7,38,38,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
12,37,38,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
13,36,38,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
13,36,37,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
14,37,37,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
12,35,36,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
13,35,36,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
15,35,36,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
15,37,36,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
15,36,36,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
14,37,35,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
14,36,34,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
14,35,36,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
15,34,35,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
13,36,36,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
13,36,37,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
14,37,38,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
15,37,36,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
14,36,38,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
11,37,39,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
11,37,38,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
10,36,39,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
10,37,39,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
8,38,38,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
5,39,37,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
7,37,36,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
11,37,36,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
11,37,34,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
11,36,35,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
15,36,36,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
15,34,34,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
14,34,34,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
15,35,35,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
15,34,34,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
15,35,34,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
14,36,36,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
14,36,35,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
13,37,35,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
13,37,35,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
13,37,37,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
12,37,36,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
12,37,36,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
12,38,36,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
13,39,35,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
14,38,36,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
11,38,37,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
9,38,37,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
6,38,37,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
4,39,37,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
10,37,37,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
13,36,37,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
13,35,37,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
12,34,36,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
15,32,35,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
16,33,35,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
15,34,35,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
15,34,35,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
14,34,34,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
14,37,35,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
14,36,35,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
14,36,35,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
13,36,36,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
14,34,37,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
13,36,37,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
14,36,37,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
15,35,37,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
13,37,38,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
12,35,37,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
12,36,38,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
11,36,36,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
9,38,37,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
6,38,37,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
8,39,37,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
10,37,36,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
12,37,36,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
13,36,35,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
14,35,35,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
13,35,34,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
17,34,34,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
17,36,35,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
16,37,33,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
15,37,34,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
15,38,34,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
14,37,34,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
12,37,34,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
13,36,34,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
13,36,35,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
13,37,35,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
14,38,34,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
13,38,35,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
12,38,36,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
11,39,36,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
8,38,37,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
8,37,38,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
6,38,37,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
9,36,37,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
13,37,37,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
13,37,36,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
13,35,36,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
13,34,35,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
14,34,35,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
15,35,37,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
14,36,36,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
14,36,36,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
14,35,36,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
14,36,36,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
14,36,36,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
14,35,36,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
14,34,36,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
13,36,38,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
13,36,36,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
13,36,37,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
12,36,38,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
10,35,38,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
10,37,38,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
8,36,37,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
9,36,36,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
10,39,38,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
11,37,36,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
12,37,36,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
14,37,35,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
13,36,35,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
14,36,34,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
14,36,33,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
15,36,34,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
16,36,33,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
15,36,34,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
15,36,35,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
14,36,35,Accelerometer-2012-06-06-09-33-15-climb_stairs-m6.txt,Climb_stairs
