x,y,z,source,class
33,28,53,Accelerometer-2012-06-20-21-59-57-getup_bed-m10.txt,Getup_bed
33,28,53,Accelerometer-2012-06-20-21-59-57-getup_bed-m10.txt,Getup_bed
34,30,52,Accelerometer-2012-06-20-21-59-57-getup_bed-m10.txt,Getup_bed
34,27,53,Accelerometer-2012-06-20-21-59-57-getup_bed-m10.txt,Getup_bed
34,29,51,Accelerometer-2012-06-20-21-59-57-getup_bed-m10.txt,Getup_bed
34,33,51,Accelerometer-2012-06-20-21-59-57-getup_bed-m10.txt,Getup_bed
33,33,53,Accelerometer-2012-06-20-21-59-57-getup_bed-m10.txt,Getup_bed
34,30,54,Accelerometer-2012-06-20-21-59-57-getup_bed-m10.txt,Getup_bed
33,33,54,Accelerometer-2012-06-20-21-59-57-getup_bed-m10.txt,Getup_bed
34,34,54,Accelerometer-2012-06-20-21-59-57-getup_bed-m10.txt,Getup_bed
34,34,53,Accelerometer-2012-06-20-21-59-57-getup_bed-m10.txt,Getup_bed
34,36,53,Accelerometer-2012-06-20-21-59-57-getup_bed-m10.txt,Getup_bed
34,36,53,Accelerometer-2012-06-20-21-59-57-getup_bed-m10.txt,Getup_bed
33,36,54,Accelerometer-2012-06-20-21-59-57-getup_bed-m10.txt,Getup_bed
35,34,52,Accelerometer-2012-06-20-21-59-57-getup_bed-m10.txt,Getup_bed
35,33,51,Accelerometer-2012-06-20-21-59-57-getup_bed-m10.txt,Getup_bed
34,33,51,Accelerometer-2012-06-20-21-59-57-getup_bed-m10.txt,Getup_bed
30,29,54,Accelerometer-2012-06-20-21-59-57-getup_bed-m10.txt,Getup_bed
32,27,57,Accelerometer-2012-06-20-21-59-57-getup_bed-m10.txt,Getup_bed
32,26,55,Accelerometer-2012-06-20-21-59-57-getup_bed-m10.txt,Getup_bed
36,30,53,Accelerometer-2012-06-20-21-59-57-getup_bed-m10.txt,Getup_bed
36,32,51,Accelerometer-2012-06-20-21-59-57-getup_bed-m10.txt,Getup_bed
36,33,52,Accelerometer-2012-06-20-21-59-57-getup_bed-m10.txt,Getup_bed
34,33,53,Accelerometer-2012-06-20-21-59-57-getup_bed-m10.txt,Getup_bed
34,33,52,Accelerometer-2012-06-20-21-59-57-getup_bed-m10.txt,Getup_bed
34,32,52,Accelerometer-2012-06-20-21-59-57-getup_bed-m10.txt,Getup_bed
34,30,52,Accelerometer-2012-06-20-21-59-57-getup_bed-m10.txt,Getup_bed
35,28,54,Accelerometer-2012-06-20-21-59-57-getup_bed-m10.txt,Getup_bed
33,26,53,Accelerometer-2012-06-20-21-59-57-getup_bed-m10.txt,Getup_bed
34,28,53,Accelerometer-2012-06-20-21-59-57-getup_bed-m10.txt,Getup_bed
35,29,52,Accelerometer-2012-06-20-21-59-57-getup_bed-m10.txt,Getup_bed
35,27,52,Accelerometer-2012-06-20-21-59-57-getup_bed-m10.txt,Getup_bed
35,27,52,Accelerometer-2012-06-20-21-59-57-getup_bed-m10.txt,Getup_bed
35,26,52,Accelerometer-2012-06-20-21-59-57-getup_bed-m10.txt,Getup_bed
34,27,53,Accelerometer-2012-06-20-21-59-57-getup_bed-m10.txt,Getup_bed
