x,y,z,source,class
13,39,38,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
13,39,38,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
13,37,40,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
14,38,39,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
15,38,40,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
14,35,39,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
14,37,40,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
13,37,40,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
11,36,38,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
11,36,38,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
12,35,39,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
13,35,40,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
15,35,40,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
13,37,39,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
11,37,41,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
11,39,41,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
12,36,41,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
13,34,41,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
13,32,44,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
14,30,48,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
13,33,46,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
15,39,45,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
18,43,46,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
19,44,43,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
22,49,39,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
25,52,38,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
29,53,36,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
33,53,35,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
35,55,38,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
34,55,39,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
34,55,40,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
35,52,41,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
34,51,38,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
35,50,39,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
33,52,40,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
33,53,39,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
33,52,36,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
33,53,40,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
35,52,41,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
34,49,42,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
36,50,40,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
36,52,40,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
35,49,40,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
38,49,40,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
37,48,41,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
37,51,39,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
35,51,40,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
36,50,42,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
37,50,40,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
35,49,41,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
34,50,41,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
33,48,43,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
33,49,44,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
31,49,45,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
32,49,44,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
33,47,45,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
33,48,46,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
32,46,47,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
32,44,46,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
33,46,48,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
33,46,48,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
31,44,48,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
31,44,49,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
31,46,49,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
29,45,49,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
32,45,50,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
31,45,50,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
30,42,51,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
32,46,50,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
30,46,49,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
31,47,48,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
29,46,47,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
31,47,47,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
31,45,46,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
29,43,46,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
30,42,47,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
29,41,50,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
29,42,50,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
30,45,50,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
28,45,50,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
26,44,49,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
30,48,48,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
27,43,48,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
28,43,49,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
27,43,49,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
29,43,49,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
29,44,48,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
28,45,49,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
28,47,48,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
28,47,50,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
29,49,48,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
28,46,47,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
29,51,41,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
30,53,40,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
30,52,41,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
32,51,41,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
33,54,39,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
34,53,37,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
35,53,37,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
35,52,38,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
34,53,37,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
38,51,40,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
38,51,39,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
37,50,38,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
39,53,42,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
42,50,43,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
43,44,44,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
44,43,43,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
41,45,43,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
39,44,42,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
41,44,42,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
40,43,43,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
42,47,44,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
40,45,45,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
41,45,42,Accelerometer-2011-05-30-21-43-16-use_telephone-m2.txt,Use_telephone
