x,y,z,source,class
22,49,35,Accelerometer-2011-04-11-13-28-18-brush_teeth-f1.txt,Brush_teeth
22,49,35,Accelerometer-2011-04-11-13-28-18-brush_teeth-f1.txt,Brush_teeth
22,52,35,Accelerometer-2011-04-11-13-28-18-brush_teeth-f1.txt,Brush_teeth
22,52,35,Accelerometer-2011-04-11-13-28-18-brush_teeth-f1.txt,Brush_teeth
21,52,34,Accelerometer-2011-04-11-13-28-18-brush_teeth-f1.txt,Brush_teeth
22,51,34,Accelerometer-2011-04-11-13-28-18-brush_teeth-f1.txt,Brush_teeth
20,50,35,Accelerometer-2011-04-11-13-28-18-brush_teeth-f1.txt,Brush_teeth
22,52,34,Accelerometer-2011-04-11-13-28-18-brush_teeth-f1.txt,Brush_teeth
22,50,34,Accelerometer-2011-04-11-13-28-18-brush_teeth-f1.txt,Brush_teeth
22,51,35,Accelerometer-2011-04-11-13-28-18-brush_teeth-f1.txt,Brush_teeth
21,51,33,Accelerometer-2011-04-11-13-28-18-brush_teeth-f1.txt,Brush_teeth
20,50,34,Accelerometer-2011-04-11-13-28-18-brush_teeth-f1.txt,Brush_teeth
21,49,33,Accelerometer-2011-04-11-13-28-18-brush_teeth-f1.txt,Brush_teeth
21,49,33,Accelerometer-2011-04-11-13-28-18-brush_teeth-f1.txt,Brush_teeth
20,51,35,Accelerometer-2011-04-11-13-28-18-brush_teeth-f1.txt,Brush_teeth
18,49,34,Accelerometer-2011-04-11-13-28-18-brush_teeth-f1.txt,Brush_teeth
19,48,34,Accelerometer-2011-04-11-13-28-18-brush_teeth-f1.txt,Brush_teeth
16,53,34,Accelerometer-2011-04-11-13-28-18-brush_teeth-f1.txt,Brush_teeth
18,52,35,Accelerometer-2011-04-11-13-28-18-brush_teeth-f1.txt,Brush_teeth
18,51,32,Accelerometer-2011-04-11-13-28-18-brush_teeth-f1.txt,Brush_teeth
19,50,33,Accelerometer-2011-04-11-13-28-18-brush_teeth-f1.txt,Brush_teeth
19,53,33,Accelerometer-2011-04-11-13-28-18-brush_teeth-f1.txt,Brush_teeth
21,50,33,Accelerometer-2011-04-11-13-28-18-brush_teeth-f1.txt,Brush_teeth
21,51,33,Accelerometer-2011-04-11-13-28-18-brush_teeth-f1.txt,Brush_teeth
24,51,34,Accelerometer-2011-04-11-13-28-18-brush_teeth-f1.txt,Brush_teeth
25,50,35,Accelerometer-2011-04-11-13-28-18-brush_teeth-f1.txt,Brush_teeth
25,51,36,Accelerometer-2011-04-11-13-28-18-brush_teeth-f1.txt,Brush_teeth
25,50,38,Accelerometer-2011-04-11-13-28-18-brush_teeth-f1.txt,Brush_teeth
25,51,39,Accelerometer-2011-04-11-13-28-18-brush_teeth-f1.txt,Brush_teeth
26,49,40,Accelerometer-2011-04-11-13-28-18-brush_teeth-f1.txt,Brush_teeth
25,49,41,Accelerometer-2011-04-11-13-28-18-brush_teeth-f1.txt,Brush_teeth
25,47,42,Accelerometer-2011-04-11-13-28-18-brush_teeth-f1.txt,Brush_teeth
22,45,41,Accelerometer-2011-04-11-13-28-18-brush_teeth-f1.txt,Brush_teeth
21,48,41,Accelerometer-2011-04-11-13-28-18-brush_teeth-f1.txt,Brush_teeth
21,48,43,Accelerometer-2011-04-11-13-28-18-brush_teeth-f1.txt,Brush_teeth
21,47,41,Accelerometer-2011-04-11-13-28-18-brush_teeth-f1.txt,Brush_teeth
22,47,41,Accelerometer-2011-04-11-13-28-18-brush_teeth-f1.txt,Brush_teeth
21,47,42,Accelerometer-2011-04-11-13-28-18-brush_teeth-f1.txt,Brush_teeth
22,47,42,Accelerometer-2011-04-11-13-28-18-brush_teeth-f1.txt,Brush_teeth
22,47,42,Accelerometer-2011-04-11-13-28-18-brush_teeth-f1.txt,Brush_teeth
24,48,42,Accelerometer-2011-04-11-13-28-18-brush_teeth-f1.txt,Brush_teeth
20,49,41,Accelerometer-2011-04-11-13-28-18-brush_teeth-f1.txt,Brush_teeth
22,49,40,Accelerometer-2011-04-11-13-28-18-brush_teeth-f1.txt,Brush_teeth
24,47,38,Accelerometer-2011-04-11-13-28-18-brush_teeth-f1.txt,Brush_teeth
22,49,37,Accelerometer-2011-04-11-13-28-18-brush_teeth-f1.txt,Brush_teeth
24,49,36,Accelerometer-2011-04-11-13-28-18-brush_teeth-f1.txt,Brush_teeth
24,50,36,Accelerometer-2011-04-11-13-28-18-brush_teeth-f1.txt,Brush_teeth
23,49,37,Accelerometer-2011-04-11-13-28-18-brush_teeth-f1.txt,Brush_teeth
24,50,37,Accelerometer-2011-04-11-13-28-18-brush_teeth-f1.txt,Brush_teeth
23,49,36,Accelerometer-2011-04-11-13-28-18-brush_teeth-f1.txt,Brush_teeth
23,52,36,Accelerometer-2011-04-11-13-28-18-brush_teeth-f1.txt,Brush_teeth
23,51,37,Accelerometer-2011-04-11-13-28-18-brush_teeth-f1.txt,Brush_teeth
23,50,37,Accelerometer-2011-04-11-13-28-18-brush_teeth-f1.txt,Brush_teeth
24,50,38,Accelerometer-2011-04-11-13-28-18-brush_teeth-f1.txt,Brush_teeth
21,52,37,Accelerometer-2011-04-11-13-28-18-brush_teeth-f1.txt,Brush_teeth
22,51,38,Accelerometer-2011-04-11-13-28-18-brush_teeth-f1.txt,Brush_teeth
22,52,38,Accelerometer-2011-04-11-13-28-18-brush_teeth-f1.txt,Brush_teeth
24,52,39,Accelerometer-2011-04-11-13-28-18-brush_teeth-f1.txt,Brush_teeth
23,50,39,Accelerometer-2011-04-11-13-28-18-brush_teeth-f1.txt,Brush_teeth
22,50,39,Accelerometer-2011-04-11-13-28-18-brush_teeth-f1.txt,Brush_teeth
22,53,37,Accelerometer-2011-04-11-13-28-18-brush_teeth-f1.txt,Brush_teeth
23,51,39,Accelerometer-2011-04-11-13-28-18-brush_teeth-f1.txt,Brush_teeth
23,50,39,Accelerometer-2011-04-11-13-28-18-brush_teeth-f1.txt,Brush_teeth
23,50,39,Accelerometer-2011-04-11-13-28-18-brush_teeth-f1.txt,Brush_teeth
22,50,38,Accelerometer-2011-04-11-13-28-18-brush_teeth-f1.txt,Brush_teeth
22,50,37,Accelerometer-2011-04-11-13-28-18-brush_teeth-f1.txt,Brush_teeth
23,49,38,Accelerometer-2011-04-11-13-28-18-brush_teeth-f1.txt,Brush_teeth
23,50,38,Accelerometer-2011-04-11-13-28-18-brush_teeth-f1.txt,Brush_teeth
23,49,37,Accelerometer-2011-04-11-13-28-18-brush_teeth-f1.txt,Brush_teeth
22,51,38,Accelerometer-2011-04-11-13-28-18-brush_teeth-f1.txt,Brush_teeth
22,51,38,Accelerometer-2011-04-11-13-28-18-brush_teeth-f1.txt,Brush_teeth
22,50,38,Accelerometer-2011-04-11-13-28-18-brush_teeth-f1.txt,Brush_teeth
22,49,38,Accelerometer-2011-04-11-13-28-18-brush_teeth-f1.txt,Brush_teeth
23,49,37,Accelerometer-2011-04-11-13-28-18-brush_teeth-f1.txt,Brush_teeth
22,50,37,Accelerometer-2011-04-11-13-28-18-brush_teeth-f1.txt,Brush_teeth
