x,y,z,source,class
37,44,45,Accelerometer-2011-03-24-10-24-02-descend_stairs-f1.txt,Descend_stairs
36,45,43,Accelerometer-2011-03-24-10-24-02-descend_stairs-f1.txt,Descend_stairs
36,49,43,Accelerometer-2011-03-24-10-24-02-descend_stairs-f1.txt,Descend_stairs
33,46,40,Accelerometer-2011-03-24-10-24-02-descend_stairs-f1.txt,Descend_stairs
33,45,38,Accelerometer-2011-03-24-10-24-02-descend_stairs-f1.txt,Descend_stairs
30,52,38,Accelerometer-2011-03-24-10-24-02-descend_stairs-f1.txt,Descend_stairs
30,49,36,Accelerometer-2011-03-24-10-24-02-descend_stairs-f1.txt,Descend_stairs
30,48,34,Accelerometer-2011-03-24-10-24-02-descend_stairs-f1.txt,Descend_stairs
26,53,35,Accelerometer-2011-03-24-10-24-02-descend_stairs-f1.txt,Descend_stairs
25,54,34,Accelerometer-2011-03-24-10-24-02-descend_stairs-f1.txt,Descend_stairs
23,53,33,Accelerometer-2011-03-24-10-24-02-descend_stairs-f1.txt,Descend_stairs
21,54,33,Accelerometer-2011-03-24-10-24-02-descend_stairs-f1.txt,Descend_stairs
20,51,34,Accelerometer-2011-03-24-10-24-02-descend_stairs-f1.txt,Descend_stairs
20,50,35,Accelerometer-2011-03-24-10-24-02-descend_stairs-f1.txt,Descend_stairs
16,48,36,Accelerometer-2011-03-24-10-24-02-descend_stairs-f1.txt,Descend_stairs
16,46,38,Accelerometer-2011-03-24-10-24-02-descend_stairs-f1.txt,Descend_stairs
16,42,38,Accelerometer-2011-03-24-10-24-02-descend_stairs-f1.txt,Descend_stairs
12,40,36,Accelerometer-2011-03-24-10-24-02-descend_stairs-f1.txt,Descend_stairs
9,41,38,Accelerometer-2011-03-24-10-24-02-descend_stairs-f1.txt,Descend_stairs
6,46,39,Accelerometer-2011-03-24-10-24-02-descend_stairs-f1.txt,Descend_stairs
7,42,37,Accelerometer-2011-03-24-10-24-02-descend_stairs-f1.txt,Descend_stairs
8,41,36,Accelerometer-2011-03-24-10-24-02-descend_stairs-f1.txt,Descend_stairs
10,39,37,Accelerometer-2011-03-24-10-24-02-descend_stairs-f1.txt,Descend_stairs
10,34,37,Accelerometer-2011-03-24-10-24-02-descend_stairs-f1.txt,Descend_stairs
10,38,37,Accelerometer-2011-03-24-10-24-02-descend_stairs-f1.txt,Descend_stairs
11,39,36,Accelerometer-2011-03-24-10-24-02-descend_stairs-f1.txt,Descend_stairs
12,37,35,Accelerometer-2011-03-24-10-24-02-descend_stairs-f1.txt,Descend_stairs
14,38,35,Accelerometer-2011-03-24-10-24-02-descend_stairs-f1.txt,Descend_stairs
12,39,33,Accelerometer-2011-03-24-10-24-02-descend_stairs-f1.txt,Descend_stairs
