x,y,z,source,class
35,40,52,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
35,40,52,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
34,41,52,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
33,40,51,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
34,40,52,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
34,39,52,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
34,39,51,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
34,40,51,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
34,39,51,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
34,40,51,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
33,40,52,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
34,40,52,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
35,41,53,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
33,40,52,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
34,39,51,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
35,40,52,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
34,38,52,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
34,41,53,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
33,40,52,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
34,40,52,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
34,40,52,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
34,40,52,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
34,40,51,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
33,39,52,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
34,40,52,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
33,40,53,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
34,40,52,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
33,39,51,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
34,41,52,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
34,40,52,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
34,40,52,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
32,40,51,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
35,39,51,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
33,39,52,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
35,40,52,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
34,40,52,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
34,40,52,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
35,40,52,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
33,40,52,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
34,39,52,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
34,39,52,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
33,39,52,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
34,39,52,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
34,40,51,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
35,40,52,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
35,38,52,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
34,40,53,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
35,41,52,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
35,40,51,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
35,41,52,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
35,41,51,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
34,42,52,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
36,42,51,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
34,42,53,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
35,41,51,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
36,42,52,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
34,42,51,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
35,41,52,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
35,40,52,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
36,41,51,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
37,41,52,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
36,39,51,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
36,38,52,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
35,38,51,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
36,39,52,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
35,39,51,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
37,40,51,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
37,40,52,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
37,40,52,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
35,39,52,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
36,40,52,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
38,38,52,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
37,39,52,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
38,39,52,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
37,38,51,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
37,38,52,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
36,39,51,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
37,39,51,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
37,40,52,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
37,39,51,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
37,39,51,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
37,40,51,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
38,39,51,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
39,40,51,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
38,41,50,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
38,41,50,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
39,41,50,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
38,41,52,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
38,41,50,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
39,40,50,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
38,40,50,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
39,41,51,Accelerometer-2012-05-30-19-57-08-drink_glass-m3.txt,Drink_glass
