x,y,z,source,class
55,28,46,Accelerometer-2011-06-06-09-56-28-pour_water-f1.txt,Pour_water
30,44,50,Accelerometer-2011-06-06-09-56-28-pour_water-f1.txt,Pour_water
30,44,50,Accelerometer-2011-06-06-09-56-28-pour_water-f1.txt,Pour_water
30,44,50,Accelerometer-2011-06-06-09-56-28-pour_water-f1.txt,Pour_water
30,43,51,Accelerometer-2011-06-06-09-56-28-pour_water-f1.txt,Pour_water
32,45,50,Accelerometer-2011-06-06-09-56-28-pour_water-f1.txt,Pour_water
30,43,50,Accelerometer-2011-06-06-09-56-28-pour_water-f1.txt,Pour_water
30,44,51,Accelerometer-2011-06-06-09-56-28-pour_water-f1.txt,Pour_water
30,43,51,Accelerometer-2011-06-06-09-56-28-pour_water-f1.txt,Pour_water
31,43,51,Accelerometer-2011-06-06-09-56-28-pour_water-f1.txt,Pour_water
30,43,51,Accelerometer-2011-06-06-09-56-28-pour_water-f1.txt,Pour_water
30,43,50,Accelerometer-2011-06-06-09-56-28-pour_water-f1.txt,Pour_water
31,43,50,Accelerometer-2011-06-06-09-56-28-pour_water-f1.txt,Pour_water
32,44,50,Accelerometer-2011-06-06-09-56-28-pour_water-f1.txt,Pour_water
30,44,49,Accelerometer-2011-06-06-09-56-28-pour_water-f1.txt,Pour_water
29,43,50,Accelerometer-2011-06-06-09-56-28-pour_water-f1.txt,Pour_water
29,44,50,Accelerometer-2011-06-06-09-56-28-pour_water-f1.txt,Pour_water
30,43,49,Accelerometer-2011-06-06-09-56-28-pour_water-f1.txt,Pour_water
31,44,50,Accelerometer-2011-06-06-09-56-28-pour_water-f1.txt,Pour_water
29,44,50,Accelerometer-2011-06-06-09-56-28-pour_water-f1.txt,Pour_water
30,43,51,Accelerometer-2011-06-06-09-56-28-pour_water-f1.txt,Pour_water
30,42,49,Accelerometer-2011-06-06-09-56-28-pour_water-f1.txt,Pour_water
30,44,49,Accelerometer-2011-06-06-09-56-28-pour_water-f1.txt,Pour_water
30,44,50,Accelerometer-2011-06-06-09-56-28-pour_water-f1.txt,Pour_water
30,42,50,Accelerometer-2011-06-06-09-56-28-pour_water-f1.txt,Pour_water
31,42,50,Accelerometer-2011-06-06-09-56-28-pour_water-f1.txt,Pour_water
30,43,50,Accelerometer-2011-06-06-09-56-28-pour_water-f1.txt,Pour_water
30,43,50,Accelerometer-2011-06-06-09-56-28-pour_water-f1.txt,Pour_water
31,43,50,Accelerometer-2011-06-06-09-56-28-pour_water-f1.txt,Pour_water
31,43,50,Accelerometer-2011-06-06-09-56-28-pour_water-f1.txt,Pour_water
