x,y,z,source,class
24,50,43,Accelerometer-2011-06-02-17-33-30-pour_water-m1.txt,Pour_water
24,50,43,Accelerometer-2011-06-02-17-33-30-pour_water-m1.txt,Pour_water
38,24,50,Accelerometer-2011-06-02-17-33-30-pour_water-m1.txt,Pour_water
24,48,43,Accelerometer-2011-06-02-17-33-30-pour_water-m1.txt,Pour_water
24,47,43,Accelerometer-2011-06-02-17-33-30-pour_water-m1.txt,Pour_water
25,49,43,Accelerometer-2011-06-02-17-33-30-pour_water-m1.txt,Pour_water
26,49,43,Accelerometer-2011-06-02-17-33-30-pour_water-m1.txt,Pour_water
23,48,43,Accelerometer-2011-06-02-17-33-30-pour_water-m1.txt,Pour_water
25,49,43,Accelerometer-2011-06-02-17-33-30-pour_water-m1.txt,Pour_water
25,49,43,Accelerometer-2011-06-02-17-33-30-pour_water-m1.txt,Pour_water
26,49,42,Accelerometer-2011-06-02-17-33-30-pour_water-m1.txt,Pour_water
26,48,43,Accelerometer-2011-06-02-17-33-30-pour_water-m1.txt,Pour_water
26,49,42,Accelerometer-2011-06-02-17-33-30-pour_water-m1.txt,Pour_water
25,48,43,Accelerometer-2011-06-02-17-33-30-pour_water-m1.txt,Pour_water
25,48,43,Accelerometer-2011-06-02-17-33-30-pour_water-m1.txt,Pour_water
25,48,43,Accelerometer-2011-06-02-17-33-30-pour_water-m1.txt,Pour_water
24,48,43,Accelerometer-2011-06-02-17-33-30-pour_water-m1.txt,Pour_water
24,48,43,Accelerometer-2011-06-02-17-33-30-pour_water-m1.txt,Pour_water
25,48,42,Accelerometer-2011-06-02-17-33-30-pour_water-m1.txt,Pour_water
25,49,43,Accelerometer-2011-06-02-17-33-30-pour_water-m1.txt,Pour_water
25,49,43,Accelerometer-2011-06-02-17-33-30-pour_water-m1.txt,Pour_water
24,48,43,Accelerometer-2011-06-02-17-33-30-pour_water-m1.txt,Pour_water
24,48,43,Accelerometer-2011-06-02-17-33-30-pour_water-m1.txt,Pour_water
24,49,43,Accelerometer-2011-06-02-17-33-30-pour_water-m1.txt,Pour_water
24,49,43,Accelerometer-2011-06-02-17-33-30-pour_water-m1.txt,Pour_water
26,49,43,Accelerometer-2011-06-02-17-33-30-pour_water-m1.txt,Pour_water
25,49,43,Accelerometer-2011-06-02-17-33-30-pour_water-m1.txt,Pour_water
25,49,43,Accelerometer-2011-06-02-17-33-30-pour_water-m1.txt,Pour_water
24,49,44,Accelerometer-2011-06-02-17-33-30-pour_water-m1.txt,Pour_water
24,50,43,Accelerometer-2011-06-02-17-33-30-pour_water-m1.txt,Pour_water
24,49,43,Accelerometer-2011-06-02-17-33-30-pour_water-m1.txt,Pour_water
25,51,44,Accelerometer-2011-06-02-17-33-30-pour_water-m1.txt,Pour_water
26,49,44,Accelerometer-2011-06-02-17-33-30-pour_water-m1.txt,Pour_water
26,48,43,Accelerometer-2011-06-02-17-33-30-pour_water-m1.txt,Pour_water
25,49,43,Accelerometer-2011-06-02-17-33-30-pour_water-m1.txt,Pour_water
26,50,42,Accelerometer-2011-06-02-17-33-30-pour_water-m1.txt,Pour_water
25,48,41,Accelerometer-2011-06-02-17-33-30-pour_water-m1.txt,Pour_water
26,48,42,Accelerometer-2011-06-02-17-33-30-pour_water-m1.txt,Pour_water
27,48,42,Accelerometer-2011-06-02-17-33-30-pour_water-m1.txt,Pour_water
27,49,44,Accelerometer-2011-06-02-17-33-30-pour_water-m1.txt,Pour_water
27,50,47,Accelerometer-2011-06-02-17-33-30-pour_water-m1.txt,Pour_water
28,53,48,Accelerometer-2011-06-02-17-33-30-pour_water-m1.txt,Pour_water
29,56,51,Accelerometer-2011-06-02-17-33-30-pour_water-m1.txt,Pour_water
