x,y,z,source,class
38,40,51,Accelerometer-2011-04-05-18-26-06-descend_stairs-f1.txt,Descend_stairs
35,42,51,Accelerometer-2011-04-05-18-26-06-descend_stairs-f1.txt,Descend_stairs
37,42,50,Accelerometer-2011-04-05-18-26-06-descend_stairs-f1.txt,Descend_stairs
37,40,50,Accelerometer-2011-04-05-18-26-06-descend_stairs-f1.txt,Descend_stairs
37,39,49,Accelerometer-2011-04-05-18-26-06-descend_stairs-f1.txt,Descend_stairs
38,39,49,Accelerometer-2011-04-05-18-26-06-descend_stairs-f1.txt,Descend_stairs
39,38,47,Accelerometer-2011-04-05-18-26-06-descend_stairs-f1.txt,Descend_stairs
37,41,48,Accelerometer-2011-04-05-18-26-06-descend_stairs-f1.txt,Descend_stairs
38,38,45,Accelerometer-2011-04-05-18-26-06-descend_stairs-f1.txt,Descend_stairs
37,36,44,Accelerometer-2011-04-05-18-26-06-descend_stairs-f1.txt,Descend_stairs
34,42,48,Accelerometer-2011-04-05-18-26-06-descend_stairs-f1.txt,Descend_stairs
33,41,46,Accelerometer-2011-04-05-18-26-06-descend_stairs-f1.txt,Descend_stairs
33,39,43,Accelerometer-2011-04-05-18-26-06-descend_stairs-f1.txt,Descend_stairs
29,48,49,Accelerometer-2011-04-05-18-26-06-descend_stairs-f1.txt,Descend_stairs
27,40,43,Accelerometer-2011-04-05-18-26-06-descend_stairs-f1.txt,Descend_stairs
23,48,49,Accelerometer-2011-04-05-18-26-06-descend_stairs-f1.txt,Descend_stairs
15,48,54,Accelerometer-2011-04-05-18-26-06-descend_stairs-f1.txt,Descend_stairs
13,49,52,Accelerometer-2011-04-05-18-26-06-descend_stairs-f1.txt,Descend_stairs
17,48,47,Accelerometer-2011-04-05-18-26-06-descend_stairs-f1.txt,Descend_stairs
17,40,44,Accelerometer-2011-04-05-18-26-06-descend_stairs-f1.txt,Descend_stairs
19,36,44,Accelerometer-2011-04-05-18-26-06-descend_stairs-f1.txt,Descend_stairs
21,41,46,Accelerometer-2011-04-05-18-26-06-descend_stairs-f1.txt,Descend_stairs
18,42,46,Accelerometer-2011-04-05-18-26-06-descend_stairs-f1.txt,Descend_stairs
16,40,43,Accelerometer-2011-04-05-18-26-06-descend_stairs-f1.txt,Descend_stairs
15,39,40,Accelerometer-2011-04-05-18-26-06-descend_stairs-f1.txt,Descend_stairs
16,36,39,Accelerometer-2011-04-05-18-26-06-descend_stairs-f1.txt,Descend_stairs
11,37,38,Accelerometer-2011-04-05-18-26-06-descend_stairs-f1.txt,Descend_stairs
9,40,39,Accelerometer-2011-04-05-18-26-06-descend_stairs-f1.txt,Descend_stairs
7,39,37,Accelerometer-2011-04-05-18-26-06-descend_stairs-f1.txt,Descend_stairs
6,39,36,Accelerometer-2011-04-05-18-26-06-descend_stairs-f1.txt,Descend_stairs
9,38,34,Accelerometer-2011-04-05-18-26-06-descend_stairs-f1.txt,Descend_stairs
9,37,34,Accelerometer-2011-04-05-18-26-06-descend_stairs-f1.txt,Descend_stairs
8,36,37,Accelerometer-2011-04-05-18-26-06-descend_stairs-f1.txt,Descend_stairs
11,38,36,Accelerometer-2011-04-05-18-26-06-descend_stairs-f1.txt,Descend_stairs
12,38,35,Accelerometer-2011-04-05-18-26-06-descend_stairs-f1.txt,Descend_stairs
12,37,37,Accelerometer-2011-04-05-18-26-06-descend_stairs-f1.txt,Descend_stairs
14,36,36,Accelerometer-2011-04-05-18-26-06-descend_stairs-f1.txt,Descend_stairs
15,37,38,Accelerometer-2011-04-05-18-26-06-descend_stairs-f1.txt,Descend_stairs
15,36,38,Accelerometer-2011-04-05-18-26-06-descend_stairs-f1.txt,Descend_stairs
15,38,38,Accelerometer-2011-04-05-18-26-06-descend_stairs-f1.txt,Descend_stairs
15,37,37,Accelerometer-2011-04-05-18-26-06-descend_stairs-f1.txt,Descend_stairs
