x,y,z,source,class
29,45,48,Accelerometer-2012-05-28-17-47-23-drink_glass-m1.txt,Drink_glass
29,45,48,Accelerometer-2012-05-28-17-47-23-drink_glass-m1.txt,Drink_glass
28,46,48,Accelerometer-2012-05-28-17-47-23-drink_glass-m1.txt,Drink_glass
28,46,48,Accelerometer-2012-05-28-17-47-23-drink_glass-m1.txt,Drink_glass
29,45,49,Accelerometer-2012-05-28-17-47-23-drink_glass-m1.txt,Drink_glass
30,46,49,Accelerometer-2012-05-28-17-47-23-drink_glass-m1.txt,Drink_glass
29,47,49,Accelerometer-2012-05-28-17-47-23-drink_glass-m1.txt,Drink_glass
30,47,49,Accelerometer-2012-05-28-17-47-23-drink_glass-m1.txt,Drink_glass
28,47,49,Accelerometer-2012-05-28-17-47-23-drink_glass-m1.txt,Drink_glass
30,45,49,Accelerometer-2012-05-28-17-47-23-drink_glass-m1.txt,Drink_glass
27,43,50,Accelerometer-2012-05-28-17-47-23-drink_glass-m1.txt,Drink_glass
27,44,49,Accelerometer-2012-05-28-17-47-23-drink_glass-m1.txt,Drink_glass
27,44,49,Accelerometer-2012-05-28-17-47-23-drink_glass-m1.txt,Drink_glass
26,44,48,Accelerometer-2012-05-28-17-47-23-drink_glass-m1.txt,Drink_glass
23,43,47,Accelerometer-2012-05-28-17-47-23-drink_glass-m1.txt,Drink_glass
25,43,48,Accelerometer-2012-05-28-17-47-23-drink_glass-m1.txt,Drink_glass
26,44,47,Accelerometer-2012-05-28-17-47-23-drink_glass-m1.txt,Drink_glass
27,45,47,Accelerometer-2012-05-28-17-47-23-drink_glass-m1.txt,Drink_glass
26,45,48,Accelerometer-2012-05-28-17-47-23-drink_glass-m1.txt,Drink_glass
26,45,48,Accelerometer-2012-05-28-17-47-23-drink_glass-m1.txt,Drink_glass
26,45,48,Accelerometer-2012-05-28-17-47-23-drink_glass-m1.txt,Drink_glass
27,44,49,Accelerometer-2012-05-28-17-47-23-drink_glass-m1.txt,Drink_glass
26,45,48,Accelerometer-2012-05-28-17-47-23-drink_glass-m1.txt,Drink_glass
27,44,48,Accelerometer-2012-05-28-17-47-23-drink_glass-m1.txt,Drink_glass
26,44,50,Accelerometer-2012-05-28-17-47-23-drink_glass-m1.txt,Drink_glass
24,43,49,Accelerometer-2012-05-28-17-47-23-drink_glass-m1.txt,Drink_glass
26,43,50,Accelerometer-2012-05-28-17-47-23-drink_glass-m1.txt,Drink_glass
25,43,49,Accelerometer-2012-05-28-17-47-23-drink_glass-m1.txt,Drink_glass
25,43,47,Accelerometer-2012-05-28-17-47-23-drink_glass-m1.txt,Drink_glass
24,42,48,Accelerometer-2012-05-28-17-47-23-drink_glass-m1.txt,Drink_glass
23,42,49,Accelerometer-2012-05-28-17-47-23-drink_glass-m1.txt,Drink_glass
24,43,48,Accelerometer-2012-05-28-17-47-23-drink_glass-m1.txt,Drink_glass
25,43,47,Accelerometer-2012-05-28-17-47-23-drink_glass-m1.txt,Drink_glass
23,43,48,Accelerometer-2012-05-28-17-47-23-drink_glass-m1.txt,Drink_glass
26,43,49,Accelerometer-2012-05-28-17-47-23-drink_glass-m1.txt,Drink_glass
24,43,48,Accelerometer-2012-05-28-17-47-23-drink_glass-m1.txt,Drink_glass
25,44,48,Accelerometer-2012-05-28-17-47-23-drink_glass-m1.txt,Drink_glass
25,44,47,Accelerometer-2012-05-28-17-47-23-drink_glass-m1.txt,Drink_glass
26,44,48,Accelerometer-2012-05-28-17-47-23-drink_glass-m1.txt,Drink_glass
26,44,49,Accelerometer-2012-05-28-17-47-23-drink_glass-m1.txt,Drink_glass
27,44,48,Accelerometer-2012-05-28-17-47-23-drink_glass-m1.txt,Drink_glass
27,44,48,Accelerometer-2012-05-28-17-47-23-drink_glass-m1.txt,Drink_glass
28,45,50,Accelerometer-2012-05-28-17-47-23-drink_glass-m1.txt,Drink_glass
29,45,52,Accelerometer-2012-05-28-17-47-23-drink_glass-m1.txt,Drink_glass
29,46,52,Accelerometer-2012-05-28-17-47-23-drink_glass-m1.txt,Drink_glass
32,45,53,Accelerometer-2012-05-28-17-47-23-drink_glass-m1.txt,Drink_glass
34,41,53,Accelerometer-2012-05-28-17-47-23-drink_glass-m1.txt,Drink_glass
32,45,53,Accelerometer-2012-05-28-17-47-23-drink_glass-m1.txt,Drink_glass
31,51,53,Accelerometer-2012-05-28-17-47-23-drink_glass-m1.txt,Drink_glass
31,49,53,Accelerometer-2012-05-28-17-47-23-drink_glass-m1.txt,Drink_glass
32,52,52,Accelerometer-2012-05-28-17-47-23-drink_glass-m1.txt,Drink_glass
32,51,51,Accelerometer-2012-05-28-17-47-23-drink_glass-m1.txt,Drink_glass
33,48,49,Accelerometer-2012-05-28-17-47-23-drink_glass-m1.txt,Drink_glass
33,51,47,Accelerometer-2012-05-28-17-47-23-drink_glass-m1.txt,Drink_glass
33,50,45,Accelerometer-2012-05-28-17-47-23-drink_glass-m1.txt,Drink_glass
33,49,43,Accelerometer-2012-05-28-17-47-23-drink_glass-m1.txt,Drink_glass
32,49,42,Accelerometer-2012-05-28-17-47-23-drink_glass-m1.txt,Drink_glass
32,49,40,Accelerometer-2012-05-28-17-47-23-drink_glass-m1.txt,Drink_glass
31,48,40,Accelerometer-2012-05-28-17-47-23-drink_glass-m1.txt,Drink_glass
30,46,41,Accelerometer-2012-05-28-17-47-23-drink_glass-m1.txt,Drink_glass
30,47,39,Accelerometer-2012-05-28-17-47-23-drink_glass-m1.txt,Drink_glass
29,46,40,Accelerometer-2012-05-28-17-47-23-drink_glass-m1.txt,Drink_glass
29,45,41,Accelerometer-2012-05-28-17-47-23-drink_glass-m1.txt,Drink_glass
27,46,41,Accelerometer-2012-05-28-17-47-23-drink_glass-m1.txt,Drink_glass
27,47,43,Accelerometer-2012-05-28-17-47-23-drink_glass-m1.txt,Drink_glass
28,48,44,Accelerometer-2012-05-28-17-47-23-drink_glass-m1.txt,Drink_glass
26,50,43,Accelerometer-2012-05-28-17-47-23-drink_glass-m1.txt,Drink_glass
29,49,45,Accelerometer-2012-05-28-17-47-23-drink_glass-m1.txt,Drink_glass
30,49,44,Accelerometer-2012-05-28-17-47-23-drink_glass-m1.txt,Drink_glass
30,48,47,Accelerometer-2012-05-28-17-47-23-drink_glass-m1.txt,Drink_glass
29,49,46,Accelerometer-2012-05-28-17-47-23-drink_glass-m1.txt,Drink_glass
29,50,46,Accelerometer-2012-05-28-17-47-23-drink_glass-m1.txt,Drink_glass
28,50,45,Accelerometer-2012-05-28-17-47-23-drink_glass-m1.txt,Drink_glass
28,49,45,Accelerometer-2012-05-28-17-47-23-drink_glass-m1.txt,Drink_glass
28,50,44,Accelerometer-2012-05-28-17-47-23-drink_glass-m1.txt,Drink_glass
28,50,44,Accelerometer-2012-05-28-17-47-23-drink_glass-m1.txt,Drink_glass
28,51,43,Accelerometer-2012-05-28-17-47-23-drink_glass-m1.txt,Drink_glass
27,51,45,Accelerometer-2012-05-28-17-47-23-drink_glass-m1.txt,Drink_glass
27,52,44,Accelerometer-2012-05-28-17-47-23-drink_glass-m1.txt,Drink_glass
27,52,45,Accelerometer-2012-05-28-17-47-23-drink_glass-m1.txt,Drink_glass
29,51,44,Accelerometer-2012-05-28-17-47-23-drink_glass-m1.txt,Drink_glass
29,52,44,Accelerometer-2012-05-28-17-47-23-drink_glass-m1.txt,Drink_glass
31,50,43,Accelerometer-2012-05-28-17-47-23-drink_glass-m1.txt,Drink_glass
32,50,43,Accelerometer-2012-05-28-17-47-23-drink_glass-m1.txt,Drink_glass
33,51,43,Accelerometer-2012-05-28-17-47-23-drink_glass-m1.txt,Drink_glass
34,50,43,Accelerometer-2012-05-28-17-47-23-drink_glass-m1.txt,Drink_glass
39,49,46,Accelerometer-2012-05-28-17-47-23-drink_glass-m1.txt,Drink_glass
