x,y,z,source,class
35,42,49,Accelerometer-2012-06-07-10-50-09-walk-f1.txt,Walk
35,42,49,Accelerometer-2012-06-07-10-50-09-walk-f1.txt,Walk
36,41,46,Accelerometer-2012-06-07-10-50-09-walk-f1.txt,Walk
36,41,46,Accelerometer-2012-06-07-10-50-09-walk-f1.txt,Walk
36,41,46,Accelerometer-2012-06-07-10-50-09-walk-f1.txt,Walk
36,40,44,Accelerometer-2012-06-07-10-50-09-walk-f1.txt,Walk
34,48,43,Accelerometer-2012-06-07-10-50-09-walk-f1.txt,Walk
35,43,40,Accelerometer-2012-06-07-10-50-09-walk-f1.txt,Walk
33,41,39,Accelerometer-2012-06-07-10-50-09-walk-f1.txt,Walk
29,51,45,Accelerometer-2012-06-07-10-50-09-walk-f1.txt,Walk
28,45,44,Accelerometer-2012-06-07-10-50-09-walk-f1.txt,Walk
29,41,40,Accelerometer-2012-06-07-10-50-09-walk-f1.txt,Walk
25,43,41,Accelerometer-2012-06-07-10-50-09-walk-f1.txt,Walk
21,40,43,Accelerometer-2012-06-07-10-50-09-walk-f1.txt,Walk
12,62,35,Accelerometer-2012-06-07-10-50-09-walk-f1.txt,Walk
14,58,32,Accelerometer-2012-06-07-10-50-09-walk-f1.txt,Walk
15,47,39,Accelerometer-2012-06-07-10-50-09-walk-f1.txt,Walk
13,46,37,Accelerometer-2012-06-07-10-50-09-walk-f1.txt,Walk
13,53,35,Accelerometer-2012-06-07-10-50-09-walk-f1.txt,Walk
13,51,37,Accelerometer-2012-06-07-10-50-09-walk-f1.txt,Walk
14,45,35,Accelerometer-2012-06-07-10-50-09-walk-f1.txt,Walk
13,43,35,Accelerometer-2012-06-07-10-50-09-walk-f1.txt,Walk
11,42,39,Accelerometer-2012-06-07-10-50-09-walk-f1.txt,Walk
8,40,37,Accelerometer-2012-06-07-10-50-09-walk-f1.txt,Walk
6,39,35,Accelerometer-2012-06-07-10-50-09-walk-f1.txt,Walk
6,39,36,Accelerometer-2012-06-07-10-50-09-walk-f1.txt,Walk
6,36,34,Accelerometer-2012-06-07-10-50-09-walk-f1.txt,Walk
8,35,32,Accelerometer-2012-06-07-10-50-09-walk-f1.txt,Walk
12,34,33,Accelerometer-2012-06-07-10-50-09-walk-f1.txt,Walk
15,33,33,Accelerometer-2012-06-07-10-50-09-walk-f1.txt,Walk
17,35,34,Accelerometer-2012-06-07-10-50-09-walk-f1.txt,Walk
13,36,34,Accelerometer-2012-06-07-10-50-09-walk-f1.txt,Walk
12,35,33,Accelerometer-2012-06-07-10-50-09-walk-f1.txt,Walk
15,36,34,Accelerometer-2012-06-07-10-50-09-walk-f1.txt,Walk
15,34,34,Accelerometer-2012-06-07-10-50-09-walk-f1.txt,Walk
16,35,35,Accelerometer-2012-06-07-10-50-09-walk-f1.txt,Walk
18,36,35,Accelerometer-2012-06-07-10-50-09-walk-f1.txt,Walk
15,38,36,Accelerometer-2012-06-07-10-50-09-walk-f1.txt,Walk
15,37,37,Accelerometer-2012-06-07-10-50-09-walk-f1.txt,Walk
15,36,37,Accelerometer-2012-06-07-10-50-09-walk-f1.txt,Walk
14,35,38,Accelerometer-2012-06-07-10-50-09-walk-f1.txt,Walk
13,38,37,Accelerometer-2012-06-07-10-50-09-walk-f1.txt,Walk
12,36,36,Accelerometer-2012-06-07-10-50-09-walk-f1.txt,Walk
10,38,36,Accelerometer-2012-06-07-10-50-09-walk-f1.txt,Walk
7,39,34,Accelerometer-2012-06-07-10-50-09-walk-f1.txt,Walk
5,40,34,Accelerometer-2012-06-07-10-50-09-walk-f1.txt,Walk
2,39,35,Accelerometer-2012-06-07-10-50-09-walk-f1.txt,Walk
2,40,36,Accelerometer-2012-06-07-10-50-09-walk-f1.txt,Walk
8,39,35,Accelerometer-2012-06-07-10-50-09-walk-f1.txt,Walk
12,38,35,Accelerometer-2012-06-07-10-50-09-walk-f1.txt,Walk
10,38,33,Accelerometer-2012-06-07-10-50-09-walk-f1.txt,Walk
11,35,33,Accelerometer-2012-06-07-10-50-09-walk-f1.txt,Walk
10,37,32,Accelerometer-2012-06-07-10-50-09-walk-f1.txt,Walk
12,36,33,Accelerometer-2012-06-07-10-50-09-walk-f1.txt,Walk
13,38,33,Accelerometer-2012-06-07-10-50-09-walk-f1.txt,Walk
16,35,32,Accelerometer-2012-06-07-10-50-09-walk-f1.txt,Walk
16,36,32,Accelerometer-2012-06-07-10-50-09-walk-f1.txt,Walk
18,36,31,Accelerometer-2012-06-07-10-50-09-walk-f1.txt,Walk
18,36,32,Accelerometer-2012-06-07-10-50-09-walk-f1.txt,Walk
16,37,32,Accelerometer-2012-06-07-10-50-09-walk-f1.txt,Walk
14,36,32,Accelerometer-2012-06-07-10-50-09-walk-f1.txt,Walk
11,38,31,Accelerometer-2012-06-07-10-50-09-walk-f1.txt,Walk
10,36,32,Accelerometer-2012-06-07-10-50-09-walk-f1.txt,Walk
9,36,31,Accelerometer-2012-06-07-10-50-09-walk-f1.txt,Walk
5,38,32,Accelerometer-2012-06-07-10-50-09-walk-f1.txt,Walk
7,36,31,Accelerometer-2012-06-07-10-50-09-walk-f1.txt,Walk
13,35,33,Accelerometer-2012-06-07-10-50-09-walk-f1.txt,Walk
