x,y,z,source,class
31,16,16,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
31,16,16,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
31,16,16,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
31,16,16,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
31,16,16,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
31,16,16,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
31,29,46,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
29,46,28,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
26,52,27,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
23,53,27,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
23,56,24,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
23,57,23,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
24,54,25,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
26,50,27,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
28,48,28,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
29,48,30,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
29,48,30,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
28,48,31,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
26,49,31,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
23,50,30,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
21,50,32,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
19,51,32,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
19,53,32,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
17,52,33,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
19,54,33,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
18,53,34,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
17,52,33,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
18,52,34,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
20,49,33,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
20,47,32,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
21,46,33,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
20,47,33,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
19,46,32,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
19,47,32,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
19,46,33,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
18,46,31,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
14,47,30,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
11,50,30,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
11,48,30,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
12,49,31,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
13,47,32,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
16,48,32,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
18,47,32,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
19,48,31,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
19,47,32,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
19,45,31,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
18,44,31,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
17,43,31,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
16,43,31,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
17,41,33,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
18,40,31,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
16,39,33,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
13,40,34,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
13,40,34,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
6,42,34,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
4,43,36,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
1,42,36,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
2,41,36,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
5,39,37,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
12,36,36,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
15,36,36,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
15,36,36,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
13,36,35,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
13,37,35,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
14,35,36,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
17,36,36,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
19,35,36,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
20,36,37,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
19,37,36,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
17,37,36,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
16,37,35,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
17,38,37,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
15,40,36,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
14,40,36,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
12,41,35,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
14,41,36,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
13,40,35,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
12,42,36,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
12,41,36,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
9,42,36,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
8,43,36,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
7,42,37,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
8,42,36,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
6,43,35,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
4,44,32,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
8,42,34,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
15,43,33,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
16,39,33,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
17,40,32,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
15,40,32,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
17,41,32,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
15,37,32,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
19,38,32,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
19,37,32,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
20,38,32,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
20,37,32,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
19,38,33,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
16,38,32,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
12,38,32,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
9,37,32,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
6,38,30,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
3,35,30,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
4,36,31,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
5,37,32,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
8,37,33,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
10,34,34,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
15,34,34,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
17,37,35,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
15,38,34,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
12,38,35,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
14,38,34,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
16,38,36,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
16,37,37,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
19,37,36,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
19,37,36,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
17,35,36,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
16,36,36,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
12,36,36,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
10,35,35,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
8,37,35,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
5,37,35,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
2,39,34,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
2,38,32,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
5,39,32,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
10,38,34,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
14,38,34,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
13,36,33,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
12,37,34,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
11,37,32,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
14,37,32,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
15,37,32,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
17,36,32,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
19,38,33,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
20,38,31,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
20,39,32,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
18,37,32,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
17,39,32,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
14,40,32,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
8,39,32,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
5,39,33,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
2,38,32,Accelerometer-2012-06-06-08-53-29-climb_stairs-m5.txt,Climb_stairs
