x,y,z,source,class
29,44,49,Accelerometer-2011-06-06-09-45-45-pour_water-f1.txt,Pour_water
29,44,32,Accelerometer-2011-06-06-09-45-45-pour_water-f1.txt,Pour_water
30,44,49,Accelerometer-2011-06-06-09-45-45-pour_water-f1.txt,Pour_water
30,44,50,Accelerometer-2011-06-06-09-45-45-pour_water-f1.txt,Pour_water
31,43,49,Accelerometer-2011-06-06-09-45-45-pour_water-f1.txt,Pour_water
29,44,49,Accelerometer-2011-06-06-09-45-45-pour_water-f1.txt,Pour_water
28,44,48,Accelerometer-2011-06-06-09-45-45-pour_water-f1.txt,Pour_water
30,44,49,Accelerometer-2011-06-06-09-45-45-pour_water-f1.txt,Pour_water
29,44,49,Accelerometer-2011-06-06-09-45-45-pour_water-f1.txt,Pour_water
29,43,50,Accelerometer-2011-06-06-09-45-45-pour_water-f1.txt,Pour_water
30,43,49,Accelerometer-2011-06-06-09-45-45-pour_water-f1.txt,Pour_water
29,45,49,Accelerometer-2011-06-06-09-45-45-pour_water-f1.txt,Pour_water
29,44,49,Accelerometer-2011-06-06-09-45-45-pour_water-f1.txt,Pour_water
30,44,51,Accelerometer-2011-06-06-09-45-45-pour_water-f1.txt,Pour_water
29,44,49,Accelerometer-2011-06-06-09-45-45-pour_water-f1.txt,Pour_water
29,45,49,Accelerometer-2011-06-06-09-45-45-pour_water-f1.txt,Pour_water
30,45,49,Accelerometer-2011-06-06-09-45-45-pour_water-f1.txt,Pour_water
30,44,50,Accelerometer-2011-06-06-09-45-45-pour_water-f1.txt,Pour_water
30,44,49,Accelerometer-2011-06-06-09-45-45-pour_water-f1.txt,Pour_water
29,44,49,Accelerometer-2011-06-06-09-45-45-pour_water-f1.txt,Pour_water
29,44,49,Accelerometer-2011-06-06-09-45-45-pour_water-f1.txt,Pour_water
28,45,49,Accelerometer-2011-06-06-09-45-45-pour_water-f1.txt,Pour_water
29,44,49,Accelerometer-2011-06-06-09-45-45-pour_water-f1.txt,Pour_water
29,44,49,Accelerometer-2011-06-06-09-45-45-pour_water-f1.txt,Pour_water
30,44,50,Accelerometer-2011-06-06-09-45-45-pour_water-f1.txt,Pour_water
30,44,49,Accelerometer-2011-06-06-09-45-45-pour_water-f1.txt,Pour_water
29,44,49,Accelerometer-2011-06-06-09-45-45-pour_water-f1.txt,Pour_water
28,44,49,Accelerometer-2011-06-06-09-45-45-pour_water-f1.txt,Pour_water
29,43,49,Accelerometer-2011-06-06-09-45-45-pour_water-f1.txt,Pour_water
30,43,50,Accelerometer-2011-06-06-09-45-45-pour_water-f1.txt,Pour_water
29,43,49,Accelerometer-2011-06-06-09-45-45-pour_water-f1.txt,Pour_water
28,43,49,Accelerometer-2011-06-06-09-45-45-pour_water-f1.txt,Pour_water
30,44,48,Accelerometer-2011-06-06-09-45-45-pour_water-f1.txt,Pour_water
29,43,49,Accelerometer-2011-06-06-09-45-45-pour_water-f1.txt,Pour_water
29,45,50,Accelerometer-2011-06-06-09-45-45-pour_water-f1.txt,Pour_water
29,43,49,Accelerometer-2011-06-06-09-45-45-pour_water-f1.txt,Pour_water
30,43,49,Accelerometer-2011-06-06-09-45-45-pour_water-f1.txt,Pour_water
29,43,49,Accelerometer-2011-06-06-09-45-45-pour_water-f1.txt,Pour_water
29,43,49,Accelerometer-2011-06-06-09-45-45-pour_water-f1.txt,Pour_water
29,44,49,Accelerometer-2011-06-06-09-45-45-pour_water-f1.txt,Pour_water
29,44,51,Accelerometer-2011-06-06-09-45-45-pour_water-f1.txt,Pour_water
28,44,51,Accelerometer-2011-06-06-09-45-45-pour_water-f1.txt,Pour_water
30,43,52,Accelerometer-2011-06-06-09-45-45-pour_water-f1.txt,Pour_water
29,41,52,Accelerometer-2011-06-06-09-45-45-pour_water-f1.txt,Pour_water
27,43,52,Accelerometer-2011-06-06-09-45-45-pour_water-f1.txt,Pour_water
29,42,52,Accelerometer-2011-06-06-09-45-45-pour_water-f1.txt,Pour_water
28,41,52,Accelerometer-2011-06-06-09-45-45-pour_water-f1.txt,Pour_water
31,43,53,Accelerometer-2011-06-06-09-45-45-pour_water-f1.txt,Pour_water
30,42,51,Accelerometer-2011-06-06-09-45-45-pour_water-f1.txt,Pour_water
29,42,50,Accelerometer-2011-06-06-09-45-45-pour_water-f1.txt,Pour_water
32,42,50,Accelerometer-2011-06-06-09-45-45-pour_water-f1.txt,Pour_water
31,43,50,Accelerometer-2011-06-06-09-45-45-pour_water-f1.txt,Pour_water
34,44,51,Accelerometer-2011-06-06-09-45-45-pour_water-f1.txt,Pour_water
35,44,50,Accelerometer-2011-06-06-09-45-45-pour_water-f1.txt,Pour_water
36,44,49,Accelerometer-2011-06-06-09-45-45-pour_water-f1.txt,Pour_water
37,42,47,Accelerometer-2011-06-06-09-45-45-pour_water-f1.txt,Pour_water
38,43,47,Accelerometer-2011-06-06-09-45-45-pour_water-f1.txt,Pour_water
39,42,46,Accelerometer-2011-06-06-09-45-45-pour_water-f1.txt,Pour_water
39,42,47,Accelerometer-2011-06-06-09-45-45-pour_water-f1.txt,Pour_water
39,41,47,Accelerometer-2011-06-06-09-45-45-pour_water-f1.txt,Pour_water
38,40,46,Accelerometer-2011-06-06-09-45-45-pour_water-f1.txt,Pour_water
38,41,48,Accelerometer-2011-06-06-09-45-45-pour_water-f1.txt,Pour_water
37,43,47,Accelerometer-2011-06-06-09-45-45-pour_water-f1.txt,Pour_water
36,46,48,Accelerometer-2011-06-06-09-45-45-pour_water-f1.txt,Pour_water
36,47,49,Accelerometer-2011-06-06-09-45-45-pour_water-f1.txt,Pour_water
35,47,48,Accelerometer-2011-06-06-09-45-45-pour_water-f1.txt,Pour_water
35,47,46,Accelerometer-2011-06-06-09-45-45-pour_water-f1.txt,Pour_water
35,48,47,Accelerometer-2011-06-06-09-45-45-pour_water-f1.txt,Pour_water
36,47,47,Accelerometer-2011-06-06-09-45-45-pour_water-f1.txt,Pour_water
35,47,47,Accelerometer-2011-06-06-09-45-45-pour_water-f1.txt,Pour_water
36,46,46,Accelerometer-2011-06-06-09-45-45-pour_water-f1.txt,Pour_water
36,46,46,Accelerometer-2011-06-06-09-45-45-pour_water-f1.txt,Pour_water
36,50,46,Accelerometer-2011-06-06-09-45-45-pour_water-f1.txt,Pour_water
35,48,46,Accelerometer-2011-06-06-09-45-45-pour_water-f1.txt,Pour_water
