x,y,z,source,class
37,35,50,Accelerometer-2011-06-02-10-39-21-climb_stairs-f1.txt,Climb_stairs
37,35,50,Accelerometer-2011-06-02-10-39-21-climb_stairs-f1.txt,Climb_stairs
36,36,50,Accelerometer-2011-06-02-10-39-21-climb_stairs-f1.txt,Climb_stairs
38,37,50,Accelerometer-2011-06-02-10-39-21-climb_stairs-f1.txt,Climb_stairs
40,37,46,Accelerometer-2011-06-02-10-39-21-climb_stairs-f1.txt,Climb_stairs
44,36,43,Accelerometer-2011-06-02-10-39-21-climb_stairs-f1.txt,Climb_stairs
38,45,49,Accelerometer-2011-06-02-10-39-21-climb_stairs-f1.txt,Climb_stairs
37,44,46,Accelerometer-2011-06-02-10-39-21-climb_stairs-f1.txt,Climb_stairs
36,46,45,Accelerometer-2011-06-02-10-39-21-climb_stairs-f1.txt,Climb_stairs
36,46,45,Accelerometer-2011-06-02-10-39-21-climb_stairs-f1.txt,Climb_stairs
33,44,43,Accelerometer-2011-06-02-10-39-21-climb_stairs-f1.txt,Climb_stairs
31,44,42,Accelerometer-2011-06-02-10-39-21-climb_stairs-f1.txt,Climb_stairs
31,45,44,Accelerometer-2011-06-02-10-39-21-climb_stairs-f1.txt,Climb_stairs
30,44,43,Accelerometer-2011-06-02-10-39-21-climb_stairs-f1.txt,Climb_stairs
27,45,45,Accelerometer-2011-06-02-10-39-21-climb_stairs-f1.txt,Climb_stairs
23,48,49,Accelerometer-2011-06-02-10-39-21-climb_stairs-f1.txt,Climb_stairs
22,45,41,Accelerometer-2011-06-02-10-39-21-climb_stairs-f1.txt,Climb_stairs
18,50,45,Accelerometer-2011-06-02-10-39-21-climb_stairs-f1.txt,Climb_stairs
15,49,46,Accelerometer-2011-06-02-10-39-21-climb_stairs-f1.txt,Climb_stairs
16,50,45,Accelerometer-2011-06-02-10-39-21-climb_stairs-f1.txt,Climb_stairs
16,50,45,Accelerometer-2011-06-02-10-39-21-climb_stairs-f1.txt,Climb_stairs
19,46,44,Accelerometer-2011-06-02-10-39-21-climb_stairs-f1.txt,Climb_stairs
