x,y,z,source,class
31,37,52,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
31,38,52,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
37,33,32,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
33,38,53,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
31,38,52,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
32,37,53,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
32,37,53,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
32,36,53,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
32,37,52,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
31,38,53,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
31,37,53,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
31,37,52,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
32,37,53,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
31,39,53,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
31,36,52,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
30,37,53,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
31,36,53,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
32,33,53,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
31,37,53,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
32,37,54,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
31,35,52,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
32,36,53,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
30,34,53,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
31,35,52,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
32,36,52,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
31,37,52,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
31,38,53,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
31,38,53,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
32,37,52,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
31,38,52,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
31,36,53,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
33,36,54,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
31,37,53,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
30,36,52,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
32,38,53,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
31,37,53,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
30,37,52,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
31,37,52,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
31,37,52,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
31,37,53,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
31,37,52,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
31,37,52,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
31,37,53,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
30,36,53,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
32,37,53,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
31,38,52,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
32,36,53,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
31,38,52,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
32,38,53,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
31,37,52,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
32,38,51,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
32,37,53,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
31,38,52,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
30,37,52,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
32,38,53,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
31,38,53,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
32,36,52,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
31,36,53,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
32,36,54,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
33,36,57,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
32,35,53,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
36,36,53,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
37,37,55,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
38,42,54,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
37,42,52,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
37,39,53,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
37,38,51,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
36,37,51,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
37,39,52,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
36,39,50,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
34,37,50,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
34,40,51,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
31,39,49,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
31,42,50,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
30,43,48,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
28,43,47,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
28,43,48,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
25,42,46,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
26,48,47,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
25,47,46,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
25,50,45,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
23,48,47,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
25,48,46,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
25,48,45,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
26,47,46,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
27,48,45,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
26,47,46,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
25,49,47,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
26,46,45,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
26,48,46,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
25,48,45,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
25,48,46,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
26,48,44,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
25,49,46,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
27,48,46,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
27,50,44,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
25,48,44,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
26,51,47,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
24,51,46,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
24,50,48,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
24,49,47,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
25,49,47,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
25,48,48,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
25,48,46,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
26,48,45,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
26,49,46,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
28,49,46,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
29,48,45,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
29,47,46,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
31,46,46,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
34,46,47,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
33,46,47,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
35,46,47,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
37,45,49,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
36,43,48,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
37,42,48,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
38,42,50,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
38,39,50,Accelerometer-2011-06-01-16-44-44-drink_glass-f1.txt,Drink_glass
