x,y,z,source,class
12,38,35,Accelerometer-2011-06-02-16-17-10-sitdown_chair-f1.txt,Sitdown_chair
11,37,34,Accelerometer-2011-06-02-16-17-10-sitdown_chair-f1.txt,Sitdown_chair
11,37,34,Accelerometer-2011-06-02-16-17-10-sitdown_chair-f1.txt,Sitdown_chair
12,38,34,Accelerometer-2011-06-02-16-17-10-sitdown_chair-f1.txt,Sitdown_chair
13,38,36,Accelerometer-2011-06-02-16-17-10-sitdown_chair-f1.txt,Sitdown_chair
13,37,35,Accelerometer-2011-06-02-16-17-10-sitdown_chair-f1.txt,Sitdown_chair
13,39,34,Accelerometer-2011-06-02-16-17-10-sitdown_chair-f1.txt,Sitdown_chair
13,39,35,Accelerometer-2011-06-02-16-17-10-sitdown_chair-f1.txt,Sitdown_chair
12,38,35,Accelerometer-2011-06-02-16-17-10-sitdown_chair-f1.txt,Sitdown_chair
12,39,35,Accelerometer-2011-06-02-16-17-10-sitdown_chair-f1.txt,Sitdown_chair
13,38,34,Accelerometer-2011-06-02-16-17-10-sitdown_chair-f1.txt,Sitdown_chair
12,38,35,Accelerometer-2011-06-02-16-17-10-sitdown_chair-f1.txt,Sitdown_chair
12,36,34,Accelerometer-2011-06-02-16-17-10-sitdown_chair-f1.txt,Sitdown_chair
13,38,35,Accelerometer-2011-06-02-16-17-10-sitdown_chair-f1.txt,Sitdown_chair
13,37,35,Accelerometer-2011-06-02-16-17-10-sitdown_chair-f1.txt,Sitdown_chair
13,37,36,Accelerometer-2011-06-02-16-17-10-sitdown_chair-f1.txt,Sitdown_chair
13,38,35,Accelerometer-2011-06-02-16-17-10-sitdown_chair-f1.txt,Sitdown_chair
12,39,35,Accelerometer-2011-06-02-16-17-10-sitdown_chair-f1.txt,Sitdown_chair
13,37,36,Accelerometer-2011-06-02-16-17-10-sitdown_chair-f1.txt,Sitdown_chair
13,37,36,Accelerometer-2011-06-02-16-17-10-sitdown_chair-f1.txt,Sitdown_chair
13,38,36,Accelerometer-2011-06-02-16-17-10-sitdown_chair-f1.txt,Sitdown_chair
13,38,35,Accelerometer-2011-06-02-16-17-10-sitdown_chair-f1.txt,Sitdown_chair
12,37,35,Accelerometer-2011-06-02-16-17-10-sitdown_chair-f1.txt,Sitdown_chair
12,37,34,Accelerometer-2011-06-02-16-17-10-sitdown_chair-f1.txt,Sitdown_chair
12,37,34,Accelerometer-2011-06-02-16-17-10-sitdown_chair-f1.txt,Sitdown_chair
13,37,35,Accelerometer-2011-06-02-16-17-10-sitdown_chair-f1.txt,Sitdown_chair
11,37,35,Accelerometer-2011-06-02-16-17-10-sitdown_chair-f1.txt,Sitdown_chair
13,37,35,Accelerometer-2011-06-02-16-17-10-sitdown_chair-f1.txt,Sitdown_chair
13,36,35,Accelerometer-2011-06-02-16-17-10-sitdown_chair-f1.txt,Sitdown_chair
13,36,36,Accelerometer-2011-06-02-16-17-10-sitdown_chair-f1.txt,Sitdown_chair
12,36,36,Accelerometer-2011-06-02-16-17-10-sitdown_chair-f1.txt,Sitdown_chair
13,37,35,Accelerometer-2011-06-02-16-17-10-sitdown_chair-f1.txt,Sitdown_chair
11,38,36,Accelerometer-2011-06-02-16-17-10-sitdown_chair-f1.txt,Sitdown_chair
12,38,35,Accelerometer-2011-06-02-16-17-10-sitdown_chair-f1.txt,Sitdown_chair
11,38,35,Accelerometer-2011-06-02-16-17-10-sitdown_chair-f1.txt,Sitdown_chair
11,37,36,Accelerometer-2011-06-02-16-17-10-sitdown_chair-f1.txt,Sitdown_chair
14,37,36,Accelerometer-2011-06-02-16-17-10-sitdown_chair-f1.txt,Sitdown_chair
11,39,35,Accelerometer-2011-06-02-16-17-10-sitdown_chair-f1.txt,Sitdown_chair
13,37,35,Accelerometer-2011-06-02-16-17-10-sitdown_chair-f1.txt,Sitdown_chair
12,37,35,Accelerometer-2011-06-02-16-17-10-sitdown_chair-f1.txt,Sitdown_chair
12,38,35,Accelerometer-2011-06-02-16-17-10-sitdown_chair-f1.txt,Sitdown_chair
12,37,36,Accelerometer-2011-06-02-16-17-10-sitdown_chair-f1.txt,Sitdown_chair
11,39,35,Accelerometer-2011-06-02-16-17-10-sitdown_chair-f1.txt,Sitdown_chair
12,37,35,Accelerometer-2011-06-02-16-17-10-sitdown_chair-f1.txt,Sitdown_chair
12,36,35,Accelerometer-2011-06-02-16-17-10-sitdown_chair-f1.txt,Sitdown_chair
13,37,35,Accelerometer-2011-06-02-16-17-10-sitdown_chair-f1.txt,Sitdown_chair
12,36,35,Accelerometer-2011-06-02-16-17-10-sitdown_chair-f1.txt,Sitdown_chair
11,38,34,Accelerometer-2011-06-02-16-17-10-sitdown_chair-f1.txt,Sitdown_chair
13,36,34,Accelerometer-2011-06-02-16-17-10-sitdown_chair-f1.txt,Sitdown_chair
13,37,34,Accelerometer-2011-06-02-16-17-10-sitdown_chair-f1.txt,Sitdown_chair
12,37,34,Accelerometer-2011-06-02-16-17-10-sitdown_chair-f1.txt,Sitdown_chair
13,36,34,Accelerometer-2011-06-02-16-17-10-sitdown_chair-f1.txt,Sitdown_chair
13,37,33,Accelerometer-2011-06-02-16-17-10-sitdown_chair-f1.txt,Sitdown_chair
14,36,34,Accelerometer-2011-06-02-16-17-10-sitdown_chair-f1.txt,Sitdown_chair
13,36,34,Accelerometer-2011-06-02-16-17-10-sitdown_chair-f1.txt,Sitdown_chair
12,35,34,Accelerometer-2011-06-02-16-17-10-sitdown_chair-f1.txt,Sitdown_chair
13,36,33,Accelerometer-2011-06-02-16-17-10-sitdown_chair-f1.txt,Sitdown_chair
15,35,32,Accelerometer-2011-06-02-16-17-10-sitdown_chair-f1.txt,Sitdown_chair
14,36,34,Accelerometer-2011-06-02-16-17-10-sitdown_chair-f1.txt,Sitdown_chair
14,35,33,Accelerometer-2011-06-02-16-17-10-sitdown_chair-f1.txt,Sitdown_chair
14,35,32,Accelerometer-2011-06-02-16-17-10-sitdown_chair-f1.txt,Sitdown_chair
11,36,32,Accelerometer-2011-06-02-16-17-10-sitdown_chair-f1.txt,Sitdown_chair
14,34,31,Accelerometer-2011-06-02-16-17-10-sitdown_chair-f1.txt,Sitdown_chair
10,36,30,Accelerometer-2011-06-02-16-17-10-sitdown_chair-f1.txt,Sitdown_chair
10,39,31,Accelerometer-2011-06-02-16-17-10-sitdown_chair-f1.txt,Sitdown_chair
7,42,31,Accelerometer-2011-06-02-16-17-10-sitdown_chair-f1.txt,Sitdown_chair
8,43,31,Accelerometer-2011-06-02-16-17-10-sitdown_chair-f1.txt,Sitdown_chair
10,44,33,Accelerometer-2011-06-02-16-17-10-sitdown_chair-f1.txt,Sitdown_chair
12,48,34,Accelerometer-2011-06-02-16-17-10-sitdown_chair-f1.txt,Sitdown_chair
14,45,33,Accelerometer-2011-06-02-16-17-10-sitdown_chair-f1.txt,Sitdown_chair
20,44,34,Accelerometer-2011-06-02-16-17-10-sitdown_chair-f1.txt,Sitdown_chair
