x,y,z,source,class
37,36,45,Accelerometer-2011-06-06-10-58-40-descend_stairs-f1.txt,Descend_stairs
37,36,45,Accelerometer-2011-06-06-10-58-40-descend_stairs-f1.txt,Descend_stairs
37,38,45,Accelerometer-2011-06-06-10-58-40-descend_stairs-f1.txt,Descend_stairs
38,42,49,Accelerometer-2011-06-06-10-58-40-descend_stairs-f1.txt,Descend_stairs
37,36,45,Accelerometer-2011-06-06-10-58-40-descend_stairs-f1.txt,Descend_stairs
34,36,43,Accelerometer-2011-06-06-10-58-40-descend_stairs-f1.txt,Descend_stairs
32,42,48,Accelerometer-2011-06-06-10-58-40-descend_stairs-f1.txt,Descend_stairs
33,37,45,Accelerometer-2011-06-06-10-58-40-descend_stairs-f1.txt,Descend_stairs
30,36,44,Accelerometer-2011-06-06-10-58-40-descend_stairs-f1.txt,Descend_stairs
21,53,56,Accelerometer-2011-06-06-10-58-40-descend_stairs-f1.txt,Descend_stairs
22,39,47,Accelerometer-2011-06-06-10-58-40-descend_stairs-f1.txt,Descend_stairs
21,43,47,Accelerometer-2011-06-06-10-58-40-descend_stairs-f1.txt,Descend_stairs
12,55,57,Accelerometer-2011-06-06-10-58-40-descend_stairs-f1.txt,Descend_stairs
17,47,53,Accelerometer-2011-06-06-10-58-40-descend_stairs-f1.txt,Descend_stairs
14,37,41,Accelerometer-2011-06-06-10-58-40-descend_stairs-f1.txt,Descend_stairs
17,36,39,Accelerometer-2011-06-06-10-58-40-descend_stairs-f1.txt,Descend_stairs
19,38,40,Accelerometer-2011-06-06-10-58-40-descend_stairs-f1.txt,Descend_stairs
17,43,44,Accelerometer-2011-06-06-10-58-40-descend_stairs-f1.txt,Descend_stairs
18,40,43,Accelerometer-2011-06-06-10-58-40-descend_stairs-f1.txt,Descend_stairs
21,38,40,Accelerometer-2011-06-06-10-58-40-descend_stairs-f1.txt,Descend_stairs
22,37,40,Accelerometer-2011-06-06-10-58-40-descend_stairs-f1.txt,Descend_stairs
21,39,40,Accelerometer-2011-06-06-10-58-40-descend_stairs-f1.txt,Descend_stairs
20,39,39,Accelerometer-2011-06-06-10-58-40-descend_stairs-f1.txt,Descend_stairs
16,40,40,Accelerometer-2011-06-06-10-58-40-descend_stairs-f1.txt,Descend_stairs
16,40,39,Accelerometer-2011-06-06-10-58-40-descend_stairs-f1.txt,Descend_stairs
15,36,40,Accelerometer-2011-06-06-10-58-40-descend_stairs-f1.txt,Descend_stairs
15,36,39,Accelerometer-2011-06-06-10-58-40-descend_stairs-f1.txt,Descend_stairs
5,37,42,Accelerometer-2011-06-06-10-58-40-descend_stairs-f1.txt,Descend_stairs
0,43,40,Accelerometer-2011-06-06-10-58-40-descend_stairs-f1.txt,Descend_stairs
0,45,36,Accelerometer-2011-06-06-10-58-40-descend_stairs-f1.txt,Descend_stairs
0,42,36,Accelerometer-2011-06-06-10-58-40-descend_stairs-f1.txt,Descend_stairs
4,41,35,Accelerometer-2011-06-06-10-58-40-descend_stairs-f1.txt,Descend_stairs
12,38,34,Accelerometer-2011-06-06-10-58-40-descend_stairs-f1.txt,Descend_stairs
14,37,34,Accelerometer-2011-06-06-10-58-40-descend_stairs-f1.txt,Descend_stairs
15,38,35,Accelerometer-2011-06-06-10-58-40-descend_stairs-f1.txt,Descend_stairs
18,37,36,Accelerometer-2011-06-06-10-58-40-descend_stairs-f1.txt,Descend_stairs
19,36,34,Accelerometer-2011-06-06-10-58-40-descend_stairs-f1.txt,Descend_stairs
21,36,32,Accelerometer-2011-06-06-10-58-40-descend_stairs-f1.txt,Descend_stairs
20,37,34,Accelerometer-2011-06-06-10-58-40-descend_stairs-f1.txt,Descend_stairs
19,37,35,Accelerometer-2011-06-06-10-58-40-descend_stairs-f1.txt,Descend_stairs
19,36,35,Accelerometer-2011-06-06-10-58-40-descend_stairs-f1.txt,Descend_stairs
16,37,36,Accelerometer-2011-06-06-10-58-40-descend_stairs-f1.txt,Descend_stairs
14,38,36,Accelerometer-2011-06-06-10-58-40-descend_stairs-f1.txt,Descend_stairs
12,39,36,Accelerometer-2011-06-06-10-58-40-descend_stairs-f1.txt,Descend_stairs
14,39,35,Accelerometer-2011-06-06-10-58-40-descend_stairs-f1.txt,Descend_stairs
19,37,37,Accelerometer-2011-06-06-10-58-40-descend_stairs-f1.txt,Descend_stairs
11,41,38,Accelerometer-2011-06-06-10-58-40-descend_stairs-f1.txt,Descend_stairs
2,42,38,Accelerometer-2011-06-06-10-58-40-descend_stairs-f1.txt,Descend_stairs
0,41,38,Accelerometer-2011-06-06-10-58-40-descend_stairs-f1.txt,Descend_stairs
3,39,40,Accelerometer-2011-06-06-10-58-40-descend_stairs-f1.txt,Descend_stairs
5,39,41,Accelerometer-2011-06-06-10-58-40-descend_stairs-f1.txt,Descend_stairs
7,41,42,Accelerometer-2011-06-06-10-58-40-descend_stairs-f1.txt,Descend_stairs
12,39,41,Accelerometer-2011-06-06-10-58-40-descend_stairs-f1.txt,Descend_stairs
17,37,40,Accelerometer-2011-06-06-10-58-40-descend_stairs-f1.txt,Descend_stairs
21,35,38,Accelerometer-2011-06-06-10-58-40-descend_stairs-f1.txt,Descend_stairs
23,36,37,Accelerometer-2011-06-06-10-58-40-descend_stairs-f1.txt,Descend_stairs
23,35,37,Accelerometer-2011-06-06-10-58-40-descend_stairs-f1.txt,Descend_stairs
22,37,37,Accelerometer-2011-06-06-10-58-40-descend_stairs-f1.txt,Descend_stairs
19,38,37,Accelerometer-2011-06-06-10-58-40-descend_stairs-f1.txt,Descend_stairs
18,39,38,Accelerometer-2011-06-06-10-58-40-descend_stairs-f1.txt,Descend_stairs
14,37,38,Accelerometer-2011-06-06-10-58-40-descend_stairs-f1.txt,Descend_stairs
20,35,37,Accelerometer-2011-06-06-10-58-40-descend_stairs-f1.txt,Descend_stairs
22,34,34,Accelerometer-2011-06-06-10-58-40-descend_stairs-f1.txt,Descend_stairs
11,38,39,Accelerometer-2011-06-06-10-58-40-descend_stairs-f1.txt,Descend_stairs
0,36,35,Accelerometer-2011-06-06-10-58-40-descend_stairs-f1.txt,Descend_stairs
2,40,30,Accelerometer-2011-06-06-10-58-40-descend_stairs-f1.txt,Descend_stairs
5,39,34,Accelerometer-2011-06-06-10-58-40-descend_stairs-f1.txt,Descend_stairs
7,41,38,Accelerometer-2011-06-06-10-58-40-descend_stairs-f1.txt,Descend_stairs
7,39,34,Accelerometer-2011-06-06-10-58-40-descend_stairs-f1.txt,Descend_stairs
6,39,35,Accelerometer-2011-06-06-10-58-40-descend_stairs-f1.txt,Descend_stairs
10,40,36,Accelerometer-2011-06-06-10-58-40-descend_stairs-f1.txt,Descend_stairs
14,37,35,Accelerometer-2011-06-06-10-58-40-descend_stairs-f1.txt,Descend_stairs
16,37,34,Accelerometer-2011-06-06-10-58-40-descend_stairs-f1.txt,Descend_stairs
20,36,34,Accelerometer-2011-06-06-10-58-40-descend_stairs-f1.txt,Descend_stairs
21,37,34,Accelerometer-2011-06-06-10-58-40-descend_stairs-f1.txt,Descend_stairs
24,35,34,Accelerometer-2011-06-06-10-58-40-descend_stairs-f1.txt,Descend_stairs
24,36,36,Accelerometer-2011-06-06-10-58-40-descend_stairs-f1.txt,Descend_stairs
19,40,35,Accelerometer-2011-06-06-10-58-40-descend_stairs-f1.txt,Descend_stairs
5,43,37,Accelerometer-2011-06-06-10-58-40-descend_stairs-f1.txt,Descend_stairs
3,41,41,Accelerometer-2011-06-06-10-58-40-descend_stairs-f1.txt,Descend_stairs
1,42,39,Accelerometer-2011-06-06-10-58-40-descend_stairs-f1.txt,Descend_stairs
3,43,41,Accelerometer-2011-06-06-10-58-40-descend_stairs-f1.txt,Descend_stairs
6,41,41,Accelerometer-2011-06-06-10-58-40-descend_stairs-f1.txt,Descend_stairs
8,41,39,Accelerometer-2011-06-06-10-58-40-descend_stairs-f1.txt,Descend_stairs
13,39,38,Accelerometer-2011-06-06-10-58-40-descend_stairs-f1.txt,Descend_stairs
14,39,36,Accelerometer-2011-06-06-10-58-40-descend_stairs-f1.txt,Descend_stairs
17,37,35,Accelerometer-2011-06-06-10-58-40-descend_stairs-f1.txt,Descend_stairs
17,37,36,Accelerometer-2011-06-06-10-58-40-descend_stairs-f1.txt,Descend_stairs
17,38,36,Accelerometer-2011-06-06-10-58-40-descend_stairs-f1.txt,Descend_stairs
