x,y,z,source,class
27,24,13,Accelerometer-2012-06-20-20-28-27-getup_bed-f5.txt,Getup_bed
25,24,14,Accelerometer-2012-06-20-20-28-27-getup_bed-f5.txt,Getup_bed
27,25,13,Accelerometer-2012-06-20-20-28-27-getup_bed-f5.txt,Getup_bed
27,23,13,Accelerometer-2012-06-20-20-28-27-getup_bed-f5.txt,Getup_bed
28,24,13,Accelerometer-2012-06-20-20-28-27-getup_bed-f5.txt,Getup_bed
27,25,13,Accelerometer-2012-06-20-20-28-27-getup_bed-f5.txt,Getup_bed
26,24,12,Accelerometer-2012-06-20-20-28-27-getup_bed-f5.txt,Getup_bed
27,24,13,Accelerometer-2012-06-20-20-28-27-getup_bed-f5.txt,Getup_bed
27,23,13,Accelerometer-2012-06-20-20-28-27-getup_bed-f5.txt,Getup_bed
26,24,13,Accelerometer-2012-06-20-20-28-27-getup_bed-f5.txt,Getup_bed
26,25,13,Accelerometer-2012-06-20-20-28-27-getup_bed-f5.txt,Getup_bed
26,24,13,Accelerometer-2012-06-20-20-28-27-getup_bed-f5.txt,Getup_bed
26,25,13,Accelerometer-2012-06-20-20-28-27-getup_bed-f5.txt,Getup_bed
27,24,13,Accelerometer-2012-06-20-20-28-27-getup_bed-f5.txt,Getup_bed
27,23,14,Accelerometer-2012-06-20-20-28-27-getup_bed-f5.txt,Getup_bed
27,24,14,Accelerometer-2012-06-20-20-28-27-getup_bed-f5.txt,Getup_bed
26,24,12,Accelerometer-2012-06-20-20-28-27-getup_bed-f5.txt,Getup_bed
26,24,12,Accelerometer-2012-06-20-20-28-27-getup_bed-f5.txt,Getup_bed
27,25,13,Accelerometer-2012-06-20-20-28-27-getup_bed-f5.txt,Getup_bed
27,25,13,Accelerometer-2012-06-20-20-28-27-getup_bed-f5.txt,Getup_bed
27,24,13,Accelerometer-2012-06-20-20-28-27-getup_bed-f5.txt,Getup_bed
27,24,14,Accelerometer-2012-06-20-20-28-27-getup_bed-f5.txt,Getup_bed
