x,y,z,source,class
30,43,49,Accelerometer-2011-06-02-17-06-44-pour_water-f4.txt,Pour_water
31,41,50,Accelerometer-2011-06-02-17-06-44-pour_water-f4.txt,Pour_water
29,42,50,Accelerometer-2011-06-02-17-06-44-pour_water-f4.txt,Pour_water
30,42,51,Accelerometer-2011-06-02-17-06-44-pour_water-f4.txt,Pour_water
30,42,50,Accelerometer-2011-06-02-17-06-44-pour_water-f4.txt,Pour_water
30,42,50,Accelerometer-2011-06-02-17-06-44-pour_water-f4.txt,Pour_water
29,42,50,Accelerometer-2011-06-02-17-06-44-pour_water-f4.txt,Pour_water
29,43,50,Accelerometer-2011-06-02-17-06-44-pour_water-f4.txt,Pour_water
30,43,51,Accelerometer-2011-06-02-17-06-44-pour_water-f4.txt,Pour_water
30,42,50,Accelerometer-2011-06-02-17-06-44-pour_water-f4.txt,Pour_water
29,43,50,Accelerometer-2011-06-02-17-06-44-pour_water-f4.txt,Pour_water
30,42,50,Accelerometer-2011-06-02-17-06-44-pour_water-f4.txt,Pour_water
30,42,51,Accelerometer-2011-06-02-17-06-44-pour_water-f4.txt,Pour_water
29,42,50,Accelerometer-2011-06-02-17-06-44-pour_water-f4.txt,Pour_water
29,42,49,Accelerometer-2011-06-02-17-06-44-pour_water-f4.txt,Pour_water
30,42,51,Accelerometer-2011-06-02-17-06-44-pour_water-f4.txt,Pour_water
31,42,51,Accelerometer-2011-06-02-17-06-44-pour_water-f4.txt,Pour_water
31,41,49,Accelerometer-2011-06-02-17-06-44-pour_water-f4.txt,Pour_water
31,42,50,Accelerometer-2011-06-02-17-06-44-pour_water-f4.txt,Pour_water
30,43,50,Accelerometer-2011-06-02-17-06-44-pour_water-f4.txt,Pour_water
31,41,50,Accelerometer-2011-06-02-17-06-44-pour_water-f4.txt,Pour_water
30,41,50,Accelerometer-2011-06-02-17-06-44-pour_water-f4.txt,Pour_water
30,41,51,Accelerometer-2011-06-02-17-06-44-pour_water-f4.txt,Pour_water
30,42,51,Accelerometer-2011-06-02-17-06-44-pour_water-f4.txt,Pour_water
29,41,50,Accelerometer-2011-06-02-17-06-44-pour_water-f4.txt,Pour_water
29,42,51,Accelerometer-2011-06-02-17-06-44-pour_water-f4.txt,Pour_water
31,41,51,Accelerometer-2011-06-02-17-06-44-pour_water-f4.txt,Pour_water
31,41,50,Accelerometer-2011-06-02-17-06-44-pour_water-f4.txt,Pour_water
29,42,52,Accelerometer-2011-06-02-17-06-44-pour_water-f4.txt,Pour_water
29,43,50,Accelerometer-2011-06-02-17-06-44-pour_water-f4.txt,Pour_water
28,45,52,Accelerometer-2011-06-02-17-06-44-pour_water-f4.txt,Pour_water
31,45,51,Accelerometer-2011-06-02-17-06-44-pour_water-f4.txt,Pour_water
31,45,50,Accelerometer-2011-06-02-17-06-44-pour_water-f4.txt,Pour_water
31,47,49,Accelerometer-2011-06-02-17-06-44-pour_water-f4.txt,Pour_water
34,45,48,Accelerometer-2011-06-02-17-06-44-pour_water-f4.txt,Pour_water
34,47,47,Accelerometer-2011-06-02-17-06-44-pour_water-f4.txt,Pour_water
35,50,50,Accelerometer-2011-06-02-17-06-44-pour_water-f4.txt,Pour_water
37,51,48,Accelerometer-2011-06-02-17-06-44-pour_water-f4.txt,Pour_water
37,50,48,Accelerometer-2011-06-02-17-06-44-pour_water-f4.txt,Pour_water
40,48,48,Accelerometer-2011-06-02-17-06-44-pour_water-f4.txt,Pour_water
39,48,47,Accelerometer-2011-06-02-17-06-44-pour_water-f4.txt,Pour_water
40,47,48,Accelerometer-2011-06-02-17-06-44-pour_water-f4.txt,Pour_water
40,47,46,Accelerometer-2011-06-02-17-06-44-pour_water-f4.txt,Pour_water
40,45,47,Accelerometer-2011-06-02-17-06-44-pour_water-f4.txt,Pour_water
39,44,45,Accelerometer-2011-06-02-17-06-44-pour_water-f4.txt,Pour_water
39,45,45,Accelerometer-2011-06-02-17-06-44-pour_water-f4.txt,Pour_water
38,45,45,Accelerometer-2011-06-02-17-06-44-pour_water-f4.txt,Pour_water
37,46,45,Accelerometer-2011-06-02-17-06-44-pour_water-f4.txt,Pour_water
39,44,44,Accelerometer-2011-06-02-17-06-44-pour_water-f4.txt,Pour_water
37,46,45,Accelerometer-2011-06-02-17-06-44-pour_water-f4.txt,Pour_water
37,46,45,Accelerometer-2011-06-02-17-06-44-pour_water-f4.txt,Pour_water
35,46,44,Accelerometer-2011-06-02-17-06-44-pour_water-f4.txt,Pour_water
36,46,45,Accelerometer-2011-06-02-17-06-44-pour_water-f4.txt,Pour_water
37,46,46,Accelerometer-2011-06-02-17-06-44-pour_water-f4.txt,Pour_water
36,45,47,Accelerometer-2011-06-02-17-06-44-pour_water-f4.txt,Pour_water
36,43,48,Accelerometer-2011-06-02-17-06-44-pour_water-f4.txt,Pour_water
37,44,48,Accelerometer-2011-06-02-17-06-44-pour_water-f4.txt,Pour_water
36,44,46,Accelerometer-2011-06-02-17-06-44-pour_water-f4.txt,Pour_water
36,45,47,Accelerometer-2011-06-02-17-06-44-pour_water-f4.txt,Pour_water
36,46,48,Accelerometer-2011-06-02-17-06-44-pour_water-f4.txt,Pour_water
37,47,47,Accelerometer-2011-06-02-17-06-44-pour_water-f4.txt,Pour_water
34,45,47,Accelerometer-2011-06-02-17-06-44-pour_water-f4.txt,Pour_water
