x,y,z,source,class
30,42,52,Accelerometer-2012-06-09-22-56-53-pour_water-m11.txt,Pour_water
30,42,52,Accelerometer-2012-06-09-22-56-53-pour_water-m11.txt,Pour_water
29,43,51,Accelerometer-2012-06-09-22-56-53-pour_water-m11.txt,Pour_water
30,41,50,Accelerometer-2012-06-09-22-56-53-pour_water-m11.txt,Pour_water
30,42,51,Accelerometer-2012-06-09-22-56-53-pour_water-m11.txt,Pour_water
30,42,51,Accelerometer-2012-06-09-22-56-53-pour_water-m11.txt,Pour_water
29,41,50,Accelerometer-2012-06-09-22-56-53-pour_water-m11.txt,Pour_water
30,42,51,Accelerometer-2012-06-09-22-56-53-pour_water-m11.txt,Pour_water
29,42,51,Accelerometer-2012-06-09-22-56-53-pour_water-m11.txt,Pour_water
30,41,51,Accelerometer-2012-06-09-22-56-53-pour_water-m11.txt,Pour_water
30,41,52,Accelerometer-2012-06-09-22-56-53-pour_water-m11.txt,Pour_water
29,40,52,Accelerometer-2012-06-09-22-56-53-pour_water-m11.txt,Pour_water
29,42,52,Accelerometer-2012-06-09-22-56-53-pour_water-m11.txt,Pour_water
30,41,53,Accelerometer-2012-06-09-22-56-53-pour_water-m11.txt,Pour_water
30,41,52,Accelerometer-2012-06-09-22-56-53-pour_water-m11.txt,Pour_water
30,42,52,Accelerometer-2012-06-09-22-56-53-pour_water-m11.txt,Pour_water
31,42,51,Accelerometer-2012-06-09-22-56-53-pour_water-m11.txt,Pour_water
31,42,51,Accelerometer-2012-06-09-22-56-53-pour_water-m11.txt,Pour_water
30,41,50,Accelerometer-2012-06-09-22-56-53-pour_water-m11.txt,Pour_water
31,40,50,Accelerometer-2012-06-09-22-56-53-pour_water-m11.txt,Pour_water
30,41,51,Accelerometer-2012-06-09-22-56-53-pour_water-m11.txt,Pour_water
30,42,50,Accelerometer-2012-06-09-22-56-53-pour_water-m11.txt,Pour_water
30,40,50,Accelerometer-2012-06-09-22-56-53-pour_water-m11.txt,Pour_water
31,39,49,Accelerometer-2012-06-09-22-56-53-pour_water-m11.txt,Pour_water
