x,y,z,source,class
29,50,44,Accelerometer-2012-05-25-18-31-58-pour_water-f4.txt,Pour_water
29,51,43,Accelerometer-2012-05-25-18-31-58-pour_water-f4.txt,Pour_water
31,51,44,Accelerometer-2012-05-25-18-31-58-pour_water-f4.txt,Pour_water
29,50,43,Accelerometer-2012-05-25-18-31-58-pour_water-f4.txt,Pour_water
30,50,43,Accelerometer-2012-05-25-18-31-58-pour_water-f4.txt,Pour_water
30,50,42,Accelerometer-2012-05-25-18-31-58-pour_water-f4.txt,Pour_water
30,49,43,Accelerometer-2012-05-25-18-31-58-pour_water-f4.txt,Pour_water
30,50,43,Accelerometer-2012-05-25-18-31-58-pour_water-f4.txt,Pour_water
29,50,43,Accelerometer-2012-05-25-18-31-58-pour_water-f4.txt,Pour_water
30,50,43,Accelerometer-2012-05-25-18-31-58-pour_water-f4.txt,Pour_water
30,50,43,Accelerometer-2012-05-25-18-31-58-pour_water-f4.txt,Pour_water
29,50,43,Accelerometer-2012-05-25-18-31-58-pour_water-f4.txt,Pour_water
30,50,43,Accelerometer-2012-05-25-18-31-58-pour_water-f4.txt,Pour_water
30,51,44,Accelerometer-2012-05-25-18-31-58-pour_water-f4.txt,Pour_water
29,50,43,Accelerometer-2012-05-25-18-31-58-pour_water-f4.txt,Pour_water
29,49,43,Accelerometer-2012-05-25-18-31-58-pour_water-f4.txt,Pour_water
31,50,43,Accelerometer-2012-05-25-18-31-58-pour_water-f4.txt,Pour_water
30,51,43,Accelerometer-2012-05-25-18-31-58-pour_water-f4.txt,Pour_water
29,50,44,Accelerometer-2012-05-25-18-31-58-pour_water-f4.txt,Pour_water
30,51,43,Accelerometer-2012-05-25-18-31-58-pour_water-f4.txt,Pour_water
30,50,43,Accelerometer-2012-05-25-18-31-58-pour_water-f4.txt,Pour_water
30,50,44,Accelerometer-2012-05-25-18-31-58-pour_water-f4.txt,Pour_water
30,50,44,Accelerometer-2012-05-25-18-31-58-pour_water-f4.txt,Pour_water
29,50,44,Accelerometer-2012-05-25-18-31-58-pour_water-f4.txt,Pour_water
30,51,43,Accelerometer-2012-05-25-18-31-58-pour_water-f4.txt,Pour_water
29,51,45,Accelerometer-2012-05-25-18-31-58-pour_water-f4.txt,Pour_water
30,53,46,Accelerometer-2012-05-25-18-31-58-pour_water-f4.txt,Pour_water
29,53,46,Accelerometer-2012-05-25-18-31-58-pour_water-f4.txt,Pour_water
29,51,48,Accelerometer-2012-05-25-18-31-58-pour_water-f4.txt,Pour_water
29,50,50,Accelerometer-2012-05-25-18-31-58-pour_water-f4.txt,Pour_water
31,51,50,Accelerometer-2012-05-25-18-31-58-pour_water-f4.txt,Pour_water
32,50,50,Accelerometer-2012-05-25-18-31-58-pour_water-f4.txt,Pour_water
34,49,51,Accelerometer-2012-05-25-18-31-58-pour_water-f4.txt,Pour_water
35,48,51,Accelerometer-2012-05-25-18-31-58-pour_water-f4.txt,Pour_water
