x,y,z,source,class
13,36,32,Accelerometer-2011-06-01-14-50-18-sitdown_chair-f1.txt,Sitdown_chair
12,35,33,Accelerometer-2011-06-01-14-50-18-sitdown_chair-f1.txt,Sitdown_chair
12,36,34,Accelerometer-2011-06-01-14-50-18-sitdown_chair-f1.txt,Sitdown_chair
11,39,33,Accelerometer-2011-06-01-14-50-18-sitdown_chair-f1.txt,Sitdown_chair
11,37,33,Accelerometer-2011-06-01-14-50-18-sitdown_chair-f1.txt,Sitdown_chair
12,37,33,Accelerometer-2011-06-01-14-50-18-sitdown_chair-f1.txt,Sitdown_chair
13,37,35,Accelerometer-2011-06-01-14-50-18-sitdown_chair-f1.txt,Sitdown_chair
14,35,34,Accelerometer-2011-06-01-14-50-18-sitdown_chair-f1.txt,Sitdown_chair
13,36,34,Accelerometer-2011-06-01-14-50-18-sitdown_chair-f1.txt,Sitdown_chair
13,37,34,Accelerometer-2011-06-01-14-50-18-sitdown_chair-f1.txt,Sitdown_chair
12,35,32,Accelerometer-2011-06-01-14-50-18-sitdown_chair-f1.txt,Sitdown_chair
12,37,34,Accelerometer-2011-06-01-14-50-18-sitdown_chair-f1.txt,Sitdown_chair
12,37,34,Accelerometer-2011-06-01-14-50-18-sitdown_chair-f1.txt,Sitdown_chair
12,37,35,Accelerometer-2011-06-01-14-50-18-sitdown_chair-f1.txt,Sitdown_chair
12,37,34,Accelerometer-2011-06-01-14-50-18-sitdown_chair-f1.txt,Sitdown_chair
12,38,33,Accelerometer-2011-06-01-14-50-18-sitdown_chair-f1.txt,Sitdown_chair
12,36,34,Accelerometer-2011-06-01-14-50-18-sitdown_chair-f1.txt,Sitdown_chair
12,37,35,Accelerometer-2011-06-01-14-50-18-sitdown_chair-f1.txt,Sitdown_chair
11,37,35,Accelerometer-2011-06-01-14-50-18-sitdown_chair-f1.txt,Sitdown_chair
12,35,37,Accelerometer-2011-06-01-14-50-18-sitdown_chair-f1.txt,Sitdown_chair
13,37,35,Accelerometer-2011-06-01-14-50-18-sitdown_chair-f1.txt,Sitdown_chair
14,37,35,Accelerometer-2011-06-01-14-50-18-sitdown_chair-f1.txt,Sitdown_chair
12,38,34,Accelerometer-2011-06-01-14-50-18-sitdown_chair-f1.txt,Sitdown_chair
13,37,34,Accelerometer-2011-06-01-14-50-18-sitdown_chair-f1.txt,Sitdown_chair
13,38,34,Accelerometer-2011-06-01-14-50-18-sitdown_chair-f1.txt,Sitdown_chair
12,37,35,Accelerometer-2011-06-01-14-50-18-sitdown_chair-f1.txt,Sitdown_chair
11,36,34,Accelerometer-2011-06-01-14-50-18-sitdown_chair-f1.txt,Sitdown_chair
11,36,34,Accelerometer-2011-06-01-14-50-18-sitdown_chair-f1.txt,Sitdown_chair
10,37,34,Accelerometer-2011-06-01-14-50-18-sitdown_chair-f1.txt,Sitdown_chair
11,37,34,Accelerometer-2011-06-01-14-50-18-sitdown_chair-f1.txt,Sitdown_chair
11,37,35,Accelerometer-2011-06-01-14-50-18-sitdown_chair-f1.txt,Sitdown_chair
12,36,36,Accelerometer-2011-06-01-14-50-18-sitdown_chair-f1.txt,Sitdown_chair
13,36,36,Accelerometer-2011-06-01-14-50-18-sitdown_chair-f1.txt,Sitdown_chair
13,36,36,Accelerometer-2011-06-01-14-50-18-sitdown_chair-f1.txt,Sitdown_chair
14,36,35,Accelerometer-2011-06-01-14-50-18-sitdown_chair-f1.txt,Sitdown_chair
14,37,34,Accelerometer-2011-06-01-14-50-18-sitdown_chair-f1.txt,Sitdown_chair
15,38,34,Accelerometer-2011-06-01-14-50-18-sitdown_chair-f1.txt,Sitdown_chair
12,37,35,Accelerometer-2011-06-01-14-50-18-sitdown_chair-f1.txt,Sitdown_chair
12,37,35,Accelerometer-2011-06-01-14-50-18-sitdown_chair-f1.txt,Sitdown_chair
13,37,35,Accelerometer-2011-06-01-14-50-18-sitdown_chair-f1.txt,Sitdown_chair
12,37,35,Accelerometer-2011-06-01-14-50-18-sitdown_chair-f1.txt,Sitdown_chair
12,36,35,Accelerometer-2011-06-01-14-50-18-sitdown_chair-f1.txt,Sitdown_chair
11,36,35,Accelerometer-2011-06-01-14-50-18-sitdown_chair-f1.txt,Sitdown_chair
11,38,34,Accelerometer-2011-06-01-14-50-18-sitdown_chair-f1.txt,Sitdown_chair
13,36,34,Accelerometer-2011-06-01-14-50-18-sitdown_chair-f1.txt,Sitdown_chair
14,36,35,Accelerometer-2011-06-01-14-50-18-sitdown_chair-f1.txt,Sitdown_chair
14,34,35,Accelerometer-2011-06-01-14-50-18-sitdown_chair-f1.txt,Sitdown_chair
15,35,33,Accelerometer-2011-06-01-14-50-18-sitdown_chair-f1.txt,Sitdown_chair
16,35,34,Accelerometer-2011-06-01-14-50-18-sitdown_chair-f1.txt,Sitdown_chair
14,35,34,Accelerometer-2011-06-01-14-50-18-sitdown_chair-f1.txt,Sitdown_chair
14,37,34,Accelerometer-2011-06-01-14-50-18-sitdown_chair-f1.txt,Sitdown_chair
15,35,33,Accelerometer-2011-06-01-14-50-18-sitdown_chair-f1.txt,Sitdown_chair
15,36,32,Accelerometer-2011-06-01-14-50-18-sitdown_chair-f1.txt,Sitdown_chair
16,35,31,Accelerometer-2011-06-01-14-50-18-sitdown_chair-f1.txt,Sitdown_chair
16,35,30,Accelerometer-2011-06-01-14-50-18-sitdown_chair-f1.txt,Sitdown_chair
17,35,32,Accelerometer-2011-06-01-14-50-18-sitdown_chair-f1.txt,Sitdown_chair
15,34,30,Accelerometer-2011-06-01-14-50-18-sitdown_chair-f1.txt,Sitdown_chair
16,35,32,Accelerometer-2011-06-01-14-50-18-sitdown_chair-f1.txt,Sitdown_chair
13,34,30,Accelerometer-2011-06-01-14-50-18-sitdown_chair-f1.txt,Sitdown_chair
15,34,29,Accelerometer-2011-06-01-14-50-18-sitdown_chair-f1.txt,Sitdown_chair
14,33,29,Accelerometer-2011-06-01-14-50-18-sitdown_chair-f1.txt,Sitdown_chair
14,33,29,Accelerometer-2011-06-01-14-50-18-sitdown_chair-f1.txt,Sitdown_chair
13,34,26,Accelerometer-2011-06-01-14-50-18-sitdown_chair-f1.txt,Sitdown_chair
14,32,28,Accelerometer-2011-06-01-14-50-18-sitdown_chair-f1.txt,Sitdown_chair
12,32,31,Accelerometer-2011-06-01-14-50-18-sitdown_chair-f1.txt,Sitdown_chair
3,38,31,Accelerometer-2011-06-01-14-50-18-sitdown_chair-f1.txt,Sitdown_chair
0,40,30,Accelerometer-2011-06-01-14-50-18-sitdown_chair-f1.txt,Sitdown_chair
4,31,43,Accelerometer-2011-06-01-14-50-18-sitdown_chair-f1.txt,Sitdown_chair
5,41,41,Accelerometer-2011-06-01-14-50-18-sitdown_chair-f1.txt,Sitdown_chair
11,42,41,Accelerometer-2011-06-01-14-50-18-sitdown_chair-f1.txt,Sitdown_chair
12,43,35,Accelerometer-2011-06-01-14-50-18-sitdown_chair-f1.txt,Sitdown_chair
9,40,36,Accelerometer-2011-06-01-14-50-18-sitdown_chair-f1.txt,Sitdown_chair
10,44,42,Accelerometer-2011-06-01-14-50-18-sitdown_chair-f1.txt,Sitdown_chair
16,47,46,Accelerometer-2011-06-01-14-50-18-sitdown_chair-f1.txt,Sitdown_chair
23,42,54,Accelerometer-2011-06-01-14-50-18-sitdown_chair-f1.txt,Sitdown_chair
23,28,62,Accelerometer-2011-06-01-14-50-18-sitdown_chair-f1.txt,Sitdown_chair
24,42,63,Accelerometer-2011-06-01-14-50-18-sitdown_chair-f1.txt,Sitdown_chair
24,34,57,Accelerometer-2011-06-01-14-50-18-sitdown_chair-f1.txt,Sitdown_chair
24,34,51,Accelerometer-2011-06-01-14-50-18-sitdown_chair-f1.txt,Sitdown_chair
24,37,48,Accelerometer-2011-06-01-14-50-18-sitdown_chair-f1.txt,Sitdown_chair
24,34,45,Accelerometer-2011-06-01-14-50-18-sitdown_chair-f1.txt,Sitdown_chair
25,33,42,Accelerometer-2011-06-01-14-50-18-sitdown_chair-f1.txt,Sitdown_chair
