x,y,z,source,class
32,43,49,Accelerometer-2012-06-12-18-49-31-getup_bed-m3.txt,Getup_bed
32,43,49,Accelerometer-2012-06-12-18-49-31-getup_bed-m3.txt,Getup_bed
31,43,50,Accelerometer-2012-06-12-18-49-31-getup_bed-m3.txt,Getup_bed
31,43,50,Accelerometer-2012-06-12-18-49-31-getup_bed-m3.txt,Getup_bed
31,42,50,Accelerometer-2012-06-12-18-49-31-getup_bed-m3.txt,Getup_bed
31,44,50,Accelerometer-2012-06-12-18-49-31-getup_bed-m3.txt,Getup_bed
31,45,51,Accelerometer-2012-06-12-18-49-31-getup_bed-m3.txt,Getup_bed
32,44,50,Accelerometer-2012-06-12-18-49-31-getup_bed-m3.txt,Getup_bed
31,45,50,Accelerometer-2012-06-12-18-49-31-getup_bed-m3.txt,Getup_bed
31,43,50,Accelerometer-2012-06-12-18-49-31-getup_bed-m3.txt,Getup_bed
31,43,50,Accelerometer-2012-06-12-18-49-31-getup_bed-m3.txt,Getup_bed
31,44,51,Accelerometer-2012-06-12-18-49-31-getup_bed-m3.txt,Getup_bed
31,43,50,Accelerometer-2012-06-12-18-49-31-getup_bed-m3.txt,Getup_bed
33,42,50,Accelerometer-2012-06-12-18-49-31-getup_bed-m3.txt,Getup_bed
32,43,50,Accelerometer-2012-06-12-18-49-31-getup_bed-m3.txt,Getup_bed
32,43,50,Accelerometer-2012-06-12-18-49-31-getup_bed-m3.txt,Getup_bed
31,44,50,Accelerometer-2012-06-12-18-49-31-getup_bed-m3.txt,Getup_bed
32,43,50,Accelerometer-2012-06-12-18-49-31-getup_bed-m3.txt,Getup_bed
31,43,50,Accelerometer-2012-06-12-18-49-31-getup_bed-m3.txt,Getup_bed
32,44,50,Accelerometer-2012-06-12-18-49-31-getup_bed-m3.txt,Getup_bed
32,43,49,Accelerometer-2012-06-12-18-49-31-getup_bed-m3.txt,Getup_bed
31,45,50,Accelerometer-2012-06-12-18-49-31-getup_bed-m3.txt,Getup_bed
31,44,51,Accelerometer-2012-06-12-18-49-31-getup_bed-m3.txt,Getup_bed
31,44,50,Accelerometer-2012-06-12-18-49-31-getup_bed-m3.txt,Getup_bed
32,45,50,Accelerometer-2012-06-12-18-49-31-getup_bed-m3.txt,Getup_bed
30,44,50,Accelerometer-2012-06-12-18-49-31-getup_bed-m3.txt,Getup_bed
31,44,50,Accelerometer-2012-06-12-18-49-31-getup_bed-m3.txt,Getup_bed
32,43,50,Accelerometer-2012-06-12-18-49-31-getup_bed-m3.txt,Getup_bed
31,44,50,Accelerometer-2012-06-12-18-49-31-getup_bed-m3.txt,Getup_bed
31,41,49,Accelerometer-2012-06-12-18-49-31-getup_bed-m3.txt,Getup_bed
32,43,49,Accelerometer-2012-06-12-18-49-31-getup_bed-m3.txt,Getup_bed
33,44,51,Accelerometer-2012-06-12-18-49-31-getup_bed-m3.txt,Getup_bed
31,43,50,Accelerometer-2012-06-12-18-49-31-getup_bed-m3.txt,Getup_bed
32,43,51,Accelerometer-2012-06-12-18-49-31-getup_bed-m3.txt,Getup_bed
31,43,49,Accelerometer-2012-06-12-18-49-31-getup_bed-m3.txt,Getup_bed
31,43,50,Accelerometer-2012-06-12-18-49-31-getup_bed-m3.txt,Getup_bed
31,43,49,Accelerometer-2012-06-12-18-49-31-getup_bed-m3.txt,Getup_bed
33,42,49,Accelerometer-2012-06-12-18-49-31-getup_bed-m3.txt,Getup_bed
32,43,51,Accelerometer-2012-06-12-18-49-31-getup_bed-m3.txt,Getup_bed
32,44,50,Accelerometer-2012-06-12-18-49-31-getup_bed-m3.txt,Getup_bed
