x,y,z,source,class
21,40,47,Accelerometer-2011-05-30-08-26-56-getup_bed-f1.txt,Getup_bed
22,41,47,Accelerometer-2011-05-30-08-26-56-getup_bed-f1.txt,Getup_bed
20,40,47,Accelerometer-2011-05-30-08-26-56-getup_bed-f1.txt,Getup_bed
20,40,47,Accelerometer-2011-05-30-08-26-56-getup_bed-f1.txt,Getup_bed
21,41,46,Accelerometer-2011-05-30-08-26-56-getup_bed-f1.txt,Getup_bed
20,40,46,Accelerometer-2011-05-30-08-26-56-getup_bed-f1.txt,Getup_bed
20,41,46,Accelerometer-2011-05-30-08-26-56-getup_bed-f1.txt,Getup_bed
19,41,46,Accelerometer-2011-05-30-08-26-56-getup_bed-f1.txt,Getup_bed
20,41,48,Accelerometer-2011-05-30-08-26-56-getup_bed-f1.txt,Getup_bed
20,41,46,Accelerometer-2011-05-30-08-26-56-getup_bed-f1.txt,Getup_bed
20,42,46,Accelerometer-2011-05-30-08-26-56-getup_bed-f1.txt,Getup_bed
18,41,47,Accelerometer-2011-05-30-08-26-56-getup_bed-f1.txt,Getup_bed
20,41,46,Accelerometer-2011-05-30-08-26-56-getup_bed-f1.txt,Getup_bed
20,40,46,Accelerometer-2011-05-30-08-26-56-getup_bed-f1.txt,Getup_bed
20,41,47,Accelerometer-2011-05-30-08-26-56-getup_bed-f1.txt,Getup_bed
20,40,46,Accelerometer-2011-05-30-08-26-56-getup_bed-f1.txt,Getup_bed
19,40,47,Accelerometer-2011-05-30-08-26-56-getup_bed-f1.txt,Getup_bed
20,41,47,Accelerometer-2011-05-30-08-26-56-getup_bed-f1.txt,Getup_bed
21,41,47,Accelerometer-2011-05-30-08-26-56-getup_bed-f1.txt,Getup_bed
21,41,46,Accelerometer-2011-05-30-08-26-56-getup_bed-f1.txt,Getup_bed
20,40,46,Accelerometer-2011-05-30-08-26-56-getup_bed-f1.txt,Getup_bed
20,41,46,Accelerometer-2011-05-30-08-26-56-getup_bed-f1.txt,Getup_bed
20,40,46,Accelerometer-2011-05-30-08-26-56-getup_bed-f1.txt,Getup_bed
20,40,46,Accelerometer-2011-05-30-08-26-56-getup_bed-f1.txt,Getup_bed
21,42,46,Accelerometer-2011-05-30-08-26-56-getup_bed-f1.txt,Getup_bed
20,40,45,Accelerometer-2011-05-30-08-26-56-getup_bed-f1.txt,Getup_bed
20,42,46,Accelerometer-2011-05-30-08-26-56-getup_bed-f1.txt,Getup_bed
20,41,46,Accelerometer-2011-05-30-08-26-56-getup_bed-f1.txt,Getup_bed
19,40,47,Accelerometer-2011-05-30-08-26-56-getup_bed-f1.txt,Getup_bed
20,41,47,Accelerometer-2011-05-30-08-26-56-getup_bed-f1.txt,Getup_bed
19,41,46,Accelerometer-2011-05-30-08-26-56-getup_bed-f1.txt,Getup_bed
19,41,47,Accelerometer-2011-05-30-08-26-56-getup_bed-f1.txt,Getup_bed
19,41,46,Accelerometer-2011-05-30-08-26-56-getup_bed-f1.txt,Getup_bed
19,42,47,Accelerometer-2011-05-30-08-26-56-getup_bed-f1.txt,Getup_bed
19,41,48,Accelerometer-2011-05-30-08-26-56-getup_bed-f1.txt,Getup_bed
20,40,46,Accelerometer-2011-05-30-08-26-56-getup_bed-f1.txt,Getup_bed
20,41,46,Accelerometer-2011-05-30-08-26-56-getup_bed-f1.txt,Getup_bed
19,41,46,Accelerometer-2011-05-30-08-26-56-getup_bed-f1.txt,Getup_bed
19,43,47,Accelerometer-2011-05-30-08-26-56-getup_bed-f1.txt,Getup_bed
18,41,48,Accelerometer-2011-05-30-08-26-56-getup_bed-f1.txt,Getup_bed
18,42,49,Accelerometer-2011-05-30-08-26-56-getup_bed-f1.txt,Getup_bed
16,42,50,Accelerometer-2011-05-30-08-26-56-getup_bed-f1.txt,Getup_bed
17,43,51,Accelerometer-2011-05-30-08-26-56-getup_bed-f1.txt,Getup_bed
16,39,51,Accelerometer-2011-05-30-08-26-56-getup_bed-f1.txt,Getup_bed
14,41,52,Accelerometer-2011-05-30-08-26-56-getup_bed-f1.txt,Getup_bed
15,40,50,Accelerometer-2011-05-30-08-26-56-getup_bed-f1.txt,Getup_bed
18,40,50,Accelerometer-2011-05-30-08-26-56-getup_bed-f1.txt,Getup_bed
19,32,50,Accelerometer-2011-05-30-08-26-56-getup_bed-f1.txt,Getup_bed
21,31,46,Accelerometer-2011-05-30-08-26-56-getup_bed-f1.txt,Getup_bed
23,30,44,Accelerometer-2011-05-30-08-26-56-getup_bed-f1.txt,Getup_bed
24,30,45,Accelerometer-2011-05-30-08-26-56-getup_bed-f1.txt,Getup_bed
27,28,45,Accelerometer-2011-05-30-08-26-56-getup_bed-f1.txt,Getup_bed
28,32,46,Accelerometer-2011-05-30-08-26-56-getup_bed-f1.txt,Getup_bed
32,34,45,Accelerometer-2011-05-30-08-26-56-getup_bed-f1.txt,Getup_bed
31,32,39,Accelerometer-2011-05-30-08-26-56-getup_bed-f1.txt,Getup_bed
30,35,38,Accelerometer-2011-05-30-08-26-56-getup_bed-f1.txt,Getup_bed
25,38,43,Accelerometer-2011-05-30-08-26-56-getup_bed-f1.txt,Getup_bed
18,39,44,Accelerometer-2011-05-30-08-26-56-getup_bed-f1.txt,Getup_bed
14,34,40,Accelerometer-2011-05-30-08-26-56-getup_bed-f1.txt,Getup_bed
10,30,40,Accelerometer-2011-05-30-08-26-56-getup_bed-f1.txt,Getup_bed
12,35,42,Accelerometer-2011-05-30-08-26-56-getup_bed-f1.txt,Getup_bed
11,26,43,Accelerometer-2011-05-30-08-26-56-getup_bed-f1.txt,Getup_bed
16,35,53,Accelerometer-2011-05-30-08-26-56-getup_bed-f1.txt,Getup_bed
17,32,46,Accelerometer-2011-05-30-08-26-56-getup_bed-f1.txt,Getup_bed
17,32,47,Accelerometer-2011-05-30-08-26-56-getup_bed-f1.txt,Getup_bed
13,34,46,Accelerometer-2011-05-30-08-26-56-getup_bed-f1.txt,Getup_bed
13,34,48,Accelerometer-2011-05-30-08-26-56-getup_bed-f1.txt,Getup_bed
12,37,47,Accelerometer-2011-05-30-08-26-56-getup_bed-f1.txt,Getup_bed
14,39,50,Accelerometer-2011-05-30-08-26-56-getup_bed-f1.txt,Getup_bed
16,33,47,Accelerometer-2011-05-30-08-26-56-getup_bed-f1.txt,Getup_bed
