x,y,z,source,class
9,33,29,Accelerometer-2011-06-01-14-37-35-sitdown_chair-f1.txt,Sitdown_chair
9,34,30,Accelerometer-2011-06-01-14-37-35-sitdown_chair-f1.txt,Sitdown_chair
10,35,30,Accelerometer-2011-06-01-14-37-35-sitdown_chair-f1.txt,Sitdown_chair
10,35,30,Accelerometer-2011-06-01-14-37-35-sitdown_chair-f1.txt,Sitdown_chair
11,34,30,Accelerometer-2011-06-01-14-37-35-sitdown_chair-f1.txt,Sitdown_chair
13,35,31,Accelerometer-2011-06-01-14-37-35-sitdown_chair-f1.txt,Sitdown_chair
13,35,31,Accelerometer-2011-06-01-14-37-35-sitdown_chair-f1.txt,Sitdown_chair
13,36,32,Accelerometer-2011-06-01-14-37-35-sitdown_chair-f1.txt,Sitdown_chair
14,36,32,Accelerometer-2011-06-01-14-37-35-sitdown_chair-f1.txt,Sitdown_chair
13,36,32,Accelerometer-2011-06-01-14-37-35-sitdown_chair-f1.txt,Sitdown_chair
14,37,31,Accelerometer-2011-06-01-14-37-35-sitdown_chair-f1.txt,Sitdown_chair
15,37,32,Accelerometer-2011-06-01-14-37-35-sitdown_chair-f1.txt,Sitdown_chair
12,38,33,Accelerometer-2011-06-01-14-37-35-sitdown_chair-f1.txt,Sitdown_chair
12,39,33,Accelerometer-2011-06-01-14-37-35-sitdown_chair-f1.txt,Sitdown_chair
12,37,33,Accelerometer-2011-06-01-14-37-35-sitdown_chair-f1.txt,Sitdown_chair
13,37,34,Accelerometer-2011-06-01-14-37-35-sitdown_chair-f1.txt,Sitdown_chair
14,37,34,Accelerometer-2011-06-01-14-37-35-sitdown_chair-f1.txt,Sitdown_chair
12,37,34,Accelerometer-2011-06-01-14-37-35-sitdown_chair-f1.txt,Sitdown_chair
13,37,34,Accelerometer-2011-06-01-14-37-35-sitdown_chair-f1.txt,Sitdown_chair
13,37,35,Accelerometer-2011-06-01-14-37-35-sitdown_chair-f1.txt,Sitdown_chair
13,37,35,Accelerometer-2011-06-01-14-37-35-sitdown_chair-f1.txt,Sitdown_chair
12,37,35,Accelerometer-2011-06-01-14-37-35-sitdown_chair-f1.txt,Sitdown_chair
12,37,36,Accelerometer-2011-06-01-14-37-35-sitdown_chair-f1.txt,Sitdown_chair
12,37,36,Accelerometer-2011-06-01-14-37-35-sitdown_chair-f1.txt,Sitdown_chair
12,38,34,Accelerometer-2011-06-01-14-37-35-sitdown_chair-f1.txt,Sitdown_chair
11,38,34,Accelerometer-2011-06-01-14-37-35-sitdown_chair-f1.txt,Sitdown_chair
