x,y,z,source,class
30,38,52,Accelerometer-2012-05-29-16-43-05-standup_chair-f2.txt,Standup_chair
30,33,52,Accelerometer-2012-05-29-16-43-05-standup_chair-f2.txt,Standup_chair
30,38,52,Accelerometer-2012-05-29-16-43-05-standup_chair-f2.txt,Standup_chair
30,37,52,Accelerometer-2012-05-29-16-43-05-standup_chair-f2.txt,Standup_chair
30,37,52,Accelerometer-2012-05-29-16-43-05-standup_chair-f2.txt,Standup_chair
30,37,53,Accelerometer-2012-05-29-16-43-05-standup_chair-f2.txt,Standup_chair
29,38,52,Accelerometer-2012-05-29-16-43-05-standup_chair-f2.txt,Standup_chair
31,36,52,Accelerometer-2012-05-29-16-43-05-standup_chair-f2.txt,Standup_chair
29,38,52,Accelerometer-2012-05-29-16-43-05-standup_chair-f2.txt,Standup_chair
30,38,53,Accelerometer-2012-05-29-16-43-05-standup_chair-f2.txt,Standup_chair
30,39,52,Accelerometer-2012-05-29-16-43-05-standup_chair-f2.txt,Standup_chair
31,38,52,Accelerometer-2012-05-29-16-43-05-standup_chair-f2.txt,Standup_chair
31,37,52,Accelerometer-2012-05-29-16-43-05-standup_chair-f2.txt,Standup_chair
31,38,52,Accelerometer-2012-05-29-16-43-05-standup_chair-f2.txt,Standup_chair
29,38,53,Accelerometer-2012-05-29-16-43-05-standup_chair-f2.txt,Standup_chair
31,38,51,Accelerometer-2012-05-29-16-43-05-standup_chair-f2.txt,Standup_chair
31,37,52,Accelerometer-2012-05-29-16-43-05-standup_chair-f2.txt,Standup_chair
32,37,52,Accelerometer-2012-05-29-16-43-05-standup_chair-f2.txt,Standup_chair
31,38,52,Accelerometer-2012-05-29-16-43-05-standup_chair-f2.txt,Standup_chair
31,37,51,Accelerometer-2012-05-29-16-43-05-standup_chair-f2.txt,Standup_chair
31,38,52,Accelerometer-2012-05-29-16-43-05-standup_chair-f2.txt,Standup_chair
31,38,53,Accelerometer-2012-05-29-16-43-05-standup_chair-f2.txt,Standup_chair
31,39,53,Accelerometer-2012-05-29-16-43-05-standup_chair-f2.txt,Standup_chair
31,39,52,Accelerometer-2012-05-29-16-43-05-standup_chair-f2.txt,Standup_chair
31,37,52,Accelerometer-2012-05-29-16-43-05-standup_chair-f2.txt,Standup_chair
30,37,52,Accelerometer-2012-05-29-16-43-05-standup_chair-f2.txt,Standup_chair
31,37,52,Accelerometer-2012-05-29-16-43-05-standup_chair-f2.txt,Standup_chair
31,37,52,Accelerometer-2012-05-29-16-43-05-standup_chair-f2.txt,Standup_chair
30,38,52,Accelerometer-2012-05-29-16-43-05-standup_chair-f2.txt,Standup_chair
31,37,52,Accelerometer-2012-05-29-16-43-05-standup_chair-f2.txt,Standup_chair
