x,y,z,source,class
33,42,50,Accelerometer-2012-06-07-10-54-29-climb_stairs-f1.txt,Climb_stairs
32,41,50,Accelerometer-2012-06-07-10-54-29-climb_stairs-f1.txt,Climb_stairs
37,33,32,Accelerometer-2012-06-07-10-54-29-climb_stairs-f1.txt,Climb_stairs
32,41,50,Accelerometer-2012-06-07-10-54-29-climb_stairs-f1.txt,Climb_stairs
32,41,51,Accelerometer-2012-06-07-10-54-29-climb_stairs-f1.txt,Climb_stairs
32,44,49,Accelerometer-2012-06-07-10-54-29-climb_stairs-f1.txt,Climb_stairs
33,46,46,Accelerometer-2012-06-07-10-54-29-climb_stairs-f1.txt,Climb_stairs
34,47,45,Accelerometer-2012-06-07-10-54-29-climb_stairs-f1.txt,Climb_stairs
33,49,45,Accelerometer-2012-06-07-10-54-29-climb_stairs-f1.txt,Climb_stairs
33,48,43,Accelerometer-2012-06-07-10-54-29-climb_stairs-f1.txt,Climb_stairs
34,44,44,Accelerometer-2012-06-07-10-54-29-climb_stairs-f1.txt,Climb_stairs
31,43,45,Accelerometer-2012-06-07-10-54-29-climb_stairs-f1.txt,Climb_stairs
30,44,44,Accelerometer-2012-06-07-10-54-29-climb_stairs-f1.txt,Climb_stairs
26,52,49,Accelerometer-2012-06-07-10-54-29-climb_stairs-f1.txt,Climb_stairs
27,46,47,Accelerometer-2012-06-07-10-54-29-climb_stairs-f1.txt,Climb_stairs
26,45,46,Accelerometer-2012-06-07-10-54-29-climb_stairs-f1.txt,Climb_stairs
26,45,46,Accelerometer-2012-06-07-10-54-29-climb_stairs-f1.txt,Climb_stairs
26,43,45,Accelerometer-2012-06-07-10-54-29-climb_stairs-f1.txt,Climb_stairs
24,46,47,Accelerometer-2012-06-07-10-54-29-climb_stairs-f1.txt,Climb_stairs
22,43,46,Accelerometer-2012-06-07-10-54-29-climb_stairs-f1.txt,Climb_stairs
23,43,45,Accelerometer-2012-06-07-10-54-29-climb_stairs-f1.txt,Climb_stairs
22,41,47,Accelerometer-2012-06-07-10-54-29-climb_stairs-f1.txt,Climb_stairs
20,40,44,Accelerometer-2012-06-07-10-54-29-climb_stairs-f1.txt,Climb_stairs
19,39,46,Accelerometer-2012-06-07-10-54-29-climb_stairs-f1.txt,Climb_stairs
21,36,47,Accelerometer-2012-06-07-10-54-29-climb_stairs-f1.txt,Climb_stairs
19,34,44,Accelerometer-2012-06-07-10-54-29-climb_stairs-f1.txt,Climb_stairs
17,35,42,Accelerometer-2012-06-07-10-54-29-climb_stairs-f1.txt,Climb_stairs
18,32,39,Accelerometer-2012-06-07-10-54-29-climb_stairs-f1.txt,Climb_stairs
5,36,48,Accelerometer-2012-06-07-10-54-29-climb_stairs-f1.txt,Climb_stairs
5,33,42,Accelerometer-2012-06-07-10-54-29-climb_stairs-f1.txt,Climb_stairs
3,33,35,Accelerometer-2012-06-07-10-54-29-climb_stairs-f1.txt,Climb_stairs
0,30,36,Accelerometer-2012-06-07-10-54-29-climb_stairs-f1.txt,Climb_stairs
0,30,38,Accelerometer-2012-06-07-10-54-29-climb_stairs-f1.txt,Climb_stairs
0,33,38,Accelerometer-2012-06-07-10-54-29-climb_stairs-f1.txt,Climb_stairs
6,35,36,Accelerometer-2012-06-07-10-54-29-climb_stairs-f1.txt,Climb_stairs
11,32,33,Accelerometer-2012-06-07-10-54-29-climb_stairs-f1.txt,Climb_stairs
12,33,32,Accelerometer-2012-06-07-10-54-29-climb_stairs-f1.txt,Climb_stairs
13,35,31,Accelerometer-2012-06-07-10-54-29-climb_stairs-f1.txt,Climb_stairs
13,35,30,Accelerometer-2012-06-07-10-54-29-climb_stairs-f1.txt,Climb_stairs
11,37,31,Accelerometer-2012-06-07-10-54-29-climb_stairs-f1.txt,Climb_stairs
11,38,30,Accelerometer-2012-06-07-10-54-29-climb_stairs-f1.txt,Climb_stairs
12,33,29,Accelerometer-2012-06-07-10-54-29-climb_stairs-f1.txt,Climb_stairs
14,36,29,Accelerometer-2012-06-07-10-54-29-climb_stairs-f1.txt,Climb_stairs
14,36,31,Accelerometer-2012-06-07-10-54-29-climb_stairs-f1.txt,Climb_stairs
17,34,32,Accelerometer-2012-06-07-10-54-29-climb_stairs-f1.txt,Climb_stairs
18,36,33,Accelerometer-2012-06-07-10-54-29-climb_stairs-f1.txt,Climb_stairs
18,37,33,Accelerometer-2012-06-07-10-54-29-climb_stairs-f1.txt,Climb_stairs
17,38,33,Accelerometer-2012-06-07-10-54-29-climb_stairs-f1.txt,Climb_stairs
16,37,33,Accelerometer-2012-06-07-10-54-29-climb_stairs-f1.txt,Climb_stairs
14,36,34,Accelerometer-2012-06-07-10-54-29-climb_stairs-f1.txt,Climb_stairs
11,37,35,Accelerometer-2012-06-07-10-54-29-climb_stairs-f1.txt,Climb_stairs
8,37,35,Accelerometer-2012-06-07-10-54-29-climb_stairs-f1.txt,Climb_stairs
5,36,34,Accelerometer-2012-06-07-10-54-29-climb_stairs-f1.txt,Climb_stairs
0,36,33,Accelerometer-2012-06-07-10-54-29-climb_stairs-f1.txt,Climb_stairs
0,37,32,Accelerometer-2012-06-07-10-54-29-climb_stairs-f1.txt,Climb_stairs
3,36,32,Accelerometer-2012-06-07-10-54-29-climb_stairs-f1.txt,Climb_stairs
10,33,32,Accelerometer-2012-06-07-10-54-29-climb_stairs-f1.txt,Climb_stairs
17,35,33,Accelerometer-2012-06-07-10-54-29-climb_stairs-f1.txt,Climb_stairs
16,35,36,Accelerometer-2012-06-07-10-54-29-climb_stairs-f1.txt,Climb_stairs
15,34,34,Accelerometer-2012-06-07-10-54-29-climb_stairs-f1.txt,Climb_stairs
14,34,34,Accelerometer-2012-06-07-10-54-29-climb_stairs-f1.txt,Climb_stairs
14,35,35,Accelerometer-2012-06-07-10-54-29-climb_stairs-f1.txt,Climb_stairs
15,34,35,Accelerometer-2012-06-07-10-54-29-climb_stairs-f1.txt,Climb_stairs
16,36,36,Accelerometer-2012-06-07-10-54-29-climb_stairs-f1.txt,Climb_stairs
16,36,36,Accelerometer-2012-06-07-10-54-29-climb_stairs-f1.txt,Climb_stairs
18,35,35,Accelerometer-2012-06-07-10-54-29-climb_stairs-f1.txt,Climb_stairs
18,37,36,Accelerometer-2012-06-07-10-54-29-climb_stairs-f1.txt,Climb_stairs
20,36,37,Accelerometer-2012-06-07-10-54-29-climb_stairs-f1.txt,Climb_stairs
16,35,37,Accelerometer-2012-06-07-10-54-29-climb_stairs-f1.txt,Climb_stairs
16,37,38,Accelerometer-2012-06-07-10-54-29-climb_stairs-f1.txt,Climb_stairs
13,37,37,Accelerometer-2012-06-07-10-54-29-climb_stairs-f1.txt,Climb_stairs
12,36,37,Accelerometer-2012-06-07-10-54-29-climb_stairs-f1.txt,Climb_stairs
9,36,37,Accelerometer-2012-06-07-10-54-29-climb_stairs-f1.txt,Climb_stairs
5,37,37,Accelerometer-2012-06-07-10-54-29-climb_stairs-f1.txt,Climb_stairs
