x,y,z,source,class
14,25,39,Accelerometer-2012-06-07-22-15-16-getup_bed-f4.txt,Getup_bed
13,25,39,Accelerometer-2012-06-07-22-15-16-getup_bed-f4.txt,Getup_bed
14,25,39,Accelerometer-2012-06-07-22-15-16-getup_bed-f4.txt,Getup_bed
13,25,40,Accelerometer-2012-06-07-22-15-16-getup_bed-f4.txt,Getup_bed
14,24,38,Accelerometer-2012-06-07-22-15-16-getup_bed-f4.txt,Getup_bed
14,25,40,Accelerometer-2012-06-07-22-15-16-getup_bed-f4.txt,Getup_bed
14,25,38,Accelerometer-2012-06-07-22-15-16-getup_bed-f4.txt,Getup_bed
13,24,39,Accelerometer-2012-06-07-22-15-16-getup_bed-f4.txt,Getup_bed
14,25,40,Accelerometer-2012-06-07-22-15-16-getup_bed-f4.txt,Getup_bed
13,26,38,Accelerometer-2012-06-07-22-15-16-getup_bed-f4.txt,Getup_bed
15,24,40,Accelerometer-2012-06-07-22-15-16-getup_bed-f4.txt,Getup_bed
15,25,39,Accelerometer-2012-06-07-22-15-16-getup_bed-f4.txt,Getup_bed
14,24,38,Accelerometer-2012-06-07-22-15-16-getup_bed-f4.txt,Getup_bed
14,24,39,Accelerometer-2012-06-07-22-15-16-getup_bed-f4.txt,Getup_bed
15,24,38,Accelerometer-2012-06-07-22-15-16-getup_bed-f4.txt,Getup_bed
14,24,38,Accelerometer-2012-06-07-22-15-16-getup_bed-f4.txt,Getup_bed
15,24,39,Accelerometer-2012-06-07-22-15-16-getup_bed-f4.txt,Getup_bed
14,26,39,Accelerometer-2012-06-07-22-15-16-getup_bed-f4.txt,Getup_bed
14,24,39,Accelerometer-2012-06-07-22-15-16-getup_bed-f4.txt,Getup_bed
14,24,39,Accelerometer-2012-06-07-22-15-16-getup_bed-f4.txt,Getup_bed
14,25,39,Accelerometer-2012-06-07-22-15-16-getup_bed-f4.txt,Getup_bed
16,26,38,Accelerometer-2012-06-07-22-15-16-getup_bed-f4.txt,Getup_bed
15,25,39,Accelerometer-2012-06-07-22-15-16-getup_bed-f4.txt,Getup_bed
14,25,39,Accelerometer-2012-06-07-22-15-16-getup_bed-f4.txt,Getup_bed
15,25,39,Accelerometer-2012-06-07-22-15-16-getup_bed-f4.txt,Getup_bed
13,24,39,Accelerometer-2012-06-07-22-15-16-getup_bed-f4.txt,Getup_bed
15,25,39,Accelerometer-2012-06-07-22-15-16-getup_bed-f4.txt,Getup_bed
14,23,39,Accelerometer-2012-06-07-22-15-16-getup_bed-f4.txt,Getup_bed
14,25,38,Accelerometer-2012-06-07-22-15-16-getup_bed-f4.txt,Getup_bed
14,24,39,Accelerometer-2012-06-07-22-15-16-getup_bed-f4.txt,Getup_bed
15,24,39,Accelerometer-2012-06-07-22-15-16-getup_bed-f4.txt,Getup_bed
15,25,39,Accelerometer-2012-06-07-22-15-16-getup_bed-f4.txt,Getup_bed
13,25,39,Accelerometer-2012-06-07-22-15-16-getup_bed-f4.txt,Getup_bed
15,25,39,Accelerometer-2012-06-07-22-15-16-getup_bed-f4.txt,Getup_bed
14,25,40,Accelerometer-2012-06-07-22-15-16-getup_bed-f4.txt,Getup_bed
16,26,39,Accelerometer-2012-06-07-22-15-16-getup_bed-f4.txt,Getup_bed
14,24,38,Accelerometer-2012-06-07-22-15-16-getup_bed-f4.txt,Getup_bed
14,24,39,Accelerometer-2012-06-07-22-15-16-getup_bed-f4.txt,Getup_bed
14,24,38,Accelerometer-2012-06-07-22-15-16-getup_bed-f4.txt,Getup_bed
13,24,38,Accelerometer-2012-06-07-22-15-16-getup_bed-f4.txt,Getup_bed
13,24,38,Accelerometer-2012-06-07-22-15-16-getup_bed-f4.txt,Getup_bed
14,25,39,Accelerometer-2012-06-07-22-15-16-getup_bed-f4.txt,Getup_bed
16,25,40,Accelerometer-2012-06-07-22-15-16-getup_bed-f4.txt,Getup_bed
14,25,39,Accelerometer-2012-06-07-22-15-16-getup_bed-f4.txt,Getup_bed
14,25,38,Accelerometer-2012-06-07-22-15-16-getup_bed-f4.txt,Getup_bed
14,24,37,Accelerometer-2012-06-07-22-15-16-getup_bed-f4.txt,Getup_bed
15,25,39,Accelerometer-2012-06-07-22-15-16-getup_bed-f4.txt,Getup_bed
14,26,38,Accelerometer-2012-06-07-22-15-16-getup_bed-f4.txt,Getup_bed
14,25,38,Accelerometer-2012-06-07-22-15-16-getup_bed-f4.txt,Getup_bed
14,25,39,Accelerometer-2012-06-07-22-15-16-getup_bed-f4.txt,Getup_bed
13,25,38,Accelerometer-2012-06-07-22-15-16-getup_bed-f4.txt,Getup_bed
14,24,38,Accelerometer-2012-06-07-22-15-16-getup_bed-f4.txt,Getup_bed
14,24,38,Accelerometer-2012-06-07-22-15-16-getup_bed-f4.txt,Getup_bed
13,25,39,Accelerometer-2012-06-07-22-15-16-getup_bed-f4.txt,Getup_bed
15,25,40,Accelerometer-2012-06-07-22-15-16-getup_bed-f4.txt,Getup_bed
12,25,38,Accelerometer-2012-06-07-22-15-16-getup_bed-f4.txt,Getup_bed
14,23,38,Accelerometer-2012-06-07-22-15-16-getup_bed-f4.txt,Getup_bed
14,24,38,Accelerometer-2012-06-07-22-15-16-getup_bed-f4.txt,Getup_bed
14,25,38,Accelerometer-2012-06-07-22-15-16-getup_bed-f4.txt,Getup_bed
13,25,39,Accelerometer-2012-06-07-22-15-16-getup_bed-f4.txt,Getup_bed
14,25,39,Accelerometer-2012-06-07-22-15-16-getup_bed-f4.txt,Getup_bed
