x,y,z,source,class
11,33,30,Accelerometer-2011-03-29-09-06-48-sitdown_chair-f1.txt,Sitdown_chair
11,35,30,Accelerometer-2011-03-29-09-06-48-sitdown_chair-f1.txt,Sitdown_chair
12,35,30,Accelerometer-2011-03-29-09-06-48-sitdown_chair-f1.txt,Sitdown_chair
12,35,31,Accelerometer-2011-03-29-09-06-48-sitdown_chair-f1.txt,Sitdown_chair
11,36,31,Accelerometer-2011-03-29-09-06-48-sitdown_chair-f1.txt,Sitdown_chair
10,36,30,Accelerometer-2011-03-29-09-06-48-sitdown_chair-f1.txt,Sitdown_chair
11,36,31,Accelerometer-2011-03-29-09-06-48-sitdown_chair-f1.txt,Sitdown_chair
12,35,31,Accelerometer-2011-03-29-09-06-48-sitdown_chair-f1.txt,Sitdown_chair
12,36,32,Accelerometer-2011-03-29-09-06-48-sitdown_chair-f1.txt,Sitdown_chair
12,36,30,Accelerometer-2011-03-29-09-06-48-sitdown_chair-f1.txt,Sitdown_chair
12,37,32,Accelerometer-2011-03-29-09-06-48-sitdown_chair-f1.txt,Sitdown_chair
14,36,32,Accelerometer-2011-03-29-09-06-48-sitdown_chair-f1.txt,Sitdown_chair
13,36,32,Accelerometer-2011-03-29-09-06-48-sitdown_chair-f1.txt,Sitdown_chair
12,37,32,Accelerometer-2011-03-29-09-06-48-sitdown_chair-f1.txt,Sitdown_chair
13,37,31,Accelerometer-2011-03-29-09-06-48-sitdown_chair-f1.txt,Sitdown_chair
13,37,32,Accelerometer-2011-03-29-09-06-48-sitdown_chair-f1.txt,Sitdown_chair
12,37,31,Accelerometer-2011-03-29-09-06-48-sitdown_chair-f1.txt,Sitdown_chair
13,38,33,Accelerometer-2011-03-29-09-06-48-sitdown_chair-f1.txt,Sitdown_chair
12,36,34,Accelerometer-2011-03-29-09-06-48-sitdown_chair-f1.txt,Sitdown_chair
12,36,35,Accelerometer-2011-03-29-09-06-48-sitdown_chair-f1.txt,Sitdown_chair
12,38,35,Accelerometer-2011-03-29-09-06-48-sitdown_chair-f1.txt,Sitdown_chair
11,37,33,Accelerometer-2011-03-29-09-06-48-sitdown_chair-f1.txt,Sitdown_chair
