x,y,z,source,class
30,43,52,Accelerometer-2011-06-06-09-49-51-pour_water-f1.txt,Pour_water
31,45,50,Accelerometer-2011-06-06-09-49-51-pour_water-f1.txt,Pour_water
32,44,52,Accelerometer-2011-06-06-09-49-51-pour_water-f1.txt,Pour_water
33,44,53,Accelerometer-2011-06-06-09-49-51-pour_water-f1.txt,Pour_water
33,46,47,Accelerometer-2011-06-06-09-49-51-pour_water-f1.txt,Pour_water
35,46,49,Accelerometer-2011-06-06-09-49-51-pour_water-f1.txt,Pour_water
35,49,48,Accelerometer-2011-06-06-09-49-51-pour_water-f1.txt,Pour_water
35,48,45,Accelerometer-2011-06-06-09-49-51-pour_water-f1.txt,Pour_water
35,49,45,Accelerometer-2011-06-06-09-49-51-pour_water-f1.txt,Pour_water
35,48,44,Accelerometer-2011-06-06-09-49-51-pour_water-f1.txt,Pour_water
34,44,45,Accelerometer-2011-06-06-09-49-51-pour_water-f1.txt,Pour_water
34,47,44,Accelerometer-2011-06-06-09-49-51-pour_water-f1.txt,Pour_water
31,46,45,Accelerometer-2011-06-06-09-49-51-pour_water-f1.txt,Pour_water
32,47,45,Accelerometer-2011-06-06-09-49-51-pour_water-f1.txt,Pour_water
31,47,45,Accelerometer-2011-06-06-09-49-51-pour_water-f1.txt,Pour_water
32,47,46,Accelerometer-2011-06-06-09-49-51-pour_water-f1.txt,Pour_water
31,48,45,Accelerometer-2011-06-06-09-49-51-pour_water-f1.txt,Pour_water
32,49,45,Accelerometer-2011-06-06-09-49-51-pour_water-f1.txt,Pour_water
33,48,47,Accelerometer-2011-06-06-09-49-51-pour_water-f1.txt,Pour_water
33,49,47,Accelerometer-2011-06-06-09-49-51-pour_water-f1.txt,Pour_water
32,49,45,Accelerometer-2011-06-06-09-49-51-pour_water-f1.txt,Pour_water
35,48,47,Accelerometer-2011-06-06-09-49-51-pour_water-f1.txt,Pour_water
34,52,45,Accelerometer-2011-06-06-09-49-51-pour_water-f1.txt,Pour_water
33,52,47,Accelerometer-2011-06-06-09-49-51-pour_water-f1.txt,Pour_water
34,48,46,Accelerometer-2011-06-06-09-49-51-pour_water-f1.txt,Pour_water
34,48,44,Accelerometer-2011-06-06-09-49-51-pour_water-f1.txt,Pour_water
33,49,46,Accelerometer-2011-06-06-09-49-51-pour_water-f1.txt,Pour_water
33,51,47,Accelerometer-2011-06-06-09-49-51-pour_water-f1.txt,Pour_water
33,49,44,Accelerometer-2011-06-06-09-49-51-pour_water-f1.txt,Pour_water
32,51,47,Accelerometer-2011-06-06-09-49-51-pour_water-f1.txt,Pour_water
32,52,47,Accelerometer-2011-06-06-09-49-51-pour_water-f1.txt,Pour_water
30,49,46,Accelerometer-2011-06-06-09-49-51-pour_water-f1.txt,Pour_water
31,50,46,Accelerometer-2011-06-06-09-49-51-pour_water-f1.txt,Pour_water
32,51,44,Accelerometer-2011-06-06-09-49-51-pour_water-f1.txt,Pour_water
31,52,43,Accelerometer-2011-06-06-09-49-51-pour_water-f1.txt,Pour_water
30,50,46,Accelerometer-2011-06-06-09-49-51-pour_water-f1.txt,Pour_water
32,50,46,Accelerometer-2011-06-06-09-49-51-pour_water-f1.txt,Pour_water
32,50,46,Accelerometer-2011-06-06-09-49-51-pour_water-f1.txt,Pour_water
34,49,48,Accelerometer-2011-06-06-09-49-51-pour_water-f1.txt,Pour_water
34,50,48,Accelerometer-2011-06-06-09-49-51-pour_water-f1.txt,Pour_water
36,49,49,Accelerometer-2011-06-06-09-49-51-pour_water-f1.txt,Pour_water
36,48,49,Accelerometer-2011-06-06-09-49-51-pour_water-f1.txt,Pour_water
36,48,50,Accelerometer-2011-06-06-09-49-51-pour_water-f1.txt,Pour_water
37,44,50,Accelerometer-2011-06-06-09-49-51-pour_water-f1.txt,Pour_water
37,45,49,Accelerometer-2011-06-06-09-49-51-pour_water-f1.txt,Pour_water
