x,y,z,source,class
35,57,33,Accelerometer-2011-12-11-08-24-32-sitdown_chair-m2.txt,Sitdown_chair
13,39,36,Accelerometer-2011-12-11-08-24-32-sitdown_chair-m2.txt,Sitdown_chair
12,39,35,Accelerometer-2011-12-11-08-24-32-sitdown_chair-m2.txt,Sitdown_chair
12,38,35,Accelerometer-2011-12-11-08-24-32-sitdown_chair-m2.txt,Sitdown_chair
12,38,35,Accelerometer-2011-12-11-08-24-32-sitdown_chair-m2.txt,Sitdown_chair
13,38,34,Accelerometer-2011-12-11-08-24-32-sitdown_chair-m2.txt,Sitdown_chair
12,39,35,Accelerometer-2011-12-11-08-24-32-sitdown_chair-m2.txt,Sitdown_chair
12,37,35,Accelerometer-2011-12-11-08-24-32-sitdown_chair-m2.txt,Sitdown_chair
14,37,35,Accelerometer-2011-12-11-08-24-32-sitdown_chair-m2.txt,Sitdown_chair
13,38,35,Accelerometer-2011-12-11-08-24-32-sitdown_chair-m2.txt,Sitdown_chair
13,38,35,Accelerometer-2011-12-11-08-24-32-sitdown_chair-m2.txt,Sitdown_chair
13,37,35,Accelerometer-2011-12-11-08-24-32-sitdown_chair-m2.txt,Sitdown_chair
11,38,34,Accelerometer-2011-12-11-08-24-32-sitdown_chair-m2.txt,Sitdown_chair
12,38,34,Accelerometer-2011-12-11-08-24-32-sitdown_chair-m2.txt,Sitdown_chair
13,37,36,Accelerometer-2011-12-11-08-24-32-sitdown_chair-m2.txt,Sitdown_chair
12,38,35,Accelerometer-2011-12-11-08-24-32-sitdown_chair-m2.txt,Sitdown_chair
13,39,35,Accelerometer-2011-12-11-08-24-32-sitdown_chair-m2.txt,Sitdown_chair
12,38,35,Accelerometer-2011-12-11-08-24-32-sitdown_chair-m2.txt,Sitdown_chair
12,38,35,Accelerometer-2011-12-11-08-24-32-sitdown_chair-m2.txt,Sitdown_chair
12,38,35,Accelerometer-2011-12-11-08-24-32-sitdown_chair-m2.txt,Sitdown_chair
12,39,34,Accelerometer-2011-12-11-08-24-32-sitdown_chair-m2.txt,Sitdown_chair
13,39,34,Accelerometer-2011-12-11-08-24-32-sitdown_chair-m2.txt,Sitdown_chair
12,38,35,Accelerometer-2011-12-11-08-24-32-sitdown_chair-m2.txt,Sitdown_chair
13,39,34,Accelerometer-2011-12-11-08-24-32-sitdown_chair-m2.txt,Sitdown_chair
13,37,35,Accelerometer-2011-12-11-08-24-32-sitdown_chair-m2.txt,Sitdown_chair
13,39,35,Accelerometer-2011-12-11-08-24-32-sitdown_chair-m2.txt,Sitdown_chair
12,39,34,Accelerometer-2011-12-11-08-24-32-sitdown_chair-m2.txt,Sitdown_chair
12,38,35,Accelerometer-2011-12-11-08-24-32-sitdown_chair-m2.txt,Sitdown_chair
12,40,35,Accelerometer-2011-12-11-08-24-32-sitdown_chair-m2.txt,Sitdown_chair
13,37,35,Accelerometer-2011-12-11-08-24-32-sitdown_chair-m2.txt,Sitdown_chair
13,38,35,Accelerometer-2011-12-11-08-24-32-sitdown_chair-m2.txt,Sitdown_chair
12,39,35,Accelerometer-2011-12-11-08-24-32-sitdown_chair-m2.txt,Sitdown_chair
12,38,35,Accelerometer-2011-12-11-08-24-32-sitdown_chair-m2.txt,Sitdown_chair
12,38,36,Accelerometer-2011-12-11-08-24-32-sitdown_chair-m2.txt,Sitdown_chair
13,37,35,Accelerometer-2011-12-11-08-24-32-sitdown_chair-m2.txt,Sitdown_chair
13,39,34,Accelerometer-2011-12-11-08-24-32-sitdown_chair-m2.txt,Sitdown_chair
12,38,35,Accelerometer-2011-12-11-08-24-32-sitdown_chair-m2.txt,Sitdown_chair
14,39,35,Accelerometer-2011-12-11-08-24-32-sitdown_chair-m2.txt,Sitdown_chair
13,40,35,Accelerometer-2011-12-11-08-24-32-sitdown_chair-m2.txt,Sitdown_chair
12,39,36,Accelerometer-2011-12-11-08-24-32-sitdown_chair-m2.txt,Sitdown_chair
12,38,35,Accelerometer-2011-12-11-08-24-32-sitdown_chair-m2.txt,Sitdown_chair
