x,y,z,source,class
31,31,53,Accelerometer-2012-05-29-17-10-30-pour_water-m3.txt,Pour_water
31,31,53,Accelerometer-2012-05-29-17-10-30-pour_water-m3.txt,Pour_water
2,31,31,Accelerometer-2012-05-29-17-10-30-pour_water-m3.txt,Pour_water
32,32,53,Accelerometer-2012-05-29-17-10-30-pour_water-m3.txt,Pour_water
32,32,54,Accelerometer-2012-05-29-17-10-30-pour_water-m3.txt,Pour_water
30,31,54,Accelerometer-2012-05-29-17-10-30-pour_water-m3.txt,Pour_water
31,32,53,Accelerometer-2012-05-29-17-10-30-pour_water-m3.txt,Pour_water
31,33,54,Accelerometer-2012-05-29-17-10-30-pour_water-m3.txt,Pour_water
32,32,53,Accelerometer-2012-05-29-17-10-30-pour_water-m3.txt,Pour_water
30,33,53,Accelerometer-2012-05-29-17-10-30-pour_water-m3.txt,Pour_water
32,33,53,Accelerometer-2012-05-29-17-10-30-pour_water-m3.txt,Pour_water
32,32,54,Accelerometer-2012-05-29-17-10-30-pour_water-m3.txt,Pour_water
31,31,53,Accelerometer-2012-05-29-17-10-30-pour_water-m3.txt,Pour_water
33,33,53,Accelerometer-2012-05-29-17-10-30-pour_water-m3.txt,Pour_water
32,32,53,Accelerometer-2012-05-29-17-10-30-pour_water-m3.txt,Pour_water
31,32,53,Accelerometer-2012-05-29-17-10-30-pour_water-m3.txt,Pour_water
31,32,54,Accelerometer-2012-05-29-17-10-30-pour_water-m3.txt,Pour_water
30,33,52,Accelerometer-2012-05-29-17-10-30-pour_water-m3.txt,Pour_water
31,33,53,Accelerometer-2012-05-29-17-10-30-pour_water-m3.txt,Pour_water
31,32,54,Accelerometer-2012-05-29-17-10-30-pour_water-m3.txt,Pour_water
31,31,53,Accelerometer-2012-05-29-17-10-30-pour_water-m3.txt,Pour_water
32,32,54,Accelerometer-2012-05-29-17-10-30-pour_water-m3.txt,Pour_water
32,33,53,Accelerometer-2012-05-29-17-10-30-pour_water-m3.txt,Pour_water
32,32,53,Accelerometer-2012-05-29-17-10-30-pour_water-m3.txt,Pour_water
32,32,53,Accelerometer-2012-05-29-17-10-30-pour_water-m3.txt,Pour_water
31,32,54,Accelerometer-2012-05-29-17-10-30-pour_water-m3.txt,Pour_water
32,32,53,Accelerometer-2012-05-29-17-10-30-pour_water-m3.txt,Pour_water
31,33,52,Accelerometer-2012-05-29-17-10-30-pour_water-m3.txt,Pour_water
31,31,54,Accelerometer-2012-05-29-17-10-30-pour_water-m3.txt,Pour_water
32,31,53,Accelerometer-2012-05-29-17-10-30-pour_water-m3.txt,Pour_water
31,33,52,Accelerometer-2012-05-29-17-10-30-pour_water-m3.txt,Pour_water
32,33,54,Accelerometer-2012-05-29-17-10-30-pour_water-m3.txt,Pour_water
31,30,54,Accelerometer-2012-05-29-17-10-30-pour_water-m3.txt,Pour_water
31,31,53,Accelerometer-2012-05-29-17-10-30-pour_water-m3.txt,Pour_water
33,33,54,Accelerometer-2012-05-29-17-10-30-pour_water-m3.txt,Pour_water
32,31,54,Accelerometer-2012-05-29-17-10-30-pour_water-m3.txt,Pour_water
31,31,53,Accelerometer-2012-05-29-17-10-30-pour_water-m3.txt,Pour_water
32,32,53,Accelerometer-2012-05-29-17-10-30-pour_water-m3.txt,Pour_water
31,33,54,Accelerometer-2012-05-29-17-10-30-pour_water-m3.txt,Pour_water
31,31,53,Accelerometer-2012-05-29-17-10-30-pour_water-m3.txt,Pour_water
32,31,53,Accelerometer-2012-05-29-17-10-30-pour_water-m3.txt,Pour_water
31,30,53,Accelerometer-2012-05-29-17-10-30-pour_water-m3.txt,Pour_water
31,32,54,Accelerometer-2012-05-29-17-10-30-pour_water-m3.txt,Pour_water
32,32,54,Accelerometer-2012-05-29-17-10-30-pour_water-m3.txt,Pour_water
31,32,52,Accelerometer-2012-05-29-17-10-30-pour_water-m3.txt,Pour_water
31,33,54,Accelerometer-2012-05-29-17-10-30-pour_water-m3.txt,Pour_water
31,32,54,Accelerometer-2012-05-29-17-10-30-pour_water-m3.txt,Pour_water
30,32,55,Accelerometer-2012-05-29-17-10-30-pour_water-m3.txt,Pour_water
32,34,56,Accelerometer-2012-05-29-17-10-30-pour_water-m3.txt,Pour_water
31,37,54,Accelerometer-2012-05-29-17-10-30-pour_water-m3.txt,Pour_water
32,38,54,Accelerometer-2012-05-29-17-10-30-pour_water-m3.txt,Pour_water
33,38,54,Accelerometer-2012-05-29-17-10-30-pour_water-m3.txt,Pour_water
33,40,53,Accelerometer-2012-05-29-17-10-30-pour_water-m3.txt,Pour_water
35,40,56,Accelerometer-2012-05-29-17-10-30-pour_water-m3.txt,Pour_water
34,40,55,Accelerometer-2012-05-29-17-10-30-pour_water-m3.txt,Pour_water
36,37,53,Accelerometer-2012-05-29-17-10-30-pour_water-m3.txt,Pour_water
35,38,53,Accelerometer-2012-05-29-17-10-30-pour_water-m3.txt,Pour_water
35,38,53,Accelerometer-2012-05-29-17-10-30-pour_water-m3.txt,Pour_water
