x,y,z,source,class
11,35,34,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
11,35,34,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
11,36,36,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
10,36,35,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
12,34,36,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
12,35,36,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
13,34,35,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
11,34,35,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
12,35,35,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
11,35,35,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
11,35,34,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
12,35,35,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
12,35,35,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
11,35,35,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
13,33,35,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
12,35,36,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
13,34,35,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
11,35,36,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
12,36,37,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
12,36,35,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
12,36,36,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
12,36,36,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
11,35,35,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
12,36,37,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
14,36,35,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
12,35,35,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
15,35,35,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
13,37,35,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
14,35,36,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
13,34,37,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
16,35,37,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
17,35,39,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
17,35,39,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
15,35,37,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
14,38,36,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
10,39,34,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
8,38,36,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
8,38,34,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
9,37,31,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
9,38,28,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
11,37,32,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
8,39,33,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
8,40,34,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
8,38,36,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
9,37,36,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
11,36,38,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
13,36,39,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
15,40,40,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
14,41,38,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
12,41,39,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
12,42,39,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
15,41,40,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
14,39,40,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
14,40,39,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
13,41,40,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
14,39,40,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
15,39,39,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
17,41,40,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
17,41,41,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
15,41,42,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
15,42,43,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
16,40,43,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
19,39,45,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
19,38,43,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
20,42,44,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
18,44,45,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
18,41,45,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
18,43,46,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
16,47,46,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
17,47,45,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
19,48,44,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
20,44,46,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
20,46,45,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
24,55,41,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
35,39,54,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
39,34,55,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
37,33,53,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
34,32,54,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
24,38,53,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
20,34,51,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
24,33,49,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
29,36,50,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
30,41,53,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
29,47,49,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
27,41,49,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
30,42,47,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
32,38,50,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
34,41,45,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
31,44,49,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
29,46,48,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
26,44,47,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
23,45,42,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
22,46,43,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
22,48,44,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
23,44,42,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
49,41,62,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
25,51,54,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
33,53,43,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
34,60,54,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
32,59,51,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
33,59,50,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
34,53,45,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
31,50,43,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
28,46,42,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
31,40,42,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
32,40,40,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
39,35,40,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
46,34,40,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
44,35,46,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
41,37,45,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
34,35,52,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
34,46,63,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
18,41,63,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
28,37,58,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
37,40,46,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
35,41,45,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
32,41,47,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
32,44,50,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
34,47,54,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
34,46,52,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
36,42,50,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
36,42,51,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
36,42,50,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
37,41,50,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
36,45,50,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
36,46,49,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
34,45,48,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
33,45,48,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
32,46,48,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
36,45,49,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
35,43,48,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
34,42,49,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
35,44,49,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
36,45,50,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
34,45,47,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
36,45,49,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
36,44,47,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
34,46,48,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
35,47,48,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
36,47,48,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
37,45,49,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
34,45,47,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
35,48,49,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
33,47,48,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
35,47,47,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
36,45,46,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
33,46,47,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
35,45,48,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
34,46,47,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
35,46,47,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
34,45,48,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
34,44,48,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
35,45,48,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
35,45,48,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
35,46,48,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
34,47,48,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
35,46,48,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
35,46,48,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
35,47,49,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
35,47,48,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
34,46,48,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
35,46,48,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
36,45,48,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
35,47,48,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
35,45,47,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
35,46,48,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
34,45,47,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
35,46,47,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
36,46,47,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
35,47,47,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
35,46,48,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
37,46,48,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
35,47,48,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
35,46,47,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
35,46,48,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
37,46,48,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
34,46,49,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
36,46,48,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
35,46,47,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
35,46,48,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
35,45,48,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
35,44,48,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
36,46,47,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
36,45,47,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
35,46,47,Accelerometer-2011-04-11-13-33-26-liedown_bed-f1.txt,Liedown_bed
