x,y,z,source,class
33,43,50,Accelerometer-2012-03-23-03-47-02-drink_glass-m9.txt,Drink_glass
34,43,50,Accelerometer-2012-03-23-03-47-02-drink_glass-m9.txt,Drink_glass
33,42,51,Accelerometer-2012-03-23-03-47-02-drink_glass-m9.txt,Drink_glass
34,44,50,Accelerometer-2012-03-23-03-47-02-drink_glass-m9.txt,Drink_glass
34,42,50,Accelerometer-2012-03-23-03-47-02-drink_glass-m9.txt,Drink_glass
33,43,50,Accelerometer-2012-03-23-03-47-02-drink_glass-m9.txt,Drink_glass
34,43,49,Accelerometer-2012-03-23-03-47-02-drink_glass-m9.txt,Drink_glass
32,43,50,Accelerometer-2012-03-23-03-47-02-drink_glass-m9.txt,Drink_glass
32,42,50,Accelerometer-2012-03-23-03-47-02-drink_glass-m9.txt,Drink_glass
34,42,51,Accelerometer-2012-03-23-03-47-02-drink_glass-m9.txt,Drink_glass
33,42,50,Accelerometer-2012-03-23-03-47-02-drink_glass-m9.txt,Drink_glass
34,43,50,Accelerometer-2012-03-23-03-47-02-drink_glass-m9.txt,Drink_glass
34,43,51,Accelerometer-2012-03-23-03-47-02-drink_glass-m9.txt,Drink_glass
32,43,50,Accelerometer-2012-03-23-03-47-02-drink_glass-m9.txt,Drink_glass
33,43,50,Accelerometer-2012-03-23-03-47-02-drink_glass-m9.txt,Drink_glass
32,43,50,Accelerometer-2012-03-23-03-47-02-drink_glass-m9.txt,Drink_glass
35,42,51,Accelerometer-2012-03-23-03-47-02-drink_glass-m9.txt,Drink_glass
33,42,50,Accelerometer-2012-03-23-03-47-02-drink_glass-m9.txt,Drink_glass
34,42,50,Accelerometer-2012-03-23-03-47-02-drink_glass-m9.txt,Drink_glass
33,43,50,Accelerometer-2012-03-23-03-47-02-drink_glass-m9.txt,Drink_glass
34,44,50,Accelerometer-2012-03-23-03-47-02-drink_glass-m9.txt,Drink_glass
33,43,51,Accelerometer-2012-03-23-03-47-02-drink_glass-m9.txt,Drink_glass
34,43,50,Accelerometer-2012-03-23-03-47-02-drink_glass-m9.txt,Drink_glass
33,42,50,Accelerometer-2012-03-23-03-47-02-drink_glass-m9.txt,Drink_glass
33,43,50,Accelerometer-2012-03-23-03-47-02-drink_glass-m9.txt,Drink_glass
33,42,51,Accelerometer-2012-03-23-03-47-02-drink_glass-m9.txt,Drink_glass
32,42,50,Accelerometer-2012-03-23-03-47-02-drink_glass-m9.txt,Drink_glass
34,44,50,Accelerometer-2012-03-23-03-47-02-drink_glass-m9.txt,Drink_glass
33,42,50,Accelerometer-2012-03-23-03-47-02-drink_glass-m9.txt,Drink_glass
33,43,50,Accelerometer-2012-03-23-03-47-02-drink_glass-m9.txt,Drink_glass
34,44,51,Accelerometer-2012-03-23-03-47-02-drink_glass-m9.txt,Drink_glass
34,42,50,Accelerometer-2012-03-23-03-47-02-drink_glass-m9.txt,Drink_glass
33,43,50,Accelerometer-2012-03-23-03-47-02-drink_glass-m9.txt,Drink_glass
34,43,50,Accelerometer-2012-03-23-03-47-02-drink_glass-m9.txt,Drink_glass
33,42,51,Accelerometer-2012-03-23-03-47-02-drink_glass-m9.txt,Drink_glass
34,43,50,Accelerometer-2012-03-23-03-47-02-drink_glass-m9.txt,Drink_glass
33,43,50,Accelerometer-2012-03-23-03-47-02-drink_glass-m9.txt,Drink_glass
34,42,50,Accelerometer-2012-03-23-03-47-02-drink_glass-m9.txt,Drink_glass
34,41,50,Accelerometer-2012-03-23-03-47-02-drink_glass-m9.txt,Drink_glass
33,42,50,Accelerometer-2012-03-23-03-47-02-drink_glass-m9.txt,Drink_glass
34,43,49,Accelerometer-2012-03-23-03-47-02-drink_glass-m9.txt,Drink_glass
33,42,50,Accelerometer-2012-03-23-03-47-02-drink_glass-m9.txt,Drink_glass
33,42,51,Accelerometer-2012-03-23-03-47-02-drink_glass-m9.txt,Drink_glass
31,43,50,Accelerometer-2012-03-23-03-47-02-drink_glass-m9.txt,Drink_glass
33,42,50,Accelerometer-2012-03-23-03-47-02-drink_glass-m9.txt,Drink_glass
33,42,51,Accelerometer-2012-03-23-03-47-02-drink_glass-m9.txt,Drink_glass
34,43,51,Accelerometer-2012-03-23-03-47-02-drink_glass-m9.txt,Drink_glass
33,44,52,Accelerometer-2012-03-23-03-47-02-drink_glass-m9.txt,Drink_glass
32,43,50,Accelerometer-2012-03-23-03-47-02-drink_glass-m9.txt,Drink_glass
35,41,51,Accelerometer-2012-03-23-03-47-02-drink_glass-m9.txt,Drink_glass
34,42,52,Accelerometer-2012-03-23-03-47-02-drink_glass-m9.txt,Drink_glass
36,40,50,Accelerometer-2012-03-23-03-47-02-drink_glass-m9.txt,Drink_glass
36,42,52,Accelerometer-2012-03-23-03-47-02-drink_glass-m9.txt,Drink_glass
35,41,51,Accelerometer-2012-03-23-03-47-02-drink_glass-m9.txt,Drink_glass
34,39,50,Accelerometer-2012-03-23-03-47-02-drink_glass-m9.txt,Drink_glass
35,41,51,Accelerometer-2012-03-23-03-47-02-drink_glass-m9.txt,Drink_glass
34,39,51,Accelerometer-2012-03-23-03-47-02-drink_glass-m9.txt,Drink_glass
34,39,52,Accelerometer-2012-03-23-03-47-02-drink_glass-m9.txt,Drink_glass
