x,y,z,source,class
14,36,32,Accelerometer-2011-06-02-17-42-45-sitdown_chair-m1.txt,Sitdown_chair
14,37,32,Accelerometer-2011-06-02-17-42-45-sitdown_chair-m1.txt,Sitdown_chair
12,36,32,Accelerometer-2011-06-02-17-42-45-sitdown_chair-m1.txt,Sitdown_chair
14,36,31,Accelerometer-2011-06-02-17-42-45-sitdown_chair-m1.txt,Sitdown_chair
13,36,32,Accelerometer-2011-06-02-17-42-45-sitdown_chair-m1.txt,Sitdown_chair
15,37,31,Accelerometer-2011-06-02-17-42-45-sitdown_chair-m1.txt,Sitdown_chair
15,37,31,Accelerometer-2011-06-02-17-42-45-sitdown_chair-m1.txt,Sitdown_chair
15,35,32,Accelerometer-2011-06-02-17-42-45-sitdown_chair-m1.txt,Sitdown_chair
15,36,32,Accelerometer-2011-06-02-17-42-45-sitdown_chair-m1.txt,Sitdown_chair
16,37,32,Accelerometer-2011-06-02-17-42-45-sitdown_chair-m1.txt,Sitdown_chair
15,36,33,Accelerometer-2011-06-02-17-42-45-sitdown_chair-m1.txt,Sitdown_chair
15,35,32,Accelerometer-2011-06-02-17-42-45-sitdown_chair-m1.txt,Sitdown_chair
16,36,34,Accelerometer-2011-06-02-17-42-45-sitdown_chair-m1.txt,Sitdown_chair
13,35,31,Accelerometer-2011-06-02-17-42-45-sitdown_chair-m1.txt,Sitdown_chair
11,36,23,Accelerometer-2011-06-02-17-42-45-sitdown_chair-m1.txt,Sitdown_chair
7,33,21,Accelerometer-2011-06-02-17-42-45-sitdown_chair-m1.txt,Sitdown_chair
7,32,21,Accelerometer-2011-06-02-17-42-45-sitdown_chair-m1.txt,Sitdown_chair
12,32,23,Accelerometer-2011-06-02-17-42-45-sitdown_chair-m1.txt,Sitdown_chair
0,41,56,Accelerometer-2011-06-02-17-42-45-sitdown_chair-m1.txt,Sitdown_chair
6,33,46,Accelerometer-2011-06-02-17-42-45-sitdown_chair-m1.txt,Sitdown_chair
22,54,27,Accelerometer-2011-06-02-17-42-45-sitdown_chair-m1.txt,Sitdown_chair
17,46,46,Accelerometer-2011-06-02-17-42-45-sitdown_chair-m1.txt,Sitdown_chair
21,41,35,Accelerometer-2011-06-02-17-42-45-sitdown_chair-m1.txt,Sitdown_chair
17,40,36,Accelerometer-2011-06-02-17-42-45-sitdown_chair-m1.txt,Sitdown_chair
13,45,37,Accelerometer-2011-06-02-17-42-45-sitdown_chair-m1.txt,Sitdown_chair
12,44,34,Accelerometer-2011-06-02-17-42-45-sitdown_chair-m1.txt,Sitdown_chair
15,45,37,Accelerometer-2011-06-02-17-42-45-sitdown_chair-m1.txt,Sitdown_chair
22,42,36,Accelerometer-2011-06-02-17-42-45-sitdown_chair-m1.txt,Sitdown_chair
17,43,38,Accelerometer-2011-06-02-17-42-45-sitdown_chair-m1.txt,Sitdown_chair
17,41,41,Accelerometer-2011-06-02-17-42-45-sitdown_chair-m1.txt,Sitdown_chair
16,39,42,Accelerometer-2011-06-02-17-42-45-sitdown_chair-m1.txt,Sitdown_chair
18,38,42,Accelerometer-2011-06-02-17-42-45-sitdown_chair-m1.txt,Sitdown_chair
17,42,40,Accelerometer-2011-06-02-17-42-45-sitdown_chair-m1.txt,Sitdown_chair
18,41,40,Accelerometer-2011-06-02-17-42-45-sitdown_chair-m1.txt,Sitdown_chair
20,43,40,Accelerometer-2011-06-02-17-42-45-sitdown_chair-m1.txt,Sitdown_chair
22,44,44,Accelerometer-2011-06-02-17-42-45-sitdown_chair-m1.txt,Sitdown_chair
27,43,52,Accelerometer-2011-06-02-17-42-45-sitdown_chair-m1.txt,Sitdown_chair
32,42,58,Accelerometer-2011-06-02-17-42-45-sitdown_chair-m1.txt,Sitdown_chair
36,42,59,Accelerometer-2011-06-02-17-42-45-sitdown_chair-m1.txt,Sitdown_chair
41,44,61,Accelerometer-2011-06-02-17-42-45-sitdown_chair-m1.txt,Sitdown_chair
42,46,58,Accelerometer-2011-06-02-17-42-45-sitdown_chair-m1.txt,Sitdown_chair
39,48,53,Accelerometer-2011-06-02-17-42-45-sitdown_chair-m1.txt,Sitdown_chair
36,50,49,Accelerometer-2011-06-02-17-42-45-sitdown_chair-m1.txt,Sitdown_chair
31,48,45,Accelerometer-2011-06-02-17-42-45-sitdown_chair-m1.txt,Sitdown_chair
34,47,53,Accelerometer-2011-06-02-17-42-45-sitdown_chair-m1.txt,Sitdown_chair
32,45,48,Accelerometer-2011-06-02-17-42-45-sitdown_chair-m1.txt,Sitdown_chair
32,42,45,Accelerometer-2011-06-02-17-42-45-sitdown_chair-m1.txt,Sitdown_chair
34,45,48,Accelerometer-2011-06-02-17-42-45-sitdown_chair-m1.txt,Sitdown_chair
32,47,53,Accelerometer-2011-06-02-17-42-45-sitdown_chair-m1.txt,Sitdown_chair
32,44,54,Accelerometer-2011-06-02-17-42-45-sitdown_chair-m1.txt,Sitdown_chair
38,36,55,Accelerometer-2011-06-02-17-42-45-sitdown_chair-m1.txt,Sitdown_chair
40,41,53,Accelerometer-2011-06-02-17-42-45-sitdown_chair-m1.txt,Sitdown_chair
42,41,49,Accelerometer-2011-06-02-17-42-45-sitdown_chair-m1.txt,Sitdown_chair
42,42,49,Accelerometer-2011-06-02-17-42-45-sitdown_chair-m1.txt,Sitdown_chair
37,47,49,Accelerometer-2011-06-02-17-42-45-sitdown_chair-m1.txt,Sitdown_chair
39,43,47,Accelerometer-2011-06-02-17-42-45-sitdown_chair-m1.txt,Sitdown_chair
40,41,46,Accelerometer-2011-06-02-17-42-45-sitdown_chair-m1.txt,Sitdown_chair
39,42,47,Accelerometer-2011-06-02-17-42-45-sitdown_chair-m1.txt,Sitdown_chair
38,41,50,Accelerometer-2011-06-02-17-42-45-sitdown_chair-m1.txt,Sitdown_chair
36,43,52,Accelerometer-2011-06-02-17-42-45-sitdown_chair-m1.txt,Sitdown_chair
33,41,52,Accelerometer-2011-06-02-17-42-45-sitdown_chair-m1.txt,Sitdown_chair
32,37,52,Accelerometer-2011-06-02-17-42-45-sitdown_chair-m1.txt,Sitdown_chair
28,41,51,Accelerometer-2011-06-02-17-42-45-sitdown_chair-m1.txt,Sitdown_chair
23,38,51,Accelerometer-2011-06-02-17-42-45-sitdown_chair-m1.txt,Sitdown_chair
23,36,48,Accelerometer-2011-06-02-17-42-45-sitdown_chair-m1.txt,Sitdown_chair
21,41,48,Accelerometer-2011-06-02-17-42-45-sitdown_chair-m1.txt,Sitdown_chair
20,39,46,Accelerometer-2011-06-02-17-42-45-sitdown_chair-m1.txt,Sitdown_chair
21,38,45,Accelerometer-2011-06-02-17-42-45-sitdown_chair-m1.txt,Sitdown_chair
25,39,45,Accelerometer-2011-06-02-17-42-45-sitdown_chair-m1.txt,Sitdown_chair
27,41,42,Accelerometer-2011-06-02-17-42-45-sitdown_chair-m1.txt,Sitdown_chair
30,47,47,Accelerometer-2011-06-02-17-42-45-sitdown_chair-m1.txt,Sitdown_chair
34,49,53,Accelerometer-2011-06-02-17-42-45-sitdown_chair-m1.txt,Sitdown_chair
26,46,51,Accelerometer-2011-06-02-17-42-45-sitdown_chair-m1.txt,Sitdown_chair
25,48,51,Accelerometer-2011-06-02-17-42-45-sitdown_chair-m1.txt,Sitdown_chair
26,51,52,Accelerometer-2011-06-02-17-42-45-sitdown_chair-m1.txt,Sitdown_chair
28,49,51,Accelerometer-2011-06-02-17-42-45-sitdown_chair-m1.txt,Sitdown_chair
