x,y,z,source,class
38,45,17,Accelerometer-2012-05-28-17-54-04-getup_bed-m1.txt,Getup_bed
38,45,33,Accelerometer-2012-05-28-17-54-04-getup_bed-m1.txt,Getup_bed
38,45,17,Accelerometer-2012-05-28-17-54-04-getup_bed-m1.txt,Getup_bed
38,46,17,Accelerometer-2012-05-28-17-54-04-getup_bed-m1.txt,Getup_bed
38,46,33,Accelerometer-2012-05-28-17-54-04-getup_bed-m1.txt,Getup_bed
39,46,17,Accelerometer-2012-05-28-17-54-04-getup_bed-m1.txt,Getup_bed
38,46,17,Accelerometer-2012-05-28-17-54-04-getup_bed-m1.txt,Getup_bed
37,47,16,Accelerometer-2012-05-28-17-54-04-getup_bed-m1.txt,Getup_bed
38,47,17,Accelerometer-2012-05-28-17-54-04-getup_bed-m1.txt,Getup_bed
37,46,17,Accelerometer-2012-05-28-17-54-04-getup_bed-m1.txt,Getup_bed
37,46,16,Accelerometer-2012-05-28-17-54-04-getup_bed-m1.txt,Getup_bed
38,46,16,Accelerometer-2012-05-28-17-54-04-getup_bed-m1.txt,Getup_bed
37,46,17,Accelerometer-2012-05-28-17-54-04-getup_bed-m1.txt,Getup_bed
37,47,16,Accelerometer-2012-05-28-17-54-04-getup_bed-m1.txt,Getup_bed
37,46,16,Accelerometer-2012-05-28-17-54-04-getup_bed-m1.txt,Getup_bed
37,47,18,Accelerometer-2012-05-28-17-54-04-getup_bed-m1.txt,Getup_bed
37,46,17,Accelerometer-2012-05-28-17-54-04-getup_bed-m1.txt,Getup_bed
38,46,18,Accelerometer-2012-05-28-17-54-04-getup_bed-m1.txt,Getup_bed
37,47,16,Accelerometer-2012-05-28-17-54-04-getup_bed-m1.txt,Getup_bed
38,46,17,Accelerometer-2012-05-28-17-54-04-getup_bed-m1.txt,Getup_bed
37,46,18,Accelerometer-2012-05-28-17-54-04-getup_bed-m1.txt,Getup_bed
38,46,17,Accelerometer-2012-05-28-17-54-04-getup_bed-m1.txt,Getup_bed
37,45,17,Accelerometer-2012-05-28-17-54-04-getup_bed-m1.txt,Getup_bed
37,46,17,Accelerometer-2012-05-28-17-54-04-getup_bed-m1.txt,Getup_bed
37,45,17,Accelerometer-2012-05-28-17-54-04-getup_bed-m1.txt,Getup_bed
39,46,17,Accelerometer-2012-05-28-17-54-04-getup_bed-m1.txt,Getup_bed
38,47,17,Accelerometer-2012-05-28-17-54-04-getup_bed-m1.txt,Getup_bed
38,47,18,Accelerometer-2012-05-28-17-54-04-getup_bed-m1.txt,Getup_bed
38,47,17,Accelerometer-2012-05-28-17-54-04-getup_bed-m1.txt,Getup_bed
39,46,17,Accelerometer-2012-05-28-17-54-04-getup_bed-m1.txt,Getup_bed
38,47,17,Accelerometer-2012-05-28-17-54-04-getup_bed-m1.txt,Getup_bed
39,46,17,Accelerometer-2012-05-28-17-54-04-getup_bed-m1.txt,Getup_bed
38,45,16,Accelerometer-2012-05-28-17-54-04-getup_bed-m1.txt,Getup_bed
36,46,16,Accelerometer-2012-05-28-17-54-04-getup_bed-m1.txt,Getup_bed
38,47,16,Accelerometer-2012-05-28-17-54-04-getup_bed-m1.txt,Getup_bed
38,46,17,Accelerometer-2012-05-28-17-54-04-getup_bed-m1.txt,Getup_bed
37,46,17,Accelerometer-2012-05-28-17-54-04-getup_bed-m1.txt,Getup_bed
37,47,17,Accelerometer-2012-05-28-17-54-04-getup_bed-m1.txt,Getup_bed
38,46,17,Accelerometer-2012-05-28-17-54-04-getup_bed-m1.txt,Getup_bed
38,44,16,Accelerometer-2012-05-28-17-54-04-getup_bed-m1.txt,Getup_bed
38,47,16,Accelerometer-2012-05-28-17-54-04-getup_bed-m1.txt,Getup_bed
37,47,16,Accelerometer-2012-05-28-17-54-04-getup_bed-m1.txt,Getup_bed
