x,y,z,source,class
26,46,45,Accelerometer-2011-06-02-17-32-57-comb_hair-m1.txt,Comb_hair
26,46,45,Accelerometer-2011-06-02-17-32-57-comb_hair-m1.txt,Comb_hair
25,46,46,Accelerometer-2011-06-02-17-32-57-comb_hair-m1.txt,Comb_hair
26,46,47,Accelerometer-2011-06-02-17-32-57-comb_hair-m1.txt,Comb_hair
25,46,46,Accelerometer-2011-06-02-17-32-57-comb_hair-m1.txt,Comb_hair
25,46,45,Accelerometer-2011-06-02-17-32-57-comb_hair-m1.txt,Comb_hair
25,46,45,Accelerometer-2011-06-02-17-32-57-comb_hair-m1.txt,Comb_hair
25,47,46,Accelerometer-2011-06-02-17-32-57-comb_hair-m1.txt,Comb_hair
25,47,46,Accelerometer-2011-06-02-17-32-57-comb_hair-m1.txt,Comb_hair
26,45,46,Accelerometer-2011-06-02-17-32-57-comb_hair-m1.txt,Comb_hair
26,46,46,Accelerometer-2011-06-02-17-32-57-comb_hair-m1.txt,Comb_hair
25,47,46,Accelerometer-2011-06-02-17-32-57-comb_hair-m1.txt,Comb_hair
26,45,46,Accelerometer-2011-06-02-17-32-57-comb_hair-m1.txt,Comb_hair
25,46,45,Accelerometer-2011-06-02-17-32-57-comb_hair-m1.txt,Comb_hair
25,46,47,Accelerometer-2011-06-02-17-32-57-comb_hair-m1.txt,Comb_hair
24,46,46,Accelerometer-2011-06-02-17-32-57-comb_hair-m1.txt,Comb_hair
26,47,46,Accelerometer-2011-06-02-17-32-57-comb_hair-m1.txt,Comb_hair
25,46,45,Accelerometer-2011-06-02-17-32-57-comb_hair-m1.txt,Comb_hair
25,46,45,Accelerometer-2011-06-02-17-32-57-comb_hair-m1.txt,Comb_hair
26,46,46,Accelerometer-2011-06-02-17-32-57-comb_hair-m1.txt,Comb_hair
25,46,46,Accelerometer-2011-06-02-17-32-57-comb_hair-m1.txt,Comb_hair
25,47,46,Accelerometer-2011-06-02-17-32-57-comb_hair-m1.txt,Comb_hair
25,46,47,Accelerometer-2011-06-02-17-32-57-comb_hair-m1.txt,Comb_hair
25,46,47,Accelerometer-2011-06-02-17-32-57-comb_hair-m1.txt,Comb_hair
26,46,47,Accelerometer-2011-06-02-17-32-57-comb_hair-m1.txt,Comb_hair
25,45,47,Accelerometer-2011-06-02-17-32-57-comb_hair-m1.txt,Comb_hair
25,45,46,Accelerometer-2011-06-02-17-32-57-comb_hair-m1.txt,Comb_hair
25,47,47,Accelerometer-2011-06-02-17-32-57-comb_hair-m1.txt,Comb_hair
24,45,45,Accelerometer-2011-06-02-17-32-57-comb_hair-m1.txt,Comb_hair
26,45,47,Accelerometer-2011-06-02-17-32-57-comb_hair-m1.txt,Comb_hair
27,44,47,Accelerometer-2011-06-02-17-32-57-comb_hair-m1.txt,Comb_hair
27,45,47,Accelerometer-2011-06-02-17-32-57-comb_hair-m1.txt,Comb_hair
30,45,50,Accelerometer-2011-06-02-17-32-57-comb_hair-m1.txt,Comb_hair
28,50,52,Accelerometer-2011-06-02-17-32-57-comb_hair-m1.txt,Comb_hair
28,50,52,Accelerometer-2011-06-02-17-32-57-comb_hair-m1.txt,Comb_hair
38,53,47,Accelerometer-2011-06-02-17-32-57-comb_hair-m1.txt,Comb_hair
33,58,49,Accelerometer-2011-06-02-17-32-57-comb_hair-m1.txt,Comb_hair
32,54,47,Accelerometer-2011-06-02-17-32-57-comb_hair-m1.txt,Comb_hair
31,49,45,Accelerometer-2011-06-02-17-32-57-comb_hair-m1.txt,Comb_hair
32,52,44,Accelerometer-2011-06-02-17-32-57-comb_hair-m1.txt,Comb_hair
32,50,41,Accelerometer-2011-06-02-17-32-57-comb_hair-m1.txt,Comb_hair
29,50,40,Accelerometer-2011-06-02-17-32-57-comb_hair-m1.txt,Comb_hair
28,47,40,Accelerometer-2011-06-02-17-32-57-comb_hair-m1.txt,Comb_hair
26,46,40,Accelerometer-2011-06-02-17-32-57-comb_hair-m1.txt,Comb_hair
23,43,39,Accelerometer-2011-06-02-17-32-57-comb_hair-m1.txt,Comb_hair
20,40,39,Accelerometer-2011-06-02-17-32-57-comb_hair-m1.txt,Comb_hair
17,44,41,Accelerometer-2011-06-02-17-32-57-comb_hair-m1.txt,Comb_hair
13,41,44,Accelerometer-2011-06-02-17-32-57-comb_hair-m1.txt,Comb_hair
14,45,48,Accelerometer-2011-06-02-17-32-57-comb_hair-m1.txt,Comb_hair
20,45,47,Accelerometer-2011-06-02-17-32-57-comb_hair-m1.txt,Comb_hair
23,48,43,Accelerometer-2011-06-02-17-32-57-comb_hair-m1.txt,Comb_hair
23,49,43,Accelerometer-2011-06-02-17-32-57-comb_hair-m1.txt,Comb_hair
25,50,45,Accelerometer-2011-06-02-17-32-57-comb_hair-m1.txt,Comb_hair
25,47,43,Accelerometer-2011-06-02-17-32-57-comb_hair-m1.txt,Comb_hair
25,47,47,Accelerometer-2011-06-02-17-32-57-comb_hair-m1.txt,Comb_hair
23,54,40,Accelerometer-2011-06-02-17-32-57-comb_hair-m1.txt,Comb_hair
23,51,40,Accelerometer-2011-06-02-17-32-57-comb_hair-m1.txt,Comb_hair
21,54,44,Accelerometer-2011-06-02-17-32-57-comb_hair-m1.txt,Comb_hair
23,53,46,Accelerometer-2011-06-02-17-32-57-comb_hair-m1.txt,Comb_hair
22,54,48,Accelerometer-2011-06-02-17-32-57-comb_hair-m1.txt,Comb_hair
25,62,48,Accelerometer-2011-06-02-17-32-57-comb_hair-m1.txt,Comb_hair
25,58,51,Accelerometer-2011-06-02-17-32-57-comb_hair-m1.txt,Comb_hair
29,58,49,Accelerometer-2011-06-02-17-32-57-comb_hair-m1.txt,Comb_hair
31,59,47,Accelerometer-2011-06-02-17-32-57-comb_hair-m1.txt,Comb_hair
35,51,45,Accelerometer-2011-06-02-17-32-57-comb_hair-m1.txt,Comb_hair
35,50,46,Accelerometer-2011-06-02-17-32-57-comb_hair-m1.txt,Comb_hair
37,44,44,Accelerometer-2011-06-02-17-32-57-comb_hair-m1.txt,Comb_hair
38,36,41,Accelerometer-2011-06-02-17-32-57-comb_hair-m1.txt,Comb_hair
40,34,37,Accelerometer-2011-06-02-17-32-57-comb_hair-m1.txt,Comb_hair
40,29,36,Accelerometer-2011-06-02-17-32-57-comb_hair-m1.txt,Comb_hair
42,26,37,Accelerometer-2011-06-02-17-32-57-comb_hair-m1.txt,Comb_hair
44,23,38,Accelerometer-2011-06-02-17-32-57-comb_hair-m1.txt,Comb_hair
44,17,38,Accelerometer-2011-06-02-17-32-57-comb_hair-m1.txt,Comb_hair
47,16,39,Accelerometer-2011-06-02-17-32-57-comb_hair-m1.txt,Comb_hair
48,14,39,Accelerometer-2011-06-02-17-32-57-comb_hair-m1.txt,Comb_hair
49,15,35,Accelerometer-2011-06-02-17-32-57-comb_hair-m1.txt,Comb_hair
46,23,40,Accelerometer-2011-06-02-17-32-57-comb_hair-m1.txt,Comb_hair
44,19,43,Accelerometer-2011-06-02-17-32-57-comb_hair-m1.txt,Comb_hair
