x,y,z,source,class
35,37,49,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
57,35,37,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
36,39,46,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
36,33,46,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
37,38,41,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
36,36,41,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
32,43,44,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
30,41,42,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
28,40,42,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
23,50,50,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
21,46,45,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
16,48,48,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
12,48,53,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
14,42,46,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
14,41,44,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
16,40,44,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
15,39,42,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
13,40,43,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
13,39,40,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
11,40,41,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
12,38,39,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
14,39,37,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
15,40,38,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
16,37,38,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
19,37,38,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
18,35,38,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
19,36,37,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
18,36,36,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
15,37,36,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
13,37,36,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
12,38,35,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
13,35,37,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
13,32,42,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
6,35,41,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
0,42,35,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
0,40,32,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
2,38,31,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
8,39,33,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
8,37,33,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
12,37,35,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
18,36,35,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
19,37,35,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
17,36,35,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
19,35,33,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
21,34,33,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
20,36,33,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
19,36,33,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
17,37,33,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
15,37,34,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
13,38,34,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
12,37,33,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
13,37,34,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
13,37,36,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
6,37,38,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
0,37,36,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
0,40,40,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
1,37,41,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
7,35,43,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
13,34,42,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
18,33,40,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
19,32,37,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
19,37,37,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
22,38,37,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
20,37,37,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
21,37,35,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
20,36,38,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
20,36,36,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
17,37,36,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
13,37,37,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
10,36,36,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
14,34,37,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
15,35,38,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
1,39,38,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
0,38,33,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
1,37,32,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
4,34,34,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
6,39,38,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
10,36,36,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
16,35,35,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
18,37,37,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
19,37,36,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
20,37,36,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
19,36,34,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
20,37,34,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
19,38,34,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
17,38,35,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
15,37,33,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
12,37,34,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
14,38,33,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
18,38,34,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
17,37,37,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
5,38,35,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
0,40,32,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
0,43,34,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
0,34,36,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
12,33,38,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
19,35,37,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
12,30,39,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
16,17,41,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
17,29,33,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
20,30,35,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
20,34,34,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
23,38,34,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
20,39,36,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
16,38,36,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
13,36,34,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
17,36,31,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
10,36,31,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
0,39,32,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
0,41,29,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
0,39,28,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
4,37,33,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
8,40,34,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
15,37,35,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
20,35,34,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
22,37,33,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
22,36,33,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
23,34,33,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
23,36,32,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
21,36,33,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
19,37,33,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
14,37,34,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
13,37,34,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
9,40,36,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
0,42,36,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
0,40,37,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
0,41,39,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
2,40,41,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
12,35,38,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
17,37,36,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
18,35,37,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
20,36,35,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
20,37,36,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
20,36,35,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
21,36,34,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
21,36,35,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
19,38,34,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
16,36,33,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
13,37,34,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
12,36,33,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
2,38,31,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
0,38,29,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
0,39,28,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
0,36,31,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
5,38,33,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
12,37,31,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
14,35,32,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
16,35,32,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
19,34,32,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
21,34,31,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
21,35,31,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
22,35,31,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
19,35,31,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
17,37,32,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
16,39,32,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
14,37,32,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
17,37,34,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
6,39,34,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
0,41,34,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
0,39,32,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
0,41,36,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
4,40,41,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
11,38,41,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
18,38,40,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
20,37,38,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
19,36,35,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
19,35,36,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
20,34,35,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
21,35,34,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
23,35,34,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
20,35,35,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
17,36,34,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
12,38,33,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
12,36,33,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
16,35,33,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
6,37,33,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
0,38,32,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
0,38,26,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
0,38,30,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
4,37,36,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
15,38,33,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
19,33,36,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
19,37,35,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
20,35,34,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
22,33,31,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
23,34,32,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
22,37,32,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
20,37,31,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
16,38,32,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
15,37,33,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
17,38,32,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
22,38,37,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
10,40,37,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
0,43,35,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
0,42,35,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
0,41,39,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
3,43,41,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
14,38,39,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
15,38,38,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
18,38,38,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
22,36,37,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
23,36,36,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
24,37,36,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
23,37,37,Accelerometer-2011-06-06-10-56-55-descend_stairs-f1.txt,Descend_stairs
