x,y,z,source,class
18,37,36,Accelerometer-2011-03-29-16-17-50-descend_stairs-f1.txt,Descend_stairs
19,38,35,Accelerometer-2011-03-29-16-17-50-descend_stairs-f1.txt,Descend_stairs
18,37,35,Accelerometer-2011-03-29-16-17-50-descend_stairs-f1.txt,Descend_stairs
19,38,35,Accelerometer-2011-03-29-16-17-50-descend_stairs-f1.txt,Descend_stairs
19,37,36,Accelerometer-2011-03-29-16-17-50-descend_stairs-f1.txt,Descend_stairs
17,37,34,Accelerometer-2011-03-29-16-17-50-descend_stairs-f1.txt,Descend_stairs
11,39,34,Accelerometer-2011-03-29-16-17-50-descend_stairs-f1.txt,Descend_stairs
11,39,36,Accelerometer-2011-03-29-16-17-50-descend_stairs-f1.txt,Descend_stairs
10,39,35,Accelerometer-2011-03-29-16-17-50-descend_stairs-f1.txt,Descend_stairs
4,39,35,Accelerometer-2011-03-29-16-17-50-descend_stairs-f1.txt,Descend_stairs
4,37,35,Accelerometer-2011-03-29-16-17-50-descend_stairs-f1.txt,Descend_stairs
5,38,38,Accelerometer-2011-03-29-16-17-50-descend_stairs-f1.txt,Descend_stairs
0,41,38,Accelerometer-2011-03-29-16-17-50-descend_stairs-f1.txt,Descend_stairs
6,40,40,Accelerometer-2011-03-29-16-17-50-descend_stairs-f1.txt,Descend_stairs
10,38,39,Accelerometer-2011-03-29-16-17-50-descend_stairs-f1.txt,Descend_stairs
13,37,37,Accelerometer-2011-03-29-16-17-50-descend_stairs-f1.txt,Descend_stairs
15,37,36,Accelerometer-2011-03-29-16-17-50-descend_stairs-f1.txt,Descend_stairs
17,36,35,Accelerometer-2011-03-29-16-17-50-descend_stairs-f1.txt,Descend_stairs
17,37,37,Accelerometer-2011-03-29-16-17-50-descend_stairs-f1.txt,Descend_stairs
18,39,38,Accelerometer-2011-03-29-16-17-50-descend_stairs-f1.txt,Descend_stairs
18,39,38,Accelerometer-2011-03-29-16-17-50-descend_stairs-f1.txt,Descend_stairs
18,37,38,Accelerometer-2011-03-29-16-17-50-descend_stairs-f1.txt,Descend_stairs
18,35,36,Accelerometer-2011-03-29-16-17-50-descend_stairs-f1.txt,Descend_stairs
18,35,36,Accelerometer-2011-03-29-16-17-50-descend_stairs-f1.txt,Descend_stairs
18,36,35,Accelerometer-2011-03-29-16-17-50-descend_stairs-f1.txt,Descend_stairs
18,36,37,Accelerometer-2011-03-29-16-17-50-descend_stairs-f1.txt,Descend_stairs
17,37,35,Accelerometer-2011-03-29-16-17-50-descend_stairs-f1.txt,Descend_stairs
15,37,36,Accelerometer-2011-03-29-16-17-50-descend_stairs-f1.txt,Descend_stairs
11,37,37,Accelerometer-2011-03-29-16-17-50-descend_stairs-f1.txt,Descend_stairs
1,42,38,Accelerometer-2011-03-29-16-17-50-descend_stairs-f1.txt,Descend_stairs
0,38,37,Accelerometer-2011-03-29-16-17-50-descend_stairs-f1.txt,Descend_stairs
0,42,34,Accelerometer-2011-03-29-16-17-50-descend_stairs-f1.txt,Descend_stairs
0,37,30,Accelerometer-2011-03-29-16-17-50-descend_stairs-f1.txt,Descend_stairs
4,35,30,Accelerometer-2011-03-29-16-17-50-descend_stairs-f1.txt,Descend_stairs
11,35,32,Accelerometer-2011-03-29-16-17-50-descend_stairs-f1.txt,Descend_stairs
16,37,33,Accelerometer-2011-03-29-16-17-50-descend_stairs-f1.txt,Descend_stairs
18,38,34,Accelerometer-2011-03-29-16-17-50-descend_stairs-f1.txt,Descend_stairs
19,40,34,Accelerometer-2011-03-29-16-17-50-descend_stairs-f1.txt,Descend_stairs
21,38,33,Accelerometer-2011-03-29-16-17-50-descend_stairs-f1.txt,Descend_stairs
22,38,33,Accelerometer-2011-03-29-16-17-50-descend_stairs-f1.txt,Descend_stairs
20,39,35,Accelerometer-2011-03-29-16-17-50-descend_stairs-f1.txt,Descend_stairs
18,38,35,Accelerometer-2011-03-29-16-17-50-descend_stairs-f1.txt,Descend_stairs
18,37,33,Accelerometer-2011-03-29-16-17-50-descend_stairs-f1.txt,Descend_stairs
18,36,34,Accelerometer-2011-03-29-16-17-50-descend_stairs-f1.txt,Descend_stairs
18,38,34,Accelerometer-2011-03-29-16-17-50-descend_stairs-f1.txt,Descend_stairs
16,39,35,Accelerometer-2011-03-29-16-17-50-descend_stairs-f1.txt,Descend_stairs
13,41,36,Accelerometer-2011-03-29-16-17-50-descend_stairs-f1.txt,Descend_stairs
6,40,35,Accelerometer-2011-03-29-16-17-50-descend_stairs-f1.txt,Descend_stairs
