x,y,z,source,class
19,51,27,Accelerometer-2012-06-06-09-10-02-walk-m5.txt,Walk
19,51,27,Accelerometer-2012-06-06-09-10-02-walk-m5.txt,Walk
19,51,27,Accelerometer-2012-06-06-09-10-02-walk-m5.txt,Walk
20,49,27,Accelerometer-2012-06-06-09-10-02-walk-m5.txt,Walk
18,52,30,Accelerometer-2012-06-06-09-10-02-walk-m5.txt,Walk
17,50,33,Accelerometer-2012-06-06-09-10-02-walk-m5.txt,Walk
20,47,29,Accelerometer-2012-06-06-09-10-02-walk-m5.txt,Walk
21,46,25,Accelerometer-2012-06-06-09-10-02-walk-m5.txt,Walk
20,49,28,Accelerometer-2012-06-06-09-10-02-walk-m5.txt,Walk
21,52,29,Accelerometer-2012-06-06-09-10-02-walk-m5.txt,Walk
21,49,27,Accelerometer-2012-06-06-09-10-02-walk-m5.txt,Walk
20,44,27,Accelerometer-2012-06-06-09-10-02-walk-m5.txt,Walk
19,51,28,Accelerometer-2012-06-06-09-10-02-walk-m5.txt,Walk
22,51,29,Accelerometer-2012-06-06-09-10-02-walk-m5.txt,Walk
22,50,29,Accelerometer-2012-06-06-09-10-02-walk-m5.txt,Walk
22,49,30,Accelerometer-2012-06-06-09-10-02-walk-m5.txt,Walk
22,48,29,Accelerometer-2012-06-06-09-10-02-walk-m5.txt,Walk
25,47,27,Accelerometer-2012-06-06-09-10-02-walk-m5.txt,Walk
26,47,27,Accelerometer-2012-06-06-09-10-02-walk-m5.txt,Walk
22,48,27,Accelerometer-2012-06-06-09-10-02-walk-m5.txt,Walk
23,48,29,Accelerometer-2012-06-06-09-10-02-walk-m5.txt,Walk
21,47,30,Accelerometer-2012-06-06-09-10-02-walk-m5.txt,Walk
20,48,33,Accelerometer-2012-06-06-09-10-02-walk-m5.txt,Walk
16,47,32,Accelerometer-2012-06-06-09-10-02-walk-m5.txt,Walk
15,47,33,Accelerometer-2012-06-06-09-10-02-walk-m5.txt,Walk
14,44,35,Accelerometer-2012-06-06-09-10-02-walk-m5.txt,Walk
14,43,35,Accelerometer-2012-06-06-09-10-02-walk-m5.txt,Walk
14,40,37,Accelerometer-2012-06-06-09-10-02-walk-m5.txt,Walk
14,41,37,Accelerometer-2012-06-06-09-10-02-walk-m5.txt,Walk
12,41,36,Accelerometer-2012-06-06-09-10-02-walk-m5.txt,Walk
11,42,37,Accelerometer-2012-06-06-09-10-02-walk-m5.txt,Walk
11,41,37,Accelerometer-2012-06-06-09-10-02-walk-m5.txt,Walk
11,42,36,Accelerometer-2012-06-06-09-10-02-walk-m5.txt,Walk
12,41,36,Accelerometer-2012-06-06-09-10-02-walk-m5.txt,Walk
12,40,35,Accelerometer-2012-06-06-09-10-02-walk-m5.txt,Walk
12,40,34,Accelerometer-2012-06-06-09-10-02-walk-m5.txt,Walk
11,39,35,Accelerometer-2012-06-06-09-10-02-walk-m5.txt,Walk
12,39,34,Accelerometer-2012-06-06-09-10-02-walk-m5.txt,Walk
12,39,34,Accelerometer-2012-06-06-09-10-02-walk-m5.txt,Walk
12,38,35,Accelerometer-2012-06-06-09-10-02-walk-m5.txt,Walk
10,38,34,Accelerometer-2012-06-06-09-10-02-walk-m5.txt,Walk
10,38,35,Accelerometer-2012-06-06-09-10-02-walk-m5.txt,Walk
7,36,32,Accelerometer-2012-06-06-09-10-02-walk-m5.txt,Walk
10,36,34,Accelerometer-2012-06-06-09-10-02-walk-m5.txt,Walk
12,34,33,Accelerometer-2012-06-06-09-10-02-walk-m5.txt,Walk
9,35,34,Accelerometer-2012-06-06-09-10-02-walk-m5.txt,Walk
8,36,33,Accelerometer-2012-06-06-09-10-02-walk-m5.txt,Walk
12,35,34,Accelerometer-2012-06-06-09-10-02-walk-m5.txt,Walk
15,35,35,Accelerometer-2012-06-06-09-10-02-walk-m5.txt,Walk
15,33,36,Accelerometer-2012-06-06-09-10-02-walk-m5.txt,Walk
15,36,36,Accelerometer-2012-06-06-09-10-02-walk-m5.txt,Walk
15,36,36,Accelerometer-2012-06-06-09-10-02-walk-m5.txt,Walk
16,35,37,Accelerometer-2012-06-06-09-10-02-walk-m5.txt,Walk
17,35,36,Accelerometer-2012-06-06-09-10-02-walk-m5.txt,Walk
16,35,36,Accelerometer-2012-06-06-09-10-02-walk-m5.txt,Walk
16,35,36,Accelerometer-2012-06-06-09-10-02-walk-m5.txt,Walk
15,35,37,Accelerometer-2012-06-06-09-10-02-walk-m5.txt,Walk
15,35,35,Accelerometer-2012-06-06-09-10-02-walk-m5.txt,Walk
15,37,35,Accelerometer-2012-06-06-09-10-02-walk-m5.txt,Walk
14,38,35,Accelerometer-2012-06-06-09-10-02-walk-m5.txt,Walk
13,39,35,Accelerometer-2012-06-06-09-10-02-walk-m5.txt,Walk
10,38,35,Accelerometer-2012-06-06-09-10-02-walk-m5.txt,Walk
10,37,36,Accelerometer-2012-06-06-09-10-02-walk-m5.txt,Walk
10,37,35,Accelerometer-2012-06-06-09-10-02-walk-m5.txt,Walk
8,38,34,Accelerometer-2012-06-06-09-10-02-walk-m5.txt,Walk
6,40,34,Accelerometer-2012-06-06-09-10-02-walk-m5.txt,Walk
5,41,34,Accelerometer-2012-06-06-09-10-02-walk-m5.txt,Walk
5,42,33,Accelerometer-2012-06-06-09-10-02-walk-m5.txt,Walk
11,41,34,Accelerometer-2012-06-06-09-10-02-walk-m5.txt,Walk
14,39,33,Accelerometer-2012-06-06-09-10-02-walk-m5.txt,Walk
14,36,32,Accelerometer-2012-06-06-09-10-02-walk-m5.txt,Walk
13,38,32,Accelerometer-2012-06-06-09-10-02-walk-m5.txt,Walk
13,37,31,Accelerometer-2012-06-06-09-10-02-walk-m5.txt,Walk
