x,y,z,source,class
36,42,51,Accelerometer-2012-03-26-05-04-33-standup_chair-m3.txt,Standup_chair
34,41,51,Accelerometer-2012-03-26-05-04-33-standup_chair-m3.txt,Standup_chair
36,42,51,Accelerometer-2012-03-26-05-04-33-standup_chair-m3.txt,Standup_chair
35,43,50,Accelerometer-2012-03-26-05-04-33-standup_chair-m3.txt,Standup_chair
35,42,50,Accelerometer-2012-03-26-05-04-33-standup_chair-m3.txt,Standup_chair
34,42,50,Accelerometer-2012-03-26-05-04-33-standup_chair-m3.txt,Standup_chair
37,42,50,Accelerometer-2012-03-26-05-04-33-standup_chair-m3.txt,Standup_chair
37,42,49,Accelerometer-2012-03-26-05-04-33-standup_chair-m3.txt,Standup_chair
35,41,51,Accelerometer-2012-03-26-05-04-33-standup_chair-m3.txt,Standup_chair
36,42,51,Accelerometer-2012-03-26-05-04-33-standup_chair-m3.txt,Standup_chair
35,41,49,Accelerometer-2012-03-26-05-04-33-standup_chair-m3.txt,Standup_chair
36,42,51,Accelerometer-2012-03-26-05-04-33-standup_chair-m3.txt,Standup_chair
35,43,50,Accelerometer-2012-03-26-05-04-33-standup_chair-m3.txt,Standup_chair
36,42,51,Accelerometer-2012-03-26-05-04-33-standup_chair-m3.txt,Standup_chair
35,42,50,Accelerometer-2012-03-26-05-04-33-standup_chair-m3.txt,Standup_chair
36,43,51,Accelerometer-2012-03-26-05-04-33-standup_chair-m3.txt,Standup_chair
35,42,51,Accelerometer-2012-03-26-05-04-33-standup_chair-m3.txt,Standup_chair
36,40,50,Accelerometer-2012-03-26-05-04-33-standup_chair-m3.txt,Standup_chair
35,43,50,Accelerometer-2012-03-26-05-04-33-standup_chair-m3.txt,Standup_chair
34,42,49,Accelerometer-2012-03-26-05-04-33-standup_chair-m3.txt,Standup_chair
33,43,50,Accelerometer-2012-03-26-05-04-33-standup_chair-m3.txt,Standup_chair
37,42,50,Accelerometer-2012-03-26-05-04-33-standup_chair-m3.txt,Standup_chair
36,42,52,Accelerometer-2012-03-26-05-04-33-standup_chair-m3.txt,Standup_chair
36,42,51,Accelerometer-2012-03-26-05-04-33-standup_chair-m3.txt,Standup_chair
35,42,51,Accelerometer-2012-03-26-05-04-33-standup_chair-m3.txt,Standup_chair
36,41,51,Accelerometer-2012-03-26-05-04-33-standup_chair-m3.txt,Standup_chair
