x,y,z,source,class
29,37,53,Accelerometer-2011-06-01-15-09-37-drink_glass-f1.txt,Drink_glass
28,37,52,Accelerometer-2011-06-01-15-09-37-drink_glass-f1.txt,Drink_glass
29,35,52,Accelerometer-2011-06-01-15-09-37-drink_glass-f1.txt,Drink_glass
29,36,52,Accelerometer-2011-06-01-15-09-37-drink_glass-f1.txt,Drink_glass
30,39,52,Accelerometer-2011-06-01-15-09-37-drink_glass-f1.txt,Drink_glass
29,37,52,Accelerometer-2011-06-01-15-09-37-drink_glass-f1.txt,Drink_glass
30,38,53,Accelerometer-2011-06-01-15-09-37-drink_glass-f1.txt,Drink_glass
30,36,53,Accelerometer-2011-06-01-15-09-37-drink_glass-f1.txt,Drink_glass
31,38,53,Accelerometer-2011-06-01-15-09-37-drink_glass-f1.txt,Drink_glass
30,38,52,Accelerometer-2011-06-01-15-09-37-drink_glass-f1.txt,Drink_glass
30,35,52,Accelerometer-2011-06-01-15-09-37-drink_glass-f1.txt,Drink_glass
29,37,52,Accelerometer-2011-06-01-15-09-37-drink_glass-f1.txt,Drink_glass
28,36,52,Accelerometer-2011-06-01-15-09-37-drink_glass-f1.txt,Drink_glass
29,38,52,Accelerometer-2011-06-01-15-09-37-drink_glass-f1.txt,Drink_glass
31,36,52,Accelerometer-2011-06-01-15-09-37-drink_glass-f1.txt,Drink_glass
30,37,52,Accelerometer-2011-06-01-15-09-37-drink_glass-f1.txt,Drink_glass
31,38,51,Accelerometer-2011-06-01-15-09-37-drink_glass-f1.txt,Drink_glass
29,37,52,Accelerometer-2011-06-01-15-09-37-drink_glass-f1.txt,Drink_glass
29,37,52,Accelerometer-2011-06-01-15-09-37-drink_glass-f1.txt,Drink_glass
30,38,52,Accelerometer-2011-06-01-15-09-37-drink_glass-f1.txt,Drink_glass
30,37,53,Accelerometer-2011-06-01-15-09-37-drink_glass-f1.txt,Drink_glass
31,37,51,Accelerometer-2011-06-01-15-09-37-drink_glass-f1.txt,Drink_glass
28,38,53,Accelerometer-2011-06-01-15-09-37-drink_glass-f1.txt,Drink_glass
29,37,52,Accelerometer-2011-06-01-15-09-37-drink_glass-f1.txt,Drink_glass
29,37,53,Accelerometer-2011-06-01-15-09-37-drink_glass-f1.txt,Drink_glass
30,37,52,Accelerometer-2011-06-01-15-09-37-drink_glass-f1.txt,Drink_glass
30,38,53,Accelerometer-2011-06-01-15-09-37-drink_glass-f1.txt,Drink_glass
29,37,51,Accelerometer-2011-06-01-15-09-37-drink_glass-f1.txt,Drink_glass
29,36,52,Accelerometer-2011-06-01-15-09-37-drink_glass-f1.txt,Drink_glass
30,37,53,Accelerometer-2011-06-01-15-09-37-drink_glass-f1.txt,Drink_glass
30,36,52,Accelerometer-2011-06-01-15-09-37-drink_glass-f1.txt,Drink_glass
31,37,52,Accelerometer-2011-06-01-15-09-37-drink_glass-f1.txt,Drink_glass
31,38,54,Accelerometer-2011-06-01-15-09-37-drink_glass-f1.txt,Drink_glass
31,37,55,Accelerometer-2011-06-01-15-09-37-drink_glass-f1.txt,Drink_glass
34,35,55,Accelerometer-2011-06-01-15-09-37-drink_glass-f1.txt,Drink_glass
34,36,56,Accelerometer-2011-06-01-15-09-37-drink_glass-f1.txt,Drink_glass
33,39,54,Accelerometer-2011-06-01-15-09-37-drink_glass-f1.txt,Drink_glass
33,40,52,Accelerometer-2011-06-01-15-09-37-drink_glass-f1.txt,Drink_glass
32,43,50,Accelerometer-2011-06-01-15-09-37-drink_glass-f1.txt,Drink_glass
33,44,52,Accelerometer-2011-06-01-15-09-37-drink_glass-f1.txt,Drink_glass
35,45,50,Accelerometer-2011-06-01-15-09-37-drink_glass-f1.txt,Drink_glass
34,46,49,Accelerometer-2011-06-01-15-09-37-drink_glass-f1.txt,Drink_glass
36,44,49,Accelerometer-2011-06-01-15-09-37-drink_glass-f1.txt,Drink_glass
35,45,48,Accelerometer-2011-06-01-15-09-37-drink_glass-f1.txt,Drink_glass
33,45,47,Accelerometer-2011-06-01-15-09-37-drink_glass-f1.txt,Drink_glass
34,45,45,Accelerometer-2011-06-01-15-09-37-drink_glass-f1.txt,Drink_glass
34,46,45,Accelerometer-2011-06-01-15-09-37-drink_glass-f1.txt,Drink_glass
33,44,45,Accelerometer-2011-06-01-15-09-37-drink_glass-f1.txt,Drink_glass
30,45,44,Accelerometer-2011-06-01-15-09-37-drink_glass-f1.txt,Drink_glass
30,46,45,Accelerometer-2011-06-01-15-09-37-drink_glass-f1.txt,Drink_glass
28,45,42,Accelerometer-2011-06-01-15-09-37-drink_glass-f1.txt,Drink_glass
27,45,47,Accelerometer-2011-06-01-15-09-37-drink_glass-f1.txt,Drink_glass
27,47,44,Accelerometer-2011-06-01-15-09-37-drink_glass-f1.txt,Drink_glass
23,50,44,Accelerometer-2011-06-01-15-09-37-drink_glass-f1.txt,Drink_glass
23,50,42,Accelerometer-2011-06-01-15-09-37-drink_glass-f1.txt,Drink_glass
23,51,42,Accelerometer-2011-06-01-15-09-37-drink_glass-f1.txt,Drink_glass
25,49,40,Accelerometer-2011-06-01-15-09-37-drink_glass-f1.txt,Drink_glass
25,48,42,Accelerometer-2011-06-01-15-09-37-drink_glass-f1.txt,Drink_glass
26,49,42,Accelerometer-2011-06-01-15-09-37-drink_glass-f1.txt,Drink_glass
25,48,42,Accelerometer-2011-06-01-15-09-37-drink_glass-f1.txt,Drink_glass
24,49,41,Accelerometer-2011-06-01-15-09-37-drink_glass-f1.txt,Drink_glass
25,50,42,Accelerometer-2011-06-01-15-09-37-drink_glass-f1.txt,Drink_glass
24,52,43,Accelerometer-2011-06-01-15-09-37-drink_glass-f1.txt,Drink_glass
25,53,41,Accelerometer-2011-06-01-15-09-37-drink_glass-f1.txt,Drink_glass
25,50,41,Accelerometer-2011-06-01-15-09-37-drink_glass-f1.txt,Drink_glass
25,51,42,Accelerometer-2011-06-01-15-09-37-drink_glass-f1.txt,Drink_glass
25,51,42,Accelerometer-2011-06-01-15-09-37-drink_glass-f1.txt,Drink_glass
