x,y,z,source,class
33,38,52,Accelerometer-2012-05-30-19-58-44-drink_glass-m3.txt,Drink_glass
33,38,52,Accelerometer-2012-05-30-19-58-44-drink_glass-m3.txt,Drink_glass
34,38,53,Accelerometer-2012-05-30-19-58-44-drink_glass-m3.txt,Drink_glass
34,38,52,Accelerometer-2012-05-30-19-58-44-drink_glass-m3.txt,Drink_glass
34,39,53,Accelerometer-2012-05-30-19-58-44-drink_glass-m3.txt,Drink_glass
33,39,53,Accelerometer-2012-05-30-19-58-44-drink_glass-m3.txt,Drink_glass
35,39,53,Accelerometer-2012-05-30-19-58-44-drink_glass-m3.txt,Drink_glass
33,38,52,Accelerometer-2012-05-30-19-58-44-drink_glass-m3.txt,Drink_glass
34,39,52,Accelerometer-2012-05-30-19-58-44-drink_glass-m3.txt,Drink_glass
33,38,52,Accelerometer-2012-05-30-19-58-44-drink_glass-m3.txt,Drink_glass
34,39,53,Accelerometer-2012-05-30-19-58-44-drink_glass-m3.txt,Drink_glass
34,38,53,Accelerometer-2012-05-30-19-58-44-drink_glass-m3.txt,Drink_glass
34,37,52,Accelerometer-2012-05-30-19-58-44-drink_glass-m3.txt,Drink_glass
34,40,53,Accelerometer-2012-05-30-19-58-44-drink_glass-m3.txt,Drink_glass
33,38,51,Accelerometer-2012-05-30-19-58-44-drink_glass-m3.txt,Drink_glass
34,38,53,Accelerometer-2012-05-30-19-58-44-drink_glass-m3.txt,Drink_glass
34,39,52,Accelerometer-2012-05-30-19-58-44-drink_glass-m3.txt,Drink_glass
34,38,53,Accelerometer-2012-05-30-19-58-44-drink_glass-m3.txt,Drink_glass
34,38,52,Accelerometer-2012-05-30-19-58-44-drink_glass-m3.txt,Drink_glass
34,40,52,Accelerometer-2012-05-30-19-58-44-drink_glass-m3.txt,Drink_glass
34,39,52,Accelerometer-2012-05-30-19-58-44-drink_glass-m3.txt,Drink_glass
34,38,53,Accelerometer-2012-05-30-19-58-44-drink_glass-m3.txt,Drink_glass
33,37,53,Accelerometer-2012-05-30-19-58-44-drink_glass-m3.txt,Drink_glass
34,38,52,Accelerometer-2012-05-30-19-58-44-drink_glass-m3.txt,Drink_glass
34,38,52,Accelerometer-2012-05-30-19-58-44-drink_glass-m3.txt,Drink_glass
33,38,53,Accelerometer-2012-05-30-19-58-44-drink_glass-m3.txt,Drink_glass
33,39,52,Accelerometer-2012-05-30-19-58-44-drink_glass-m3.txt,Drink_glass
33,38,53,Accelerometer-2012-05-30-19-58-44-drink_glass-m3.txt,Drink_glass
33,38,53,Accelerometer-2012-05-30-19-58-44-drink_glass-m3.txt,Drink_glass
34,39,52,Accelerometer-2012-05-30-19-58-44-drink_glass-m3.txt,Drink_glass
34,39,53,Accelerometer-2012-05-30-19-58-44-drink_glass-m3.txt,Drink_glass
34,38,52,Accelerometer-2012-05-30-19-58-44-drink_glass-m3.txt,Drink_glass
34,39,52,Accelerometer-2012-05-30-19-58-44-drink_glass-m3.txt,Drink_glass
33,38,52,Accelerometer-2012-05-30-19-58-44-drink_glass-m3.txt,Drink_glass
