x,y,z,source,class
24,40,49,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
23,40,50,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
24,41,49,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
24,40,49,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
22,41,49,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
23,39,49,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
23,40,49,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
25,40,49,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
24,41,49,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
24,41,48,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
24,40,49,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
23,39,49,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
24,40,49,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
25,41,49,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
24,40,49,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
22,41,50,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
23,41,49,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
22,40,49,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
25,38,49,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
24,42,49,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
23,40,50,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
22,39,49,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
23,41,48,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
23,40,49,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
24,40,50,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
23,40,49,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
23,41,50,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
25,40,50,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
25,42,49,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
25,42,50,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
25,40,50,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
25,44,50,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
25,45,52,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
27,44,52,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
28,45,52,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
28,44,52,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
29,44,51,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
35,51,56,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
34,38,50,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
31,41,49,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
32,43,49,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
31,44,47,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
31,44,45,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
31,44,45,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
32,43,47,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
33,44,48,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
31,43,48,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
31,43,49,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
31,43,50,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
28,42,50,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
27,43,49,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
28,43,47,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
29,44,48,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
32,46,50,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
32,47,47,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
33,48,47,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
35,47,49,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
34,46,47,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
35,46,47,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
37,45,48,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
37,46,48,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
36,47,46,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
36,48,46,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
35,48,47,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
34,48,45,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
35,47,46,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
35,44,45,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
34,45,46,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
33,46,46,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
37,46,46,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
35,47,47,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
35,48,46,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
36,49,46,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
34,52,46,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
35,50,46,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
33,50,45,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
33,48,45,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
33,48,43,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
33,50,44,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
34,47,45,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
33,48,45,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
32,48,45,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
34,49,46,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
32,50,45,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
32,50,45,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
33,48,45,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
33,51,44,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
34,51,44,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
33,48,43,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
35,49,44,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
33,49,46,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
31,52,44,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
34,53,43,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
33,53,43,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
33,52,43,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
31,52,43,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
32,52,45,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
31,52,43,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
33,51,45,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
33,50,43,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
33,50,44,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
34,51,44,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
35,49,43,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
33,50,44,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
33,52,45,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
34,52,46,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
35,52,45,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
34,52,43,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
35,52,43,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
34,51,43,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
36,51,42,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
35,51,42,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
37,50,41,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
38,49,42,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
38,49,42,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
37,47,42,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
38,47,42,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
38,48,42,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
38,47,42,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
38,46,44,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
39,46,43,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
39,47,44,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
39,47,43,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
39,47,44,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
39,47,45,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
39,46,44,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
38,46,46,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
38,46,47,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
37,47,45,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
38,46,47,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
36,46,48,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
36,47,48,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
35,46,49,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
34,46,48,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
32,44,49,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
32,45,48,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
31,44,47,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
31,45,48,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
31,46,48,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
31,44,49,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
30,44,49,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
31,44,50,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
30,45,50,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
29,44,52,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
28,44,49,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
28,42,50,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
29,44,48,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
27,43,49,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
27,41,49,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
28,43,50,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
26,43,50,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
27,42,51,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
27,42,50,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
28,42,51,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
26,42,50,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
26,42,50,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
27,43,51,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
26,42,51,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
26,40,50,Accelerometer-2011-06-02-17-45-45-pour_water-m1.txt,Pour_water
