x,y,z,source,class
29,44,50,Accelerometer-2012-05-28-17-46-43-pour_water-m1.txt,Pour_water
29,44,50,Accelerometer-2012-05-28-17-46-43-pour_water-m1.txt,Pour_water
38,29,44,Accelerometer-2012-05-28-17-46-43-pour_water-m1.txt,Pour_water
31,44,50,Accelerometer-2012-05-28-17-46-43-pour_water-m1.txt,Pour_water
31,44,50,Accelerometer-2012-05-28-17-46-43-pour_water-m1.txt,Pour_water
31,33,44,Accelerometer-2012-05-28-17-46-43-pour_water-m1.txt,Pour_water
31,44,50,Accelerometer-2012-05-28-17-46-43-pour_water-m1.txt,Pour_water
31,43,50,Accelerometer-2012-05-28-17-46-43-pour_water-m1.txt,Pour_water
31,42,51,Accelerometer-2012-05-28-17-46-43-pour_water-m1.txt,Pour_water
32,42,50,Accelerometer-2012-05-28-17-46-43-pour_water-m1.txt,Pour_water
31,42,51,Accelerometer-2012-05-28-17-46-43-pour_water-m1.txt,Pour_water
31,42,52,Accelerometer-2012-05-28-17-46-43-pour_water-m1.txt,Pour_water
32,41,51,Accelerometer-2012-05-28-17-46-43-pour_water-m1.txt,Pour_water
30,41,50,Accelerometer-2012-05-28-17-46-43-pour_water-m1.txt,Pour_water
30,43,51,Accelerometer-2012-05-28-17-46-43-pour_water-m1.txt,Pour_water
31,41,52,Accelerometer-2012-05-28-17-46-43-pour_water-m1.txt,Pour_water
30,41,52,Accelerometer-2012-05-28-17-46-43-pour_water-m1.txt,Pour_water
29,40,50,Accelerometer-2012-05-28-17-46-43-pour_water-m1.txt,Pour_water
30,49,55,Accelerometer-2012-05-28-17-46-43-pour_water-m1.txt,Pour_water
29,53,53,Accelerometer-2012-05-28-17-46-43-pour_water-m1.txt,Pour_water
30,51,50,Accelerometer-2012-05-28-17-46-43-pour_water-m1.txt,Pour_water
29,56,46,Accelerometer-2012-05-28-17-46-43-pour_water-m1.txt,Pour_water
29,56,46,Accelerometer-2012-05-28-17-46-43-pour_water-m1.txt,Pour_water
30,56,46,Accelerometer-2012-05-28-17-46-43-pour_water-m1.txt,Pour_water
32,56,45,Accelerometer-2012-05-28-17-46-43-pour_water-m1.txt,Pour_water
32,54,44,Accelerometer-2012-05-28-17-46-43-pour_water-m1.txt,Pour_water
33,53,43,Accelerometer-2012-05-28-17-46-43-pour_water-m1.txt,Pour_water
34,55,41,Accelerometer-2012-05-28-17-46-43-pour_water-m1.txt,Pour_water
33,52,42,Accelerometer-2012-05-28-17-46-43-pour_water-m1.txt,Pour_water
32,51,42,Accelerometer-2012-05-28-17-46-43-pour_water-m1.txt,Pour_water
33,50,40,Accelerometer-2012-05-28-17-46-43-pour_water-m1.txt,Pour_water
32,48,39,Accelerometer-2012-05-28-17-46-43-pour_water-m1.txt,Pour_water
31,48,39,Accelerometer-2012-05-28-17-46-43-pour_water-m1.txt,Pour_water
32,46,40,Accelerometer-2012-05-28-17-46-43-pour_water-m1.txt,Pour_water
30,46,39,Accelerometer-2012-05-28-17-46-43-pour_water-m1.txt,Pour_water
32,44,40,Accelerometer-2012-05-28-17-46-43-pour_water-m1.txt,Pour_water
33,45,41,Accelerometer-2012-05-28-17-46-43-pour_water-m1.txt,Pour_water
33,45,43,Accelerometer-2012-05-28-17-46-43-pour_water-m1.txt,Pour_water
