x,y,z,source,class
12,28,33,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
12,28,31,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
11,28,32,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
11,28,32,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
12,27,31,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
12,27,31,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
10,28,31,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
11,29,31,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
12,29,31,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
12,30,31,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
11,29,31,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
10,29,30,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
11,30,30,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
12,32,32,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
13,32,33,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
13,35,31,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
13,37,31,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
13,38,31,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
13,36,31,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
13,36,31,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
12,36,31,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
10,36,28,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
11,36,31,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
10,33,32,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
10,32,30,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
11,34,31,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
13,34,33,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
12,36,33,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
12,38,32,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
12,40,32,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
13,38,32,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
11,38,32,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
12,38,33,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
12,39,33,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
12,38,33,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
12,38,33,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
11,36,33,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
12,37,32,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
12,36,33,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
12,36,32,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
13,37,32,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
13,36,33,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
13,36,33,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
13,36,34,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
11,37,34,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
12,36,33,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
11,38,34,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
13,37,34,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
13,38,34,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
14,38,33,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
12,38,34,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
12,36,34,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
13,38,34,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
13,36,34,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
12,38,34,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
12,37,33,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
13,38,32,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
13,38,33,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
11,39,32,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
11,37,33,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
12,37,32,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
12,37,31,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
12,38,32,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
12,39,33,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
12,39,32,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
12,39,33,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
11,39,32,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
13,40,32,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
11,42,32,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
12,44,33,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
12,44,32,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
11,45,34,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
12,48,32,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
10,50,35,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
12,48,37,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
11,47,40,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
9,49,47,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
8,51,43,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
10,49,45,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
15,45,42,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
18,40,37,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
21,33,30,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
25,36,29,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
25,32,27,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
23,37,28,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
22,44,32,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
25,43,34,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
23,45,36,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
22,47,35,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
19,47,41,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
15,44,42,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
12,46,42,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
12,40,40,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
11,39,37,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
7,39,35,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
9,29,39,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
11,32,33,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
6,33,34,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
9,31,34,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
13,30,34,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
13,28,30,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
10,41,34,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
8,38,31,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
8,34,29,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
8,34,31,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
12,34,36,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
9,37,39,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
11,34,35,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
7,36,31,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
7,34,27,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
8,34,30,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
12,34,36,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
13,36,35,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
10,32,33,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
12,32,34,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
11,32,34,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
10,31,35,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
13,30,38,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
12,37,34,Accelerometer-2011-05-30-20-59-04-liedown_bed-f1.txt,Liedown_bed
