x,y,z,source,class
22,42,47,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
22,42,47,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
22,42,48,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
23,42,48,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
22,43,46,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
22,43,48,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
21,43,47,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
22,41,47,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
22,43,47,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
21,41,47,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
22,42,47,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
21,42,47,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
22,43,46,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
22,43,47,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
22,42,47,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
23,42,48,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
23,42,46,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
22,43,47,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
22,42,47,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
23,42,47,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
22,41,48,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
22,44,48,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
22,42,46,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
23,42,46,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
22,42,47,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
21,42,47,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
23,43,48,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
23,43,46,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
21,42,47,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
23,43,47,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
23,43,48,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
22,43,48,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
21,42,47,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
21,43,47,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
22,43,47,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
22,43,48,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
23,42,48,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
22,43,48,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
22,43,48,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
23,41,48,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
23,42,47,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
22,42,47,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
22,42,47,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
22,42,47,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
23,42,48,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
22,42,47,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
23,42,47,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
23,43,47,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
21,41,48,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
22,43,46,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
22,42,47,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
23,43,47,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
22,43,48,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
22,41,48,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
22,41,47,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
22,44,47,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
21,42,47,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
23,41,47,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
23,42,46,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
21,42,47,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
22,41,47,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
21,42,47,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
22,42,46,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
22,41,48,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
22,43,47,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
23,42,47,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
22,41,48,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
23,41,48,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
21,41,50,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
20,42,50,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
21,45,48,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
22,45,49,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
22,46,47,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
21,49,48,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
21,51,49,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
23,48,51,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
25,48,49,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
29,50,48,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
31,52,47,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
31,51,46,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
32,49,45,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
33,47,43,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
35,47,44,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
34,48,43,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
33,46,41,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
31,48,40,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
30,48,41,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
32,47,40,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
31,50,40,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
31,51,42,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
32,49,42,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
32,49,42,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
34,49,44,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
31,51,43,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
31,50,43,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
33,49,44,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
31,48,45,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
31,48,44,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
30,50,43,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
30,49,44,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
29,49,45,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
29,48,44,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
30,50,44,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
31,50,44,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
32,47,44,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
31,50,46,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
32,50,46,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
31,49,46,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
31,50,44,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
30,48,45,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
30,49,45,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
30,50,44,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
29,52,44,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
27,52,45,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
28,51,44,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
30,53,43,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
30,52,43,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
32,52,44,Accelerometer-2012-05-28-17-42-29-drink_glass-m1.txt,Drink_glass
