x,y,z,source,class
22,40,47,Accelerometer-2012-05-28-17-44-02-drink_glass-m1.txt,Drink_glass
22,40,47,Accelerometer-2012-05-28-17-44-02-drink_glass-m1.txt,Drink_glass
22,40,48,Accelerometer-2012-05-28-17-44-02-drink_glass-m1.txt,Drink_glass
21,41,48,Accelerometer-2012-05-28-17-44-02-drink_glass-m1.txt,Drink_glass
21,41,48,Accelerometer-2012-05-28-17-44-02-drink_glass-m1.txt,Drink_glass
22,41,48,Accelerometer-2012-05-28-17-44-02-drink_glass-m1.txt,Drink_glass
22,40,48,Accelerometer-2012-05-28-17-44-02-drink_glass-m1.txt,Drink_glass
21,40,48,Accelerometer-2012-05-28-17-44-02-drink_glass-m1.txt,Drink_glass
22,40,48,Accelerometer-2012-05-28-17-44-02-drink_glass-m1.txt,Drink_glass
21,41,47,Accelerometer-2012-05-28-17-44-02-drink_glass-m1.txt,Drink_glass
22,39,49,Accelerometer-2012-05-28-17-44-02-drink_glass-m1.txt,Drink_glass
22,40,48,Accelerometer-2012-05-28-17-44-02-drink_glass-m1.txt,Drink_glass
22,40,48,Accelerometer-2012-05-28-17-44-02-drink_glass-m1.txt,Drink_glass
20,39,48,Accelerometer-2012-05-28-17-44-02-drink_glass-m1.txt,Drink_glass
22,40,47,Accelerometer-2012-05-28-17-44-02-drink_glass-m1.txt,Drink_glass
21,41,48,Accelerometer-2012-05-28-17-44-02-drink_glass-m1.txt,Drink_glass
22,39,48,Accelerometer-2012-05-28-17-44-02-drink_glass-m1.txt,Drink_glass
20,41,48,Accelerometer-2012-05-28-17-44-02-drink_glass-m1.txt,Drink_glass
21,40,49,Accelerometer-2012-05-28-17-44-02-drink_glass-m1.txt,Drink_glass
20,39,47,Accelerometer-2012-05-28-17-44-02-drink_glass-m1.txt,Drink_glass
22,40,48,Accelerometer-2012-05-28-17-44-02-drink_glass-m1.txt,Drink_glass
21,40,49,Accelerometer-2012-05-28-17-44-02-drink_glass-m1.txt,Drink_glass
21,39,48,Accelerometer-2012-05-28-17-44-02-drink_glass-m1.txt,Drink_glass
21,41,47,Accelerometer-2012-05-28-17-44-02-drink_glass-m1.txt,Drink_glass
22,40,48,Accelerometer-2012-05-28-17-44-02-drink_glass-m1.txt,Drink_glass
21,41,48,Accelerometer-2012-05-28-17-44-02-drink_glass-m1.txt,Drink_glass
21,39,49,Accelerometer-2012-05-28-17-44-02-drink_glass-m1.txt,Drink_glass
23,40,47,Accelerometer-2012-05-28-17-44-02-drink_glass-m1.txt,Drink_glass
23,40,49,Accelerometer-2012-05-28-17-44-02-drink_glass-m1.txt,Drink_glass
22,39,49,Accelerometer-2012-05-28-17-44-02-drink_glass-m1.txt,Drink_glass
22,40,49,Accelerometer-2012-05-28-17-44-02-drink_glass-m1.txt,Drink_glass
20,39,50,Accelerometer-2012-05-28-17-44-02-drink_glass-m1.txt,Drink_glass
20,40,50,Accelerometer-2012-05-28-17-44-02-drink_glass-m1.txt,Drink_glass
21,42,52,Accelerometer-2012-05-28-17-44-02-drink_glass-m1.txt,Drink_glass
22,43,51,Accelerometer-2012-05-28-17-44-02-drink_glass-m1.txt,Drink_glass
24,44,52,Accelerometer-2012-05-28-17-44-02-drink_glass-m1.txt,Drink_glass
24,44,51,Accelerometer-2012-05-28-17-44-02-drink_glass-m1.txt,Drink_glass
23,44,49,Accelerometer-2012-05-28-17-44-02-drink_glass-m1.txt,Drink_glass
25,42,49,Accelerometer-2012-05-28-17-44-02-drink_glass-m1.txt,Drink_glass
24,45,50,Accelerometer-2012-05-28-17-44-02-drink_glass-m1.txt,Drink_glass
27,49,49,Accelerometer-2012-05-28-17-44-02-drink_glass-m1.txt,Drink_glass
27,50,48,Accelerometer-2012-05-28-17-44-02-drink_glass-m1.txt,Drink_glass
28,50,47,Accelerometer-2012-05-28-17-44-02-drink_glass-m1.txt,Drink_glass
29,50,46,Accelerometer-2012-05-28-17-44-02-drink_glass-m1.txt,Drink_glass
29,50,44,Accelerometer-2012-05-28-17-44-02-drink_glass-m1.txt,Drink_glass
32,50,44,Accelerometer-2012-05-28-17-44-02-drink_glass-m1.txt,Drink_glass
32,48,43,Accelerometer-2012-05-28-17-44-02-drink_glass-m1.txt,Drink_glass
33,48,44,Accelerometer-2012-05-28-17-44-02-drink_glass-m1.txt,Drink_glass
33,46,44,Accelerometer-2012-05-28-17-44-02-drink_glass-m1.txt,Drink_glass
32,47,44,Accelerometer-2012-05-28-17-44-02-drink_glass-m1.txt,Drink_glass
30,49,44,Accelerometer-2012-05-28-17-44-02-drink_glass-m1.txt,Drink_glass
31,45,43,Accelerometer-2012-05-28-17-44-02-drink_glass-m1.txt,Drink_glass
30,47,44,Accelerometer-2012-05-28-17-44-02-drink_glass-m1.txt,Drink_glass
29,47,45,Accelerometer-2012-05-28-17-44-02-drink_glass-m1.txt,Drink_glass
31,46,46,Accelerometer-2012-05-28-17-44-02-drink_glass-m1.txt,Drink_glass
32,44,46,Accelerometer-2012-05-28-17-44-02-drink_glass-m1.txt,Drink_glass
