x,y,z,source,class
14,40,40,Accelerometer-2012-05-29-16-51-03-walk-f2.txt,Walk
14,40,40,Accelerometer-2012-05-29-16-51-03-walk-f2.txt,Walk
14,40,40,Accelerometer-2012-05-29-16-51-03-walk-f2.txt,Walk
15,40,41,Accelerometer-2012-05-29-16-51-03-walk-f2.txt,Walk
13,39,41,Accelerometer-2012-05-29-16-51-03-walk-f2.txt,Walk
14,39,41,Accelerometer-2012-05-29-16-51-03-walk-f2.txt,Walk
14,39,41,Accelerometer-2012-05-29-16-51-03-walk-f2.txt,Walk
16,39,41,Accelerometer-2012-05-29-16-51-03-walk-f2.txt,Walk
15,39,40,Accelerometer-2012-05-29-16-51-03-walk-f2.txt,Walk
15,39,41,Accelerometer-2012-05-29-16-51-03-walk-f2.txt,Walk
15,39,40,Accelerometer-2012-05-29-16-51-03-walk-f2.txt,Walk
15,38,41,Accelerometer-2012-05-29-16-51-03-walk-f2.txt,Walk
15,39,41,Accelerometer-2012-05-29-16-51-03-walk-f2.txt,Walk
14,38,41,Accelerometer-2012-05-29-16-51-03-walk-f2.txt,Walk
14,40,41,Accelerometer-2012-05-29-16-51-03-walk-f2.txt,Walk
14,40,40,Accelerometer-2012-05-29-16-51-03-walk-f2.txt,Walk
15,38,41,Accelerometer-2012-05-29-16-51-03-walk-f2.txt,Walk
15,39,40,Accelerometer-2012-05-29-16-51-03-walk-f2.txt,Walk
14,39,41,Accelerometer-2012-05-29-16-51-03-walk-f2.txt,Walk
15,38,41,Accelerometer-2012-05-29-16-51-03-walk-f2.txt,Walk
14,39,40,Accelerometer-2012-05-29-16-51-03-walk-f2.txt,Walk
15,39,41,Accelerometer-2012-05-29-16-51-03-walk-f2.txt,Walk
15,39,40,Accelerometer-2012-05-29-16-51-03-walk-f2.txt,Walk
14,39,41,Accelerometer-2012-05-29-16-51-03-walk-f2.txt,Walk
15,39,41,Accelerometer-2012-05-29-16-51-03-walk-f2.txt,Walk
15,39,40,Accelerometer-2012-05-29-16-51-03-walk-f2.txt,Walk
14,38,41,Accelerometer-2012-05-29-16-51-03-walk-f2.txt,Walk
15,38,41,Accelerometer-2012-05-29-16-51-03-walk-f2.txt,Walk
15,39,42,Accelerometer-2012-05-29-16-51-03-walk-f2.txt,Walk
15,40,41,Accelerometer-2012-05-29-16-51-03-walk-f2.txt,Walk
15,40,42,Accelerometer-2012-05-29-16-51-03-walk-f2.txt,Walk
14,39,42,Accelerometer-2012-05-29-16-51-03-walk-f2.txt,Walk
15,40,42,Accelerometer-2012-05-29-16-51-03-walk-f2.txt,Walk
15,40,43,Accelerometer-2012-05-29-16-51-03-walk-f2.txt,Walk
16,41,42,Accelerometer-2012-05-29-16-51-03-walk-f2.txt,Walk
15,40,44,Accelerometer-2012-05-29-16-51-03-walk-f2.txt,Walk
14,40,42,Accelerometer-2012-05-29-16-51-03-walk-f2.txt,Walk
15,41,44,Accelerometer-2012-05-29-16-51-03-walk-f2.txt,Walk
16,42,44,Accelerometer-2012-05-29-16-51-03-walk-f2.txt,Walk
16,41,45,Accelerometer-2012-05-29-16-51-03-walk-f2.txt,Walk
17,39,44,Accelerometer-2012-05-29-16-51-03-walk-f2.txt,Walk
18,40,46,Accelerometer-2012-05-29-16-51-03-walk-f2.txt,Walk
19,38,45,Accelerometer-2012-05-29-16-51-03-walk-f2.txt,Walk
18,40,46,Accelerometer-2012-05-29-16-51-03-walk-f2.txt,Walk
19,39,45,Accelerometer-2012-05-29-16-51-03-walk-f2.txt,Walk
21,41,46,Accelerometer-2012-05-29-16-51-03-walk-f2.txt,Walk
19,40,46,Accelerometer-2012-05-29-16-51-03-walk-f2.txt,Walk
21,42,48,Accelerometer-2012-05-29-16-51-03-walk-f2.txt,Walk
20,42,47,Accelerometer-2012-05-29-16-51-03-walk-f2.txt,Walk
22,41,47,Accelerometer-2012-05-29-16-51-03-walk-f2.txt,Walk
22,44,48,Accelerometer-2012-05-29-16-51-03-walk-f2.txt,Walk
23,43,48,Accelerometer-2012-05-29-16-51-03-walk-f2.txt,Walk
23,43,47,Accelerometer-2012-05-29-16-51-03-walk-f2.txt,Walk
23,44,47,Accelerometer-2012-05-29-16-51-03-walk-f2.txt,Walk
24,43,47,Accelerometer-2012-05-29-16-51-03-walk-f2.txt,Walk
25,42,47,Accelerometer-2012-05-29-16-51-03-walk-f2.txt,Walk
24,42,47,Accelerometer-2012-05-29-16-51-03-walk-f2.txt,Walk
23,44,49,Accelerometer-2012-05-29-16-51-03-walk-f2.txt,Walk
25,44,49,Accelerometer-2012-05-29-16-51-03-walk-f2.txt,Walk
25,44,50,Accelerometer-2012-05-29-16-51-03-walk-f2.txt,Walk
27,44,51,Accelerometer-2012-05-29-16-51-03-walk-f2.txt,Walk
28,45,50,Accelerometer-2012-05-29-16-51-03-walk-f2.txt,Walk
30,44,49,Accelerometer-2012-05-29-16-51-03-walk-f2.txt,Walk
30,44,49,Accelerometer-2012-05-29-16-51-03-walk-f2.txt,Walk
32,44,49,Accelerometer-2012-05-29-16-51-03-walk-f2.txt,Walk
31,45,48,Accelerometer-2012-05-29-16-51-03-walk-f2.txt,Walk
31,45,47,Accelerometer-2012-05-29-16-51-03-walk-f2.txt,Walk
32,44,48,Accelerometer-2012-05-29-16-51-03-walk-f2.txt,Walk
32,44,47,Accelerometer-2012-05-29-16-51-03-walk-f2.txt,Walk
33,42,48,Accelerometer-2012-05-29-16-51-03-walk-f2.txt,Walk
33,40,48,Accelerometer-2012-05-29-16-51-03-walk-f2.txt,Walk
33,42,48,Accelerometer-2012-05-29-16-51-03-walk-f2.txt,Walk
31,45,49,Accelerometer-2012-05-29-16-51-03-walk-f2.txt,Walk
31,43,49,Accelerometer-2012-05-29-16-51-03-walk-f2.txt,Walk
31,41,50,Accelerometer-2012-05-29-16-51-03-walk-f2.txt,Walk
33,40,51,Accelerometer-2012-05-29-16-51-03-walk-f2.txt,Walk
32,40,51,Accelerometer-2012-05-29-16-51-03-walk-f2.txt,Walk
32,43,51,Accelerometer-2012-05-29-16-51-03-walk-f2.txt,Walk
33,39,50,Accelerometer-2012-05-29-16-51-03-walk-f2.txt,Walk
33,40,50,Accelerometer-2012-05-29-16-51-03-walk-f2.txt,Walk
34,39,50,Accelerometer-2012-05-29-16-51-03-walk-f2.txt,Walk
34,40,51,Accelerometer-2012-05-29-16-51-03-walk-f2.txt,Walk
34,40,51,Accelerometer-2012-05-29-16-51-03-walk-f2.txt,Walk
34,40,52,Accelerometer-2012-05-29-16-51-03-walk-f2.txt,Walk
37,40,52,Accelerometer-2012-05-29-16-51-03-walk-f2.txt,Walk
35,41,51,Accelerometer-2012-05-29-16-51-03-walk-f2.txt,Walk
35,40,52,Accelerometer-2012-05-29-16-51-03-walk-f2.txt,Walk
34,39,51,Accelerometer-2012-05-29-16-51-03-walk-f2.txt,Walk
34,39,52,Accelerometer-2012-05-29-16-51-03-walk-f2.txt,Walk
