x,y,z,source,class
12,37,36,Accelerometer-2011-06-02-17-41-43-sitdown_chair-m1.txt,Sitdown_chair
12,36,35,Accelerometer-2011-06-02-17-41-43-sitdown_chair-m1.txt,Sitdown_chair
12,38,35,Accelerometer-2011-06-02-17-41-43-sitdown_chair-m1.txt,Sitdown_chair
13,37,35,Accelerometer-2011-06-02-17-41-43-sitdown_chair-m1.txt,Sitdown_chair
12,36,36,Accelerometer-2011-06-02-17-41-43-sitdown_chair-m1.txt,Sitdown_chair
11,38,35,Accelerometer-2011-06-02-17-41-43-sitdown_chair-m1.txt,Sitdown_chair
12,38,35,Accelerometer-2011-06-02-17-41-43-sitdown_chair-m1.txt,Sitdown_chair
13,38,35,Accelerometer-2011-06-02-17-41-43-sitdown_chair-m1.txt,Sitdown_chair
13,37,34,Accelerometer-2011-06-02-17-41-43-sitdown_chair-m1.txt,Sitdown_chair
12,37,35,Accelerometer-2011-06-02-17-41-43-sitdown_chair-m1.txt,Sitdown_chair
13,37,35,Accelerometer-2011-06-02-17-41-43-sitdown_chair-m1.txt,Sitdown_chair
13,38,34,Accelerometer-2011-06-02-17-41-43-sitdown_chair-m1.txt,Sitdown_chair
13,37,35,Accelerometer-2011-06-02-17-41-43-sitdown_chair-m1.txt,Sitdown_chair
12,37,35,Accelerometer-2011-06-02-17-41-43-sitdown_chair-m1.txt,Sitdown_chair
12,38,34,Accelerometer-2011-06-02-17-41-43-sitdown_chair-m1.txt,Sitdown_chair
14,36,36,Accelerometer-2011-06-02-17-41-43-sitdown_chair-m1.txt,Sitdown_chair
11,37,36,Accelerometer-2011-06-02-17-41-43-sitdown_chair-m1.txt,Sitdown_chair
12,38,36,Accelerometer-2011-06-02-17-41-43-sitdown_chair-m1.txt,Sitdown_chair
11,37,36,Accelerometer-2011-06-02-17-41-43-sitdown_chair-m1.txt,Sitdown_chair
12,37,36,Accelerometer-2011-06-02-17-41-43-sitdown_chair-m1.txt,Sitdown_chair
12,38,35,Accelerometer-2011-06-02-17-41-43-sitdown_chair-m1.txt,Sitdown_chair
12,37,35,Accelerometer-2011-06-02-17-41-43-sitdown_chair-m1.txt,Sitdown_chair
12,37,34,Accelerometer-2011-06-02-17-41-43-sitdown_chair-m1.txt,Sitdown_chair
12,39,34,Accelerometer-2011-06-02-17-41-43-sitdown_chair-m1.txt,Sitdown_chair
13,39,34,Accelerometer-2011-06-02-17-41-43-sitdown_chair-m1.txt,Sitdown_chair
12,39,35,Accelerometer-2011-06-02-17-41-43-sitdown_chair-m1.txt,Sitdown_chair
13,36,33,Accelerometer-2011-06-02-17-41-43-sitdown_chair-m1.txt,Sitdown_chair
14,37,36,Accelerometer-2011-06-02-17-41-43-sitdown_chair-m1.txt,Sitdown_chair
14,34,35,Accelerometer-2011-06-02-17-41-43-sitdown_chair-m1.txt,Sitdown_chair
15,36,34,Accelerometer-2011-06-02-17-41-43-sitdown_chair-m1.txt,Sitdown_chair
