x,y,z,source,class
13,37,35,Accelerometer-2012-06-06-14-12-00-walk-m7.txt,Walk
2,13,37,Accelerometer-2012-06-06-14-12-00-walk-m7.txt,Walk
14,36,35,Accelerometer-2012-06-06-14-12-00-walk-m7.txt,Walk
14,36,35,Accelerometer-2012-06-06-14-12-00-walk-m7.txt,Walk
13,37,35,Accelerometer-2012-06-06-14-12-00-walk-m7.txt,Walk
13,37,35,Accelerometer-2012-06-06-14-12-00-walk-m7.txt,Walk
2,13,37,Accelerometer-2012-06-06-14-12-00-walk-m7.txt,Walk
13,37,35,Accelerometer-2012-06-06-14-12-00-walk-m7.txt,Walk
13,37,33,Accelerometer-2012-06-06-14-12-00-walk-m7.txt,Walk
11,38,35,Accelerometer-2012-06-06-14-12-00-walk-m7.txt,Walk
12,38,35,Accelerometer-2012-06-06-14-12-00-walk-m7.txt,Walk
13,38,34,Accelerometer-2012-06-06-14-12-00-walk-m7.txt,Walk
13,38,35,Accelerometer-2012-06-06-14-12-00-walk-m7.txt,Walk
13,39,35,Accelerometer-2012-06-06-14-12-00-walk-m7.txt,Walk
15,37,35,Accelerometer-2012-06-06-14-12-00-walk-m7.txt,Walk
15,38,36,Accelerometer-2012-06-06-14-12-00-walk-m7.txt,Walk
14,38,35,Accelerometer-2012-06-06-14-12-00-walk-m7.txt,Walk
12,40,36,Accelerometer-2012-06-06-14-12-00-walk-m7.txt,Walk
14,40,34,Accelerometer-2012-06-06-14-12-00-walk-m7.txt,Walk
13,40,35,Accelerometer-2012-06-06-14-12-00-walk-m7.txt,Walk
14,40,37,Accelerometer-2012-06-06-14-12-00-walk-m7.txt,Walk
12,40,36,Accelerometer-2012-06-06-14-12-00-walk-m7.txt,Walk
12,40,36,Accelerometer-2012-06-06-14-12-00-walk-m7.txt,Walk
7,39,36,Accelerometer-2012-06-06-14-12-00-walk-m7.txt,Walk
6,40,37,Accelerometer-2012-06-06-14-12-00-walk-m7.txt,Walk
8,40,37,Accelerometer-2012-06-06-14-12-00-walk-m7.txt,Walk
11,39,36,Accelerometer-2012-06-06-14-12-00-walk-m7.txt,Walk
14,37,36,Accelerometer-2012-06-06-14-12-00-walk-m7.txt,Walk
17,35,37,Accelerometer-2012-06-06-14-12-00-walk-m7.txt,Walk
16,35,36,Accelerometer-2012-06-06-14-12-00-walk-m7.txt,Walk
11,35,35,Accelerometer-2012-06-06-14-12-00-walk-m7.txt,Walk
10,36,35,Accelerometer-2012-06-06-14-12-00-walk-m7.txt,Walk
10,34,36,Accelerometer-2012-06-06-14-12-00-walk-m7.txt,Walk
14,34,37,Accelerometer-2012-06-06-14-12-00-walk-m7.txt,Walk
15,37,36,Accelerometer-2012-06-06-14-12-00-walk-m7.txt,Walk
15,35,36,Accelerometer-2012-06-06-14-12-00-walk-m7.txt,Walk
15,34,37,Accelerometer-2012-06-06-14-12-00-walk-m7.txt,Walk
16,34,36,Accelerometer-2012-06-06-14-12-00-walk-m7.txt,Walk
15,36,36,Accelerometer-2012-06-06-14-12-00-walk-m7.txt,Walk
