x,y,z,source,class
15,11,31,Accelerometer-2011-05-30-20-48-57-sitdown_chair-f1.txt,Sitdown_chair
11,31,32,Accelerometer-2011-05-30-20-48-57-sitdown_chair-f1.txt,Sitdown_chair
12,32,34,Accelerometer-2011-05-30-20-48-57-sitdown_chair-f1.txt,Sitdown_chair
12,32,34,Accelerometer-2011-05-30-20-48-57-sitdown_chair-f1.txt,Sitdown_chair
12,32,33,Accelerometer-2011-05-30-20-48-57-sitdown_chair-f1.txt,Sitdown_chair
12,33,35,Accelerometer-2011-05-30-20-48-57-sitdown_chair-f1.txt,Sitdown_chair
13,34,33,Accelerometer-2011-05-30-20-48-57-sitdown_chair-f1.txt,Sitdown_chair
12,34,35,Accelerometer-2011-05-30-20-48-57-sitdown_chair-f1.txt,Sitdown_chair
12,35,34,Accelerometer-2011-05-30-20-48-57-sitdown_chair-f1.txt,Sitdown_chair
12,35,34,Accelerometer-2011-05-30-20-48-57-sitdown_chair-f1.txt,Sitdown_chair
12,36,36,Accelerometer-2011-05-30-20-48-57-sitdown_chair-f1.txt,Sitdown_chair
12,35,37,Accelerometer-2011-05-30-20-48-57-sitdown_chair-f1.txt,Sitdown_chair
11,34,37,Accelerometer-2011-05-30-20-48-57-sitdown_chair-f1.txt,Sitdown_chair
13,36,38,Accelerometer-2011-05-30-20-48-57-sitdown_chair-f1.txt,Sitdown_chair
12,36,37,Accelerometer-2011-05-30-20-48-57-sitdown_chair-f1.txt,Sitdown_chair
12,37,37,Accelerometer-2011-05-30-20-48-57-sitdown_chair-f1.txt,Sitdown_chair
11,36,36,Accelerometer-2011-05-30-20-48-57-sitdown_chair-f1.txt,Sitdown_chair
12,35,36,Accelerometer-2011-05-30-20-48-57-sitdown_chair-f1.txt,Sitdown_chair
12,35,34,Accelerometer-2011-05-30-20-48-57-sitdown_chair-f1.txt,Sitdown_chair
13,38,34,Accelerometer-2011-05-30-20-48-57-sitdown_chair-f1.txt,Sitdown_chair
11,36,35,Accelerometer-2011-05-30-20-48-57-sitdown_chair-f1.txt,Sitdown_chair
