x,y,z,source,class
30,38,52,Accelerometer-2011-06-06-10-05-40-comb_hair-f1.txt,Comb_hair
30,38,52,Accelerometer-2011-06-06-10-05-40-comb_hair-f1.txt,Comb_hair
30,38,52,Accelerometer-2011-06-06-10-05-40-comb_hair-f1.txt,Comb_hair
30,38,52,Accelerometer-2011-06-06-10-05-40-comb_hair-f1.txt,Comb_hair
29,38,52,Accelerometer-2011-06-06-10-05-40-comb_hair-f1.txt,Comb_hair
30,38,53,Accelerometer-2011-06-06-10-05-40-comb_hair-f1.txt,Comb_hair
29,38,52,Accelerometer-2011-06-06-10-05-40-comb_hair-f1.txt,Comb_hair
29,38,52,Accelerometer-2011-06-06-10-05-40-comb_hair-f1.txt,Comb_hair
30,38,52,Accelerometer-2011-06-06-10-05-40-comb_hair-f1.txt,Comb_hair
30,37,52,Accelerometer-2011-06-06-10-05-40-comb_hair-f1.txt,Comb_hair
30,37,53,Accelerometer-2011-06-06-10-05-40-comb_hair-f1.txt,Comb_hair
30,38,51,Accelerometer-2011-06-06-10-05-40-comb_hair-f1.txt,Comb_hair
29,38,53,Accelerometer-2011-06-06-10-05-40-comb_hair-f1.txt,Comb_hair
30,37,52,Accelerometer-2011-06-06-10-05-40-comb_hair-f1.txt,Comb_hair
29,38,52,Accelerometer-2011-06-06-10-05-40-comb_hair-f1.txt,Comb_hair
30,37,52,Accelerometer-2011-06-06-10-05-40-comb_hair-f1.txt,Comb_hair
29,39,53,Accelerometer-2011-06-06-10-05-40-comb_hair-f1.txt,Comb_hair
31,38,52,Accelerometer-2011-06-06-10-05-40-comb_hair-f1.txt,Comb_hair
31,38,51,Accelerometer-2011-06-06-10-05-40-comb_hair-f1.txt,Comb_hair
30,37,52,Accelerometer-2011-06-06-10-05-40-comb_hair-f1.txt,Comb_hair
30,37,53,Accelerometer-2011-06-06-10-05-40-comb_hair-f1.txt,Comb_hair
29,38,51,Accelerometer-2011-06-06-10-05-40-comb_hair-f1.txt,Comb_hair
29,40,52,Accelerometer-2011-06-06-10-05-40-comb_hair-f1.txt,Comb_hair
30,38,53,Accelerometer-2011-06-06-10-05-40-comb_hair-f1.txt,Comb_hair
30,37,53,Accelerometer-2011-06-06-10-05-40-comb_hair-f1.txt,Comb_hair
30,37,52,Accelerometer-2011-06-06-10-05-40-comb_hair-f1.txt,Comb_hair
29,36,52,Accelerometer-2011-06-06-10-05-40-comb_hair-f1.txt,Comb_hair
29,38,51,Accelerometer-2011-06-06-10-05-40-comb_hair-f1.txt,Comb_hair
30,37,51,Accelerometer-2011-06-06-10-05-40-comb_hair-f1.txt,Comb_hair
29,38,52,Accelerometer-2011-06-06-10-05-40-comb_hair-f1.txt,Comb_hair
29,38,52,Accelerometer-2011-06-06-10-05-40-comb_hair-f1.txt,Comb_hair
30,37,53,Accelerometer-2011-06-06-10-05-40-comb_hair-f1.txt,Comb_hair
30,39,52,Accelerometer-2011-06-06-10-05-40-comb_hair-f1.txt,Comb_hair
30,38,52,Accelerometer-2011-06-06-10-05-40-comb_hair-f1.txt,Comb_hair
30,38,52,Accelerometer-2011-06-06-10-05-40-comb_hair-f1.txt,Comb_hair
30,38,52,Accelerometer-2011-06-06-10-05-40-comb_hair-f1.txt,Comb_hair
30,37,52,Accelerometer-2011-06-06-10-05-40-comb_hair-f1.txt,Comb_hair
30,37,52,Accelerometer-2011-06-06-10-05-40-comb_hair-f1.txt,Comb_hair
31,37,52,Accelerometer-2011-06-06-10-05-40-comb_hair-f1.txt,Comb_hair
30,37,52,Accelerometer-2011-06-06-10-05-40-comb_hair-f1.txt,Comb_hair
30,38,53,Accelerometer-2011-06-06-10-05-40-comb_hair-f1.txt,Comb_hair
28,39,52,Accelerometer-2011-06-06-10-05-40-comb_hair-f1.txt,Comb_hair
29,39,52,Accelerometer-2011-06-06-10-05-40-comb_hair-f1.txt,Comb_hair
30,38,53,Accelerometer-2011-06-06-10-05-40-comb_hair-f1.txt,Comb_hair
29,38,52,Accelerometer-2011-06-06-10-05-40-comb_hair-f1.txt,Comb_hair
29,39,52,Accelerometer-2011-06-06-10-05-40-comb_hair-f1.txt,Comb_hair
30,37,52,Accelerometer-2011-06-06-10-05-40-comb_hair-f1.txt,Comb_hair
29,38,52,Accelerometer-2011-06-06-10-05-40-comb_hair-f1.txt,Comb_hair
29,37,52,Accelerometer-2011-06-06-10-05-40-comb_hair-f1.txt,Comb_hair
29,36,52,Accelerometer-2011-06-06-10-05-40-comb_hair-f1.txt,Comb_hair
29,37,53,Accelerometer-2011-06-06-10-05-40-comb_hair-f1.txt,Comb_hair
29,35,53,Accelerometer-2011-06-06-10-05-40-comb_hair-f1.txt,Comb_hair
30,36,53,Accelerometer-2011-06-06-10-05-40-comb_hair-f1.txt,Comb_hair
30,34,53,Accelerometer-2011-06-06-10-05-40-comb_hair-f1.txt,Comb_hair
29,35,53,Accelerometer-2011-06-06-10-05-40-comb_hair-f1.txt,Comb_hair
30,35,52,Accelerometer-2011-06-06-10-05-40-comb_hair-f1.txt,Comb_hair
