x,y,z,source,class
34,33,46,Accelerometer-2012-06-09-22-55-42-pour_water-m11.txt,Pour_water
34,46,48,Accelerometer-2012-06-09-22-55-42-pour_water-m11.txt,Pour_water
34,46,48,Accelerometer-2012-06-09-22-55-42-pour_water-m11.txt,Pour_water
32,47,50,Accelerometer-2012-06-09-22-55-42-pour_water-m11.txt,Pour_water
32,47,49,Accelerometer-2012-06-09-22-55-42-pour_water-m11.txt,Pour_water
34,46,49,Accelerometer-2012-06-09-22-55-42-pour_water-m11.txt,Pour_water
34,45,49,Accelerometer-2012-06-09-22-55-42-pour_water-m11.txt,Pour_water
34,45,48,Accelerometer-2012-06-09-22-55-42-pour_water-m11.txt,Pour_water
34,46,48,Accelerometer-2012-06-09-22-55-42-pour_water-m11.txt,Pour_water
35,46,49,Accelerometer-2012-06-09-22-55-42-pour_water-m11.txt,Pour_water
34,45,48,Accelerometer-2012-06-09-22-55-42-pour_water-m11.txt,Pour_water
36,46,48,Accelerometer-2012-06-09-22-55-42-pour_water-m11.txt,Pour_water
35,45,47,Accelerometer-2012-06-09-22-55-42-pour_water-m11.txt,Pour_water
34,47,48,Accelerometer-2012-06-09-22-55-42-pour_water-m11.txt,Pour_water
34,46,49,Accelerometer-2012-06-09-22-55-42-pour_water-m11.txt,Pour_water
34,44,49,Accelerometer-2012-06-09-22-55-42-pour_water-m11.txt,Pour_water
33,45,47,Accelerometer-2012-06-09-22-55-42-pour_water-m11.txt,Pour_water
34,46,48,Accelerometer-2012-06-09-22-55-42-pour_water-m11.txt,Pour_water
35,46,49,Accelerometer-2012-06-09-22-55-42-pour_water-m11.txt,Pour_water
35,45,49,Accelerometer-2012-06-09-22-55-42-pour_water-m11.txt,Pour_water
34,45,49,Accelerometer-2012-06-09-22-55-42-pour_water-m11.txt,Pour_water
34,46,49,Accelerometer-2012-06-09-22-55-42-pour_water-m11.txt,Pour_water
33,46,47,Accelerometer-2012-06-09-22-55-42-pour_water-m11.txt,Pour_water
34,45,48,Accelerometer-2012-06-09-22-55-42-pour_water-m11.txt,Pour_water
34,45,49,Accelerometer-2012-06-09-22-55-42-pour_water-m11.txt,Pour_water
35,46,48,Accelerometer-2012-06-09-22-55-42-pour_water-m11.txt,Pour_water
35,46,47,Accelerometer-2012-06-09-22-55-42-pour_water-m11.txt,Pour_water
35,46,49,Accelerometer-2012-06-09-22-55-42-pour_water-m11.txt,Pour_water
34,46,49,Accelerometer-2012-06-09-22-55-42-pour_water-m11.txt,Pour_water
35,45,48,Accelerometer-2012-06-09-22-55-42-pour_water-m11.txt,Pour_water
34,47,49,Accelerometer-2012-06-09-22-55-42-pour_water-m11.txt,Pour_water
34,47,47,Accelerometer-2012-06-09-22-55-42-pour_water-m11.txt,Pour_water
36,49,49,Accelerometer-2012-06-09-22-55-42-pour_water-m11.txt,Pour_water
36,48,48,Accelerometer-2012-06-09-22-55-42-pour_water-m11.txt,Pour_water
34,47,48,Accelerometer-2012-06-09-22-55-42-pour_water-m11.txt,Pour_water
