x,y,z,source,class
32,38,52,Accelerometer-2011-06-02-16-44-59-standup_chair-f4.txt,Standup_chair
32,38,33,Accelerometer-2011-06-02-16-44-59-standup_chair-f4.txt,Standup_chair
31,38,51,Accelerometer-2011-06-02-16-44-59-standup_chair-f4.txt,Standup_chair
31,38,51,Accelerometer-2011-06-02-16-44-59-standup_chair-f4.txt,Standup_chair
31,37,53,Accelerometer-2011-06-02-16-44-59-standup_chair-f4.txt,Standup_chair
32,39,51,Accelerometer-2011-06-02-16-44-59-standup_chair-f4.txt,Standup_chair
32,38,53,Accelerometer-2011-06-02-16-44-59-standup_chair-f4.txt,Standup_chair
32,39,52,Accelerometer-2011-06-02-16-44-59-standup_chair-f4.txt,Standup_chair
31,37,52,Accelerometer-2011-06-02-16-44-59-standup_chair-f4.txt,Standup_chair
32,39,51,Accelerometer-2011-06-02-16-44-59-standup_chair-f4.txt,Standup_chair
30,39,52,Accelerometer-2011-06-02-16-44-59-standup_chair-f4.txt,Standup_chair
31,38,52,Accelerometer-2011-06-02-16-44-59-standup_chair-f4.txt,Standup_chair
32,38,52,Accelerometer-2011-06-02-16-44-59-standup_chair-f4.txt,Standup_chair
32,38,53,Accelerometer-2011-06-02-16-44-59-standup_chair-f4.txt,Standup_chair
32,37,51,Accelerometer-2011-06-02-16-44-59-standup_chair-f4.txt,Standup_chair
31,38,53,Accelerometer-2011-06-02-16-44-59-standup_chair-f4.txt,Standup_chair
32,38,51,Accelerometer-2011-06-02-16-44-59-standup_chair-f4.txt,Standup_chair
31,38,52,Accelerometer-2011-06-02-16-44-59-standup_chair-f4.txt,Standup_chair
31,39,52,Accelerometer-2011-06-02-16-44-59-standup_chair-f4.txt,Standup_chair
32,39,52,Accelerometer-2011-06-02-16-44-59-standup_chair-f4.txt,Standup_chair
31,38,51,Accelerometer-2011-06-02-16-44-59-standup_chair-f4.txt,Standup_chair
31,37,53,Accelerometer-2011-06-02-16-44-59-standup_chair-f4.txt,Standup_chair
32,39,52,Accelerometer-2011-06-02-16-44-59-standup_chair-f4.txt,Standup_chair
32,39,52,Accelerometer-2011-06-02-16-44-59-standup_chair-f4.txt,Standup_chair
32,38,51,Accelerometer-2011-06-02-16-44-59-standup_chair-f4.txt,Standup_chair
32,38,52,Accelerometer-2011-06-02-16-44-59-standup_chair-f4.txt,Standup_chair
32,39,51,Accelerometer-2011-06-02-16-44-59-standup_chair-f4.txt,Standup_chair
32,38,52,Accelerometer-2011-06-02-16-44-59-standup_chair-f4.txt,Standup_chair
32,38,52,Accelerometer-2011-06-02-16-44-59-standup_chair-f4.txt,Standup_chair
31,39,52,Accelerometer-2011-06-02-16-44-59-standup_chair-f4.txt,Standup_chair
32,38,52,Accelerometer-2011-06-02-16-44-59-standup_chair-f4.txt,Standup_chair
31,39,52,Accelerometer-2011-06-02-16-44-59-standup_chair-f4.txt,Standup_chair
31,39,52,Accelerometer-2011-06-02-16-44-59-standup_chair-f4.txt,Standup_chair
31,38,52,Accelerometer-2011-06-02-16-44-59-standup_chair-f4.txt,Standup_chair
33,39,51,Accelerometer-2011-06-02-16-44-59-standup_chair-f4.txt,Standup_chair
31,38,52,Accelerometer-2011-06-02-16-44-59-standup_chair-f4.txt,Standup_chair
31,38,52,Accelerometer-2011-06-02-16-44-59-standup_chair-f4.txt,Standup_chair
32,39,52,Accelerometer-2011-06-02-16-44-59-standup_chair-f4.txt,Standup_chair
32,38,51,Accelerometer-2011-06-02-16-44-59-standup_chair-f4.txt,Standup_chair
31,38,52,Accelerometer-2011-06-02-16-44-59-standup_chair-f4.txt,Standup_chair
31,38,52,Accelerometer-2011-06-02-16-44-59-standup_chair-f4.txt,Standup_chair
31,38,52,Accelerometer-2011-06-02-16-44-59-standup_chair-f4.txt,Standup_chair
32,39,52,Accelerometer-2011-06-02-16-44-59-standup_chair-f4.txt,Standup_chair
31,37,52,Accelerometer-2011-06-02-16-44-59-standup_chair-f4.txt,Standup_chair
32,38,52,Accelerometer-2011-06-02-16-44-59-standup_chair-f4.txt,Standup_chair
32,38,53,Accelerometer-2011-06-02-16-44-59-standup_chair-f4.txt,Standup_chair
31,38,52,Accelerometer-2011-06-02-16-44-59-standup_chair-f4.txt,Standup_chair
31,38,52,Accelerometer-2011-06-02-16-44-59-standup_chair-f4.txt,Standup_chair
33,38,52,Accelerometer-2011-06-02-16-44-59-standup_chair-f4.txt,Standup_chair
33,36,53,Accelerometer-2011-06-02-16-44-59-standup_chair-f4.txt,Standup_chair
33,38,52,Accelerometer-2011-06-02-16-44-59-standup_chair-f4.txt,Standup_chair
34,37,52,Accelerometer-2011-06-02-16-44-59-standup_chair-f4.txt,Standup_chair
34,36,53,Accelerometer-2011-06-02-16-44-59-standup_chair-f4.txt,Standup_chair
34,35,54,Accelerometer-2011-06-02-16-44-59-standup_chair-f4.txt,Standup_chair
33,34,53,Accelerometer-2011-06-02-16-44-59-standup_chair-f4.txt,Standup_chair
34,35,54,Accelerometer-2011-06-02-16-44-59-standup_chair-f4.txt,Standup_chair
35,34,53,Accelerometer-2011-06-02-16-44-59-standup_chair-f4.txt,Standup_chair
35,35,53,Accelerometer-2011-06-02-16-44-59-standup_chair-f4.txt,Standup_chair
35,37,53,Accelerometer-2011-06-02-16-44-59-standup_chair-f4.txt,Standup_chair
34,36,54,Accelerometer-2011-06-02-16-44-59-standup_chair-f4.txt,Standup_chair
