x,y,z,source,class
35,40,51,Accelerometer-2011-06-02-17-40-40-drink_glass-m1.txt,Drink_glass
35,38,51,Accelerometer-2011-06-02-17-40-40-drink_glass-m1.txt,Drink_glass
35,38,52,Accelerometer-2011-06-02-17-40-40-drink_glass-m1.txt,Drink_glass
35,39,52,Accelerometer-2011-06-02-17-40-40-drink_glass-m1.txt,Drink_glass
35,39,52,Accelerometer-2011-06-02-17-40-40-drink_glass-m1.txt,Drink_glass
35,39,51,Accelerometer-2011-06-02-17-40-40-drink_glass-m1.txt,Drink_glass
36,38,51,Accelerometer-2011-06-02-17-40-40-drink_glass-m1.txt,Drink_glass
35,37,53,Accelerometer-2011-06-02-17-40-40-drink_glass-m1.txt,Drink_glass
34,38,53,Accelerometer-2011-06-02-17-40-40-drink_glass-m1.txt,Drink_glass
36,38,51,Accelerometer-2011-06-02-17-40-40-drink_glass-m1.txt,Drink_glass
35,38,50,Accelerometer-2011-06-02-17-40-40-drink_glass-m1.txt,Drink_glass
34,38,52,Accelerometer-2011-06-02-17-40-40-drink_glass-m1.txt,Drink_glass
33,38,52,Accelerometer-2011-06-02-17-40-40-drink_glass-m1.txt,Drink_glass
33,37,52,Accelerometer-2011-06-02-17-40-40-drink_glass-m1.txt,Drink_glass
34,37,52,Accelerometer-2011-06-02-17-40-40-drink_glass-m1.txt,Drink_glass
33,38,52,Accelerometer-2011-06-02-17-40-40-drink_glass-m1.txt,Drink_glass
34,38,52,Accelerometer-2011-06-02-17-40-40-drink_glass-m1.txt,Drink_glass
36,37,52,Accelerometer-2011-06-02-17-40-40-drink_glass-m1.txt,Drink_glass
34,37,51,Accelerometer-2011-06-02-17-40-40-drink_glass-m1.txt,Drink_glass
33,35,51,Accelerometer-2011-06-02-17-40-40-drink_glass-m1.txt,Drink_glass
32,37,52,Accelerometer-2011-06-02-17-40-40-drink_glass-m1.txt,Drink_glass
30,41,53,Accelerometer-2011-06-02-17-40-40-drink_glass-m1.txt,Drink_glass
32,39,52,Accelerometer-2011-06-02-17-40-40-drink_glass-m1.txt,Drink_glass
37,38,53,Accelerometer-2011-06-02-17-40-40-drink_glass-m1.txt,Drink_glass
31,43,52,Accelerometer-2011-06-02-17-40-40-drink_glass-m1.txt,Drink_glass
35,44,52,Accelerometer-2011-06-02-17-40-40-drink_glass-m1.txt,Drink_glass
34,43,52,Accelerometer-2011-06-02-17-40-40-drink_glass-m1.txt,Drink_glass
35,44,52,Accelerometer-2011-06-02-17-40-40-drink_glass-m1.txt,Drink_glass
33,44,52,Accelerometer-2011-06-02-17-40-40-drink_glass-m1.txt,Drink_glass
38,46,54,Accelerometer-2011-06-02-17-40-40-drink_glass-m1.txt,Drink_glass
34,37,50,Accelerometer-2011-06-02-17-40-40-drink_glass-m1.txt,Drink_glass
35,39,52,Accelerometer-2011-06-02-17-40-40-drink_glass-m1.txt,Drink_glass
