x,y,z,source,class
12,35,36,Accelerometer-2012-06-06-09-42-55-climb_stairs-m6.txt,Climb_stairs
12,35,36,Accelerometer-2012-06-06-09-42-55-climb_stairs-m6.txt,Climb_stairs
13,34,37,Accelerometer-2012-06-06-09-42-55-climb_stairs-m6.txt,Climb_stairs
12,34,37,Accelerometer-2012-06-06-09-42-55-climb_stairs-m6.txt,Climb_stairs
13,35,37,Accelerometer-2012-06-06-09-42-55-climb_stairs-m6.txt,Climb_stairs
12,34,37,Accelerometer-2012-06-06-09-42-55-climb_stairs-m6.txt,Climb_stairs
11,34,38,Accelerometer-2012-06-06-09-42-55-climb_stairs-m6.txt,Climb_stairs
12,33,35,Accelerometer-2012-06-06-09-42-55-climb_stairs-m6.txt,Climb_stairs
12,34,36,Accelerometer-2012-06-06-09-42-55-climb_stairs-m6.txt,Climb_stairs
12,35,36,Accelerometer-2012-06-06-09-42-55-climb_stairs-m6.txt,Climb_stairs
11,35,36,Accelerometer-2012-06-06-09-42-55-climb_stairs-m6.txt,Climb_stairs
11,35,36,Accelerometer-2012-06-06-09-42-55-climb_stairs-m6.txt,Climb_stairs
12,35,36,Accelerometer-2012-06-06-09-42-55-climb_stairs-m6.txt,Climb_stairs
14,35,37,Accelerometer-2012-06-06-09-42-55-climb_stairs-m6.txt,Climb_stairs
13,34,36,Accelerometer-2012-06-06-09-42-55-climb_stairs-m6.txt,Climb_stairs
13,36,36,Accelerometer-2012-06-06-09-42-55-climb_stairs-m6.txt,Climb_stairs
14,35,36,Accelerometer-2012-06-06-09-42-55-climb_stairs-m6.txt,Climb_stairs
13,35,37,Accelerometer-2012-06-06-09-42-55-climb_stairs-m6.txt,Climb_stairs
13,36,37,Accelerometer-2012-06-06-09-42-55-climb_stairs-m6.txt,Climb_stairs
13,36,36,Accelerometer-2012-06-06-09-42-55-climb_stairs-m6.txt,Climb_stairs
13,37,36,Accelerometer-2012-06-06-09-42-55-climb_stairs-m6.txt,Climb_stairs
12,36,37,Accelerometer-2012-06-06-09-42-55-climb_stairs-m6.txt,Climb_stairs
13,36,36,Accelerometer-2012-06-06-09-42-55-climb_stairs-m6.txt,Climb_stairs
12,36,36,Accelerometer-2012-06-06-09-42-55-climb_stairs-m6.txt,Climb_stairs
12,35,36,Accelerometer-2012-06-06-09-42-55-climb_stairs-m6.txt,Climb_stairs
12,35,36,Accelerometer-2012-06-06-09-42-55-climb_stairs-m6.txt,Climb_stairs
12,34,35,Accelerometer-2012-06-06-09-42-55-climb_stairs-m6.txt,Climb_stairs
11,34,35,Accelerometer-2012-06-06-09-42-55-climb_stairs-m6.txt,Climb_stairs
13,34,36,Accelerometer-2012-06-06-09-42-55-climb_stairs-m6.txt,Climb_stairs
12,35,35,Accelerometer-2012-06-06-09-42-55-climb_stairs-m6.txt,Climb_stairs
12,35,35,Accelerometer-2012-06-06-09-42-55-climb_stairs-m6.txt,Climb_stairs
12,35,35,Accelerometer-2012-06-06-09-42-55-climb_stairs-m6.txt,Climb_stairs
11,34,37,Accelerometer-2012-06-06-09-42-55-climb_stairs-m6.txt,Climb_stairs
10,33,35,Accelerometer-2012-06-06-09-42-55-climb_stairs-m6.txt,Climb_stairs
7,31,34,Accelerometer-2012-06-06-09-42-55-climb_stairs-m6.txt,Climb_stairs
