x,y,z,source,class
32,28,54,Accelerometer-2012-05-29-17-12-51-standup_chair-m3.txt,Standup_chair
32,28,54,Accelerometer-2012-05-29-17-12-51-standup_chair-m3.txt,Standup_chair
32,29,52,Accelerometer-2012-05-29-17-12-51-standup_chair-m3.txt,Standup_chair
31,29,53,Accelerometer-2012-05-29-17-12-51-standup_chair-m3.txt,Standup_chair
30,30,54,Accelerometer-2012-05-29-17-12-51-standup_chair-m3.txt,Standup_chair
32,29,52,Accelerometer-2012-05-29-17-12-51-standup_chair-m3.txt,Standup_chair
33,30,53,Accelerometer-2012-05-29-17-12-51-standup_chair-m3.txt,Standup_chair
31,29,53,Accelerometer-2012-05-29-17-12-51-standup_chair-m3.txt,Standup_chair
32,30,52,Accelerometer-2012-05-29-17-12-51-standup_chair-m3.txt,Standup_chair
32,30,54,Accelerometer-2012-05-29-17-12-51-standup_chair-m3.txt,Standup_chair
32,28,53,Accelerometer-2012-05-29-17-12-51-standup_chair-m3.txt,Standup_chair
32,31,53,Accelerometer-2012-05-29-17-12-51-standup_chair-m3.txt,Standup_chair
32,30,53,Accelerometer-2012-05-29-17-12-51-standup_chair-m3.txt,Standup_chair
32,30,53,Accelerometer-2012-05-29-17-12-51-standup_chair-m3.txt,Standup_chair
32,29,53,Accelerometer-2012-05-29-17-12-51-standup_chair-m3.txt,Standup_chair
31,29,53,Accelerometer-2012-05-29-17-12-51-standup_chair-m3.txt,Standup_chair
31,29,54,Accelerometer-2012-05-29-17-12-51-standup_chair-m3.txt,Standup_chair
31,29,52,Accelerometer-2012-05-29-17-12-51-standup_chair-m3.txt,Standup_chair
32,30,53,Accelerometer-2012-05-29-17-12-51-standup_chair-m3.txt,Standup_chair
32,29,52,Accelerometer-2012-05-29-17-12-51-standup_chair-m3.txt,Standup_chair
32,29,52,Accelerometer-2012-05-29-17-12-51-standup_chair-m3.txt,Standup_chair
31,28,53,Accelerometer-2012-05-29-17-12-51-standup_chair-m3.txt,Standup_chair
32,29,53,Accelerometer-2012-05-29-17-12-51-standup_chair-m3.txt,Standup_chair
33,29,53,Accelerometer-2012-05-29-17-12-51-standup_chair-m3.txt,Standup_chair
30,30,52,Accelerometer-2012-05-29-17-12-51-standup_chair-m3.txt,Standup_chair
31,29,52,Accelerometer-2012-05-29-17-12-51-standup_chair-m3.txt,Standup_chair
32,30,52,Accelerometer-2012-05-29-17-12-51-standup_chair-m3.txt,Standup_chair
32,31,52,Accelerometer-2012-05-29-17-12-51-standup_chair-m3.txt,Standup_chair
31,30,53,Accelerometer-2012-05-29-17-12-51-standup_chair-m3.txt,Standup_chair
33,29,53,Accelerometer-2012-05-29-17-12-51-standup_chair-m3.txt,Standup_chair
