x,y,z,source,class
17,36,40,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
17,37,38,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
16,39,39,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
14,39,37,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
13,38,38,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
14,39,37,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
13,38,36,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
15,39,35,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
14,38,35,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
14,38,36,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
13,38,35,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
13,40,36,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
11,38,34,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
11,38,35,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
11,37,34,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
12,38,34,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
13,37,34,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
12,38,35,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
12,39,34,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
11,39,35,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
10,39,34,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
10,39,34,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
11,40,35,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
11,40,35,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
12,39,34,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
14,39,34,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
15,38,34,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
15,39,35,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
14,41,36,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
12,40,35,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
12,41,37,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
13,41,37,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
11,43,39,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
13,42,39,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
14,40,41,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
14,41,41,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
17,43,42,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
17,44,43,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
18,45,46,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
20,45,47,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
19,44,45,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
22,41,47,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
21,44,48,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
22,44,48,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
21,46,48,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
22,43,47,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
21,43,47,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
22,43,46,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
22,43,47,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
22,44,45,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
22,44,46,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
22,43,47,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
24,41,47,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
24,40,49,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
24,38,50,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
23,37,50,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
24,36,51,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
24,35,50,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
23,35,50,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
25,33,49,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
27,35,49,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
26,36,49,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
25,35,50,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
23,37,50,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
22,39,49,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
21,38,48,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
21,39,49,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
21,38,49,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
23,39,49,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
20,39,50,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
19,39,51,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
19,41,48,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
19,43,48,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
20,43,46,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
21,40,46,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
21,39,46,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
22,37,48,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
21,35,48,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
19,33,48,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
21,32,50,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
20,31,49,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
20,35,47,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
21,37,49,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
21,40,47,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
21,38,47,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
19,39,48,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
19,37,45,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
19,41,46,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
19,43,48,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
21,41,48,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
21,41,49,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
22,38,51,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
22,34,50,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
21,38,49,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
22,40,49,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
22,41,49,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
23,38,48,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
22,37,49,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
21,38,49,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
22,37,49,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
21,38,48,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
23,39,48,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
23,39,49,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
22,40,48,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
23,39,48,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
23,40,50,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
21,40,50,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
22,39,49,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
20,37,49,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
22,40,48,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
22,41,49,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
24,39,48,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
24,37,47,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
23,38,49,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
22,41,50,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
24,40,48,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
22,38,49,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
22,38,51,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
22,39,51,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
22,39,48,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
22,38,48,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
24,37,48,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
23,37,49,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
24,38,49,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
24,37,49,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
23,37,50,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
21,40,50,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
20,40,50,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
22,39,49,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
23,39,49,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
24,38,49,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
26,36,47,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
26,38,49,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
23,40,50,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
26,39,49,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
25,39,50,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
25,43,52,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
24,42,50,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
24,40,50,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
24,35,48,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
23,38,47,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
22,38,46,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
21,39,46,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
22,38,48,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
23,40,50,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
23,38,51,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
24,40,49,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
24,41,49,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
24,42,49,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
23,43,50,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
22,43,49,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
22,42,49,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
21,41,49,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
22,40,48,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
21,38,48,Accelerometer-2011-04-12-21-42-24-sitdown_chair-m8.txt,Sitdown_chair
