x,y,z,source,class
30,38,52,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
30,37,52,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
30,37,53,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
31,38,52,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
30,37,52,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
30,37,52,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
30,37,53,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
31,38,53,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
31,38,52,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
30,37,52,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
30,38,53,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
30,38,52,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
30,37,51,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
30,39,52,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
30,37,53,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
30,37,52,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
29,35,53,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
29,36,51,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
32,39,52,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
31,39,55,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
32,41,49,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
31,46,51,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
31,40,53,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
28,36,56,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
29,33,55,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
27,37,53,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
29,38,52,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
29,36,51,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
29,37,49,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
28,35,48,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
28,33,49,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
30,34,49,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
28,33,50,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
24,37,51,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
23,43,54,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
23,35,46,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
25,44,54,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
26,42,56,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
27,45,51,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
27,46,52,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
23,42,49,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
21,46,44,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
21,47,42,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
19,49,39,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
18,53,38,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
18,48,37,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
18,56,41,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
18,53,35,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
16,52,32,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
17,48,33,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
17,45,35,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
17,48,35,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
13,48,37,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
14,44,35,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
9,42,32,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
9,37,29,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
6,34,30,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
9,28,33,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
12,29,36,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
14,25,36,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
14,32,31,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
14,29,32,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
14,30,34,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
17,33,34,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
17,34,34,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
16,34,34,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
17,36,35,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
18,37,34,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
17,37,34,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
17,37,34,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
16,37,36,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
14,37,35,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
12,37,35,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
11,38,35,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
10,38,36,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
9,37,35,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
12,37,35,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
12,35,36,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
12,34,35,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
13,35,35,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
15,37,34,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
11,39,35,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
9,41,35,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
9,38,35,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
11,35,33,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
12,37,34,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
14,37,35,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
13,39,34,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
12,38,35,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
11,37,34,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
11,38,33,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
10,37,33,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
11,37,32,Accelerometer-2011-06-01-14-50-10-standup_chair-f1.txt,Standup_chair
