x,y,z,source,class
10,37,35,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
12,37,35,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
11,37,34,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
11,37,34,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
12,38,36,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
12,37,34,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
12,37,35,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
13,38,34,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
11,37,34,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
11,36,35,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
11,36,35,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
12,35,35,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
13,36,35,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
13,35,34,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
12,35,34,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
13,36,34,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
12,36,35,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
13,37,34,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
12,37,36,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
12,38,35,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
11,39,35,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
11,37,35,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
13,37,35,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
12,36,35,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
12,38,36,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
11,35,35,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
11,36,36,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
11,38,37,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
11,35,36,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
12,36,37,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
10,36,37,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
12,36,38,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
13,37,37,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
13,37,36,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
14,37,37,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
15,37,36,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
13,37,36,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
14,36,37,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
14,35,37,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
14,34,37,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
14,35,36,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
13,33,36,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
12,34,37,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
13,35,36,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
13,33,35,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
12,32,35,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
12,32,32,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
13,32,32,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
11,30,31,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
14,29,29,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
14,31,28,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
15,31,27,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
14,32,26,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
14,31,26,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
14,31,26,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
15,30,24,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
13,31,23,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
12,30,25,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
9,28,24,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
9,30,24,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
11,30,23,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
12,29,24,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
10,31,22,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
10,29,22,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
11,29,25,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
13,32,23,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
12,25,29,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
7,23,38,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
3,21,31,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
5,45,20,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
14,28,27,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
11,39,33,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
15,30,27,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
12,34,33,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
10,33,38,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
16,34,32,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
13,36,33,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
12,38,33,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
14,40,34,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
20,39,33,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
18,41,39,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
10,44,52,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
9,43,50,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
14,38,45,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
18,41,41,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
19,39,44,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
16,35,43,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
14,36,42,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
14,38,41,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
16,41,45,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
18,43,46,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
21,45,46,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
23,47,45,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
20,44,44,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
16,41,44,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
13,41,43,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
14,41,40,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
15,40,40,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
17,43,42,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
18,42,42,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
17,42,41,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
17,42,42,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
15,41,42,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
16,42,44,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
17,42,45,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
13,42,45,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
15,46,45,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
16,50,44,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
18,49,41,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
20,52,43,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
22,50,43,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
25,52,41,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
25,49,42,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
26,48,42,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
27,44,43,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
27,46,42,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
26,45,41,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
28,43,40,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
27,41,42,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
28,39,45,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
23,40,47,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
22,41,52,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
22,37,56,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
23,35,53,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
24,40,49,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
27,42,47,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
27,45,48,Accelerometer-2011-05-30-20-55-28-sitdown_chair-f1.txt,Sitdown_chair
